Time,Position,Reference Position,Velocity,Reference Velocity,Acceleration,Input Acceleration,Jerk,Controller,Lane ID
0.000000,-1024.230661,,24.937238,25.000000,-0.627624,-0.627624,-6.276243,IDM,Mainline
0.100000,-1021.739833,,24.879318,25.000000,-0.579197,-0.579197,0.484268,IDM,Mainline
0.200000,-1019.254575,,24.825841,25.000000,-0.534767,-0.534767,0.444306,IDM,Mainline
0.300000,-1016.774461,,24.776445,25.000000,-0.493966,-0.493966,0.408013,IDM,Mainline
0.400000,-1014.299099,,24.730798,25.000000,-0.456466,-0.456466,0.374996,IDM,Mainline
0.500000,-1011.828129,,24.688601,25.000000,-0.421975,-0.421975,0.344912,IDM,Mainline
0.600000,-1009.361220,,24.649578,25.000000,-0.390229,-0.390229,0.317461,IDM,Mainline
0.700000,-1006.898067,,24.613479,25.000000,-0.360991,-0.360991,0.292379,IDM,Mainline
0.800000,-1004.438389,,24.580074,25.000000,-0.334047,-0.334047,0.269434,IDM,Mainline
0.900000,-1001.981928,,24.549153,25.000000,-0.309205,-0.309205,0.248421,IDM,Mainline
1.000000,-999.528444,,24.520524,25.000000,-0.286290,-0.286290,0.229156,IDM,Mainline
1.100000,-997.077717,,24.494010,25.000000,-0.265142,-0.265142,0.211477,IDM,Mainline
1.200000,-994.629544,,24.469448,25.000000,-0.245618,-0.245618,0.195240,IDM,Mainline
1.300000,-992.183737,,24.446690,25.000000,-0.227586,-0.227586,0.180316,IDM,Mainline
1.400000,-989.740123,,24.425597,25.000000,-0.210928,-0.210928,0.166587,IDM,Mainline
1.500000,-987.298541,,24.406044,25.000000,-0.195533,-0.195533,0.153949,IDM,Mainline
1.600000,-984.858843,,24.387913,25.000000,-0.181302,-0.181302,0.142309,IDM,Mainline
1.700000,-982.420893,,24.371099,25.000000,-0.168144,-0.168144,0.131581,IDM,Mainline
1.800000,-979.984563,,24.355502,25.000000,-0.155975,-0.155975,0.121689,IDM,Mainline
1.900000,-977.549736,,24.341030,25.000000,-0.144719,-0.144719,0.112563,IDM,Mainline
2.000000,-975.116305,,24.327599,25.000000,-0.134305,-0.134305,0.104141,IDM,Mainline
2.100000,-972.684168,,24.315132,25.000000,-0.124668,-0.124668,0.096364,IDM,Mainline
2.200000,-970.253234,,24.303557,25.000000,-0.115750,-0.115750,0.089181,IDM,Mainline
2.300000,-967.823415,,24.292808,25.000000,-0.107496,-0.107496,0.082544,IDM,Mainline
2.400000,-965.394634,,24.282822,25.000000,-0.099855,-0.099855,0.076409,IDM,Mainline
2.500000,-962.966815,,24.273544,25.000000,-0.092781,-0.092781,0.070738,IDM,Mainline
2.600000,-960.539892,,24.264921,25.000000,-0.086232,-0.086232,0.065494,IDM,Mainline
2.700000,-958.113801,,24.256904,25.000000,-0.080167,-0.080167,0.060643,IDM,Mainline
2.800000,-955.688483,,24.249449,25.000000,-0.074552,-0.074552,0.056155,IDM,Mainline
2.900000,-953.263885,,24.242514,25.000000,-0.069352,-0.069352,0.052002,IDM,Mainline
3.000000,-950.839956,,24.236060,25.000000,-0.064536,-0.064536,0.048159,IDM,Mainline
3.100000,-948.416651,,24.230053,25.000000,-0.060076,-0.060076,0.044601,IDM,Mainline
3.200000,-945.993925,,24.224458,25.000000,-0.055945,-0.055945,0.041308,IDM,Mainline
3.300000,-943.571740,,24.219247,25.000000,-0.052119,-0.052119,0.038259,IDM,Mainline
3.400000,-941.150058,,24.214389,25.000000,-0.048575,-0.048575,0.035436,IDM,Mainline
3.500000,-938.728846,,24.209860,25.000000,-0.045293,-0.045293,0.032822,IDM,Mainline
3.600000,-936.308071,,24.205634,25.000000,-0.042253,-0.042253,0.030401,IDM,Mainline
3.700000,-933.887705,,24.201691,25.000000,-0.039437,-0.039437,0.028158,IDM,Mainline
3.800000,-931.467720,,24.198008,25.000000,-0.036829,-0.036829,0.026082,IDM,Mainline
3.900000,-929.048091,,24.194566,25.000000,-0.034413,-0.034413,0.024158,IDM,Mainline
4.000000,-926.628795,,24.191349,25.000000,-0.032176,-0.032176,0.022377,IDM,Mainline
4.100000,-924.209811,,24.188339,25.000000,-0.030103,-0.030103,0.020726,IDM,Mainline
4.200000,-921.791118,,24.185520,25.000000,-0.028183,-0.028183,0.019197,IDM,Mainline
4.300000,-919.372698,,24.182880,25.000000,-0.026405,-0.026405,0.017781,IDM,Mainline
4.400000,-916.954534,,24.180404,25.000000,-0.024758,-0.024758,0.016470,IDM,Mainline
4.500000,-914.536610,,24.178081,25.000000,-0.023233,-0.023233,0.015254,IDM,Mainline
4.600000,-912.118911,,24.175899,25.000000,-0.021820,-0.021820,0.014129,IDM,Mainline
4.700000,-909.701423,,24.173848,25.000000,-0.020511,-0.020511,0.013086,IDM,Mainline
4.800000,-907.284135,,24.171918,25.000000,-0.019299,-0.019299,0.012121,IDM,Mainline
4.900000,-904.867034,,24.170100,25.000000,-0.018176,-0.018176,0.011226,IDM,Mainline
5.000000,-902.450110,,24.168386,25.000000,-0.017137,-0.017137,0.010398,IDM,Mainline
5.100000,-900.033352,,24.166769,25.000000,-0.016174,-0.016174,0.009630,IDM,Mainline
5.200000,-897.616752,,24.165241,25.000000,-0.015282,-0.015282,0.008919,IDM,Mainline
5.300000,-895.200300,,24.163795,25.000000,-0.014456,-0.014456,0.008261,IDM,Mainline
5.400000,-892.783989,,24.162426,25.000000,-0.013690,-0.013690,0.007651,IDM,Mainline
5.500000,-890.367811,,24.161128,25.000000,-0.012982,-0.012982,0.007087,IDM,Mainline
