Time,Position,Reference Position,Velocity,Reference Velocity,Acceleration,Input Acceleration,Jerk,Controller,Lane ID
0.000000,-824.059956,,24.890145,25.000000,-1.098549,-1.098549,-10.985488,IDM,Mainline
0.100000,-821.575886,,24.791253,25.000000,-0.988917,-0.988917,1.096314,IDM,Mainline
0.200000,-819.101219,,24.702098,25.000000,-0.891552,-0.891552,0.973654,IDM,Mainline
0.300000,-816.635033,,24.621615,25.000000,-0.804828,-0.804828,0.867238,IDM,Mainline
0.400000,-814.176508,,24.548877,25.000000,-0.727381,-0.727381,0.774468,IDM,Mainline
0.500000,-811.724911,,24.483071,25.000000,-0.658057,-0.658057,0.693241,IDM,Mainline
0.600000,-809.279583,,24.423484,25.000000,-0.595873,-0.595873,0.621842,IDM,Mainline
0.700000,-806.839935,,24.369485,25.000000,-0.539987,-0.539987,0.558857,IDM,Mainline
0.800000,-804.405434,,24.320518,25.000000,-0.489676,-0.489676,0.503114,IDM,Mainline
0.900000,-801.975604,,24.276087,25.000000,-0.444313,-0.444313,0.453635,IDM,Mainline
1.000000,-799.550012,,24.235751,25.000000,-0.403353,-0.403353,0.409600,IDM,Mainline
1.100000,-797.128269,,24.199119,25.000000,-0.366321,-0.366321,0.370314,IDM,Mainline
1.200000,-794.710021,,24.165839,25.000000,-0.332802,-0.332802,0.335186,IDM,Mainline
1.300000,-792.294949,,24.135596,25.000000,-0.302431,-0.302431,0.303713,IDM,Mainline
1.400000,-789.882764,,24.108107,25.000000,-0.274885,-0.274885,0.275463,IDM,Mainline
1.500000,-787.473203,,24.083119,25.000000,-0.249879,-0.249879,0.250061,IDM,Mainline
1.600000,-785.066027,,24.060403,25.000000,-0.227160,-0.227160,0.227186,IDM,Mainline
1.700000,-782.661019,,24.039753,25.000000,-0.206505,-0.206505,0.206556,IDM,Mainline
1.800000,-780.257982,,24.020982,25.000000,-0.187712,-0.187712,0.187928,IDM,Mainline
1.900000,-777.856737,,24.003921,25.000000,-0.170603,-0.170603,0.171086,IDM,Mainline
2.000000,-775.457120,,23.988420,25.000000,-0.155019,-0.155019,0.155843,IDM,Mainline
2.100000,-773.058982,,23.974338,25.000000,-0.140816,-0.140816,0.142032,IDM,Mainline
2.200000,-770.662187,,23.961552,25.000000,-0.127865,-0.127865,0.129508,IDM,Mainline
2.300000,-768.266612,,23.949946,25.000000,-0.116051,-0.116051,0.118141,IDM,Mainline
2.400000,-765.872144,,23.939420,25.000000,-0.105269,-0.105269,0.107815,IDM,Mainline
2.500000,-763.478679,,23.929877,25.000000,-0.095426,-0.095426,0.098429,IDM,Mainline
2.600000,-761.086124,,23.921233,25.000000,-0.086437,-0.086437,0.089891,IDM,Mainline
2.700000,-758.694392,,23.913411,25.000000,-0.078225,-0.078225,0.082119,IDM,Mainline
2.800000,-756.303404,,23.906338,25.000000,-0.070721,-0.070721,0.075041,IDM,Mainline
2.900000,-753.913090,,23.899952,25.000000,-0.063862,-0.063862,0.068591,IDM,Mainline
3.000000,-751.523382,,23.894193,25.000000,-0.057591,-0.057591,0.062711,IDM,Mainline
3.100000,-749.134222,,23.889008,25.000000,-0.051856,-0.051856,0.057348,IDM,Mainline
3.200000,-746.745555,,23.884346,25.000000,-0.046611,-0.046611,0.052454,IDM,Mainline
3.300000,-744.357329,,23.880165,25.000000,-0.041812,-0.041812,0.047986,IDM,Mainline
3.400000,-741.969500,,23.876423,25.000000,-0.037422,-0.037422,0.043906,IDM,Mainline
3.500000,-739.582024,,23.873083,25.000000,-0.033404,-0.033404,0.040178,IDM,Mainline
3.600000,-737.194865,,23.870110,25.000000,-0.029727,-0.029727,0.036772,IDM,Mainline
3.700000,-734.807986,,23.867474,25.000000,-0.026361,-0.026361,0.033658,IDM,Mainline
3.800000,-732.421355,,23.865146,25.000000,-0.023280,-0.023280,0.030810,IDM,Mainline
3.900000,-730.034942,,23.863100,25.000000,-0.020459,-0.020459,0.028206,IDM,Mainline
4.000000,-727.648722,,23.861312,25.000000,-0.017877,-0.017877,0.025824,IDM,Mainline
4.100000,-725.262668,,23.859761,25.000000,-0.015513,-0.015513,0.023643,IDM,Mainline
4.200000,-722.876759,,23.858426,25.000000,-0.013348,-0.013348,0.021648,IDM,Mainline
4.300000,-720.490973,,23.857289,25.000000,-0.011366,-0.011366,0.019820,IDM,Mainline
4.400000,-718.105292,,23.856334,25.000000,-0.009551,-0.009551,0.018147,IDM,Mainline
4.500000,-715.719698,,23.855545,25.000000,-0.007890,-0.007890,0.016615,IDM,Mainline
4.600000,-713.334175,,23.854909,25.000000,-0.006369,-0.006369,0.015212,IDM,Mainline
4.700000,-710.948709,,23.854411,25.000000,-0.004976,-0.004976,0.013926,IDM,Mainline
4.800000,-708.563287,,23.854041,25.000000,-0.003701,-0.003701,0.012747,IDM,Mainline
4.900000,-706.177895,,23.853787,25.000000,-0.002534,-0.002534,0.011668,IDM,Mainline
5.000000,-703.792524,,23.853641,25.000000,-0.001467,-0.001467,0.010678,IDM,Mainline
5.100000,-701.407162,,23.853592,25.000000,-0.000490,-0.000490,0.009770,IDM,Mainline
5.200000,-699.021801,,23.853632,25.000000,0.000404,0.000404,0.008938,IDM,Mainline
5.300000,-696.636432,,23.853754,25.000000,0.001222,0.001222,0.008175,IDM,Mainline
5.400000,-694.251046,,23.853951,25.000000,0.001969,0.001969,0.007476,IDM,Mainline
5.500000,-691.865638,,23.854217,25.000000,0.002653,0.002653,0.006834,IDM,Mainline
