Time,Position,Reference Position,Velocity,Reference Velocity,Acceleration,Input Acceleration,Jerk,Controller,Lane ID
0.000000,364.282196,,24.944655,25.000000,-0.553451,-0.553451,-5.534506,IDM,Mainline
0.100000,366.774127,,24.893963,25.000000,-0.506919,-0.506919,0.465314,IDM,Mainline
0.200000,369.261201,,24.847513,25.000000,-0.464496,-0.464496,0.424227,IDM,Mainline
0.300000,371.743824,,24.804935,25.000000,-0.425785,-0.425785,0.387116,IDM,Mainline
0.400000,374.222365,,24.765892,25.000000,-0.390431,-0.390431,0.353541,IDM,Mainline
0.500000,376.697163,,24.730080,25.000000,-0.358119,-0.358119,0.323118,IDM,Mainline
0.600000,379.168529,,24.697223,25.000000,-0.328568,-0.328568,0.295512,IDM,Mainline
0.700000,381.636743,,24.667071,25.000000,-0.301525,-0.301525,0.270431,IDM,Mainline
0.800000,384.102067,,24.639394,25.000000,-0.276763,-0.276763,0.247616,IDM,Mainline
0.900000,386.564736,,24.613986,25.000000,-0.254079,-0.254079,0.226841,IDM,Mainline
1.000000,389.024968,,24.590658,25.000000,-0.233289,-0.233289,0.207903,IDM,Mainline
1.100000,391.482962,,24.569235,25.000000,-0.214226,-0.214226,0.190626,IDM,Mainline
1.200000,393.938902,,24.549561,25.000000,-0.196741,-0.196741,0.174850,IDM,Mainline
1.300000,396.392955,,24.531491,25.000000,-0.180698,-0.180698,0.160434,IDM,Mainline
1.400000,398.845274,,24.514894,25.000000,-0.165972,-0.165972,0.147252,IDM,Mainline
1.500000,401.296001,,24.499649,25.000000,-0.152453,-0.152453,0.135190,IDM,Mainline
1.600000,403.745266,,24.485645,25.000000,-0.140039,-0.140039,0.124147,IDM,Mainline
1.700000,406.193187,,24.472781,25.000000,-0.128636,-0.128636,0.114031,IDM,Mainline
1.800000,408.639874,,24.460965,25.000000,-0.118160,-0.118160,0.104760,IDM,Mainline
1.900000,411.085428,,24.450112,25.000000,-0.108534,-0.108534,0.096261,IDM,Mainline
2.000000,413.529941,,24.440143,25.000000,-0.099687,-0.099687,0.088465,IDM,Mainline
2.100000,415.973498,,24.430987,25.000000,-0.091556,-0.091556,0.081311,IDM,Mainline
2.200000,418.416176,,24.422579,25.000000,-0.084081,-0.084081,0.074746,IDM,Mainline
2.300000,420.858048,,24.414858,25.000000,-0.077210,-0.077210,0.068718,IDM,Mainline
2.400000,423.299179,,24.407769,25.000000,-0.070891,-0.070891,0.063183,IDM,Mainline
2.500000,425.739631,,24.401261,25.000000,-0.065082,-0.065082,0.058098,IDM,Mainline
2.600000,428.179458,,24.395287,25.000000,-0.059739,-0.059739,0.053426,IDM,Mainline
2.700000,430.618713,,24.389805,25.000000,-0.054826,-0.054826,0.049133,IDM,Mainline
2.800000,433.057442,,24.384774,25.000000,-0.050307,-0.050307,0.045188,IDM,Mainline
2.900000,435.495688,,24.380159,25.000000,-0.046151,-0.046151,0.041561,IDM,Mainline
3.000000,437.933492,,24.375926,25.000000,-0.042328,-0.042328,0.038227,IDM,Mainline
3.100000,440.370891,,24.372045,25.000000,-0.038812,-0.038812,0.035161,IDM,Mainline
3.200000,442.807918,,24.368487,25.000000,-0.035578,-0.035578,0.032342,IDM,Mainline
3.300000,445.244603,,24.365227,25.000000,-0.032603,-0.032603,0.029749,IDM,Mainline
3.400000,447.680977,,24.362240,25.000000,-0.029866,-0.029866,0.027365,IDM,Mainline
3.500000,450.117064,,24.359505,25.000000,-0.027349,-0.027349,0.025172,IDM,Mainline
3.600000,452.552889,,24.357002,25.000000,-0.025034,-0.025034,0.023155,IDM,Mainline
3.700000,454.988475,,24.354711,25.000000,-0.022904,-0.022904,0.021299,IDM,Mainline
3.800000,457.423841,,24.352617,25.000000,-0.020944,-0.020944,0.019592,IDM,Mainline
3.900000,459.859007,,24.350703,25.000000,-0.019142,-0.019142,0.018022,IDM,Mainline
4.000000,462.293990,,24.348954,25.000000,-0.017485,-0.017485,0.016578,IDM,Mainline
4.100000,464.728806,,24.347358,25.000000,-0.015960,-0.015960,0.015249,IDM,Mainline
4.200000,467.163469,,24.345903,25.000000,-0.014557,-0.014557,0.014026,IDM,Mainline
4.300000,469.597993,,24.344576,25.000000,-0.013267,-0.013267,0.012902,IDM,Mainline
4.400000,472.032390,,24.343368,25.000000,-0.012080,-0.012080,0.011867,IDM,Mainline
4.500000,474.466672,,24.342269,25.000000,-0.010989,-0.010989,0.010915,IDM,Mainline
4.600000,476.900849,,24.341271,25.000000,-0.009985,-0.009985,0.010039,IDM,Mainline
4.700000,479.334930,,24.340364,25.000000,-0.009061,-0.009061,0.009234,IDM,Mainline
4.800000,481.768926,,24.339543,25.000000,-0.008212,-0.008212,0.008493,IDM,Mainline
4.900000,484.202843,,24.338800,25.000000,-0.007431,-0.007431,0.007811,IDM,Mainline
5.000000,486.636689,,24.338129,25.000000,-0.006713,-0.006713,0.007184,IDM,Mainline
5.100000,489.070472,,24.337524,25.000000,-0.006052,-0.006052,0.006607,IDM,Mainline
5.200000,491.504197,,24.336979,25.000000,-0.005444,-0.005444,0.006076,IDM,Mainline
5.300000,493.937871,,24.336491,25.000000,-0.004885,-0.004885,0.005588,IDM,Mainline
5.400000,496.371498,,24.336054,25.000000,-0.004371,-0.004371,0.005139,IDM,Mainline
5.500000,498.805084,,24.335664,25.000000,-0.003899,-0.003899,0.004726,IDM,Mainline
