Time,Position,Reference_Position,Velocity,Reference_Velocity,Acceleration,Input_Acceleration,Jerk,Fuel_Consumption,Controller,Lane_ID
0.000000,-1707.978529,,24.990131,25.000000,-0.098685,-0.098685,-0.986854,0.666000,IDM,Mainline
0.100000,-1705.479994,,24.980572,25.000000,-0.095590,-0.095590,0.030954,1.332000,IDM,Mainline
0.200000,-1702.982400,,24.971313,25.000000,-0.092599,-0.092599,0.029915,1.998000,IDM,Mainline
0.300000,-1700.485717,,24.962342,25.000000,-0.089707,-0.089707,0.028915,2.664000,IDM,Mainline
0.400000,-1697.989917,,24.953651,25.000000,-0.086912,-0.086912,0.027952,3.330000,IDM,Mainline
0.500000,-1695.494973,,24.945230,25.000000,-0.084209,-0.084209,0.027024,3.996000,IDM,Mainline
0.600000,-1693.000858,,24.937070,25.000000,-0.081596,-0.081596,0.026130,4.662000,IDM,Mainline
0.700000,-1690.507547,,24.929163,25.000000,-0.079070,-0.079070,0.025268,5.328000,IDM,Mainline
0.800000,-1688.015013,,24.921501,25.000000,-0.076626,-0.076626,0.024437,5.994000,IDM,Mainline
0.900000,-1685.523235,,24.914074,25.000000,-0.074262,-0.074262,0.023635,6.660000,IDM,Mainline
1.000000,-1683.032187,,24.906877,25.000000,-0.071976,-0.071976,0.022863,7.326000,IDM,Mainline
1.100000,-1680.541848,,24.899900,25.000000,-0.069764,-0.069764,0.022117,7.992000,IDM,Mainline
1.200000,-1678.052196,,24.893138,25.000000,-0.067625,-0.067625,0.021398,8.658000,IDM,Mainline
1.300000,-1675.563210,,24.886582,25.000000,-0.065554,-0.065554,0.020704,9.324000,IDM,Mainline
1.400000,-1673.074870,,24.880227,25.000000,-0.063551,-0.063551,0.020035,9.990000,IDM,Mainline
1.500000,-1670.587155,,24.874066,25.000000,-0.061612,-0.061612,0.019388,10.656000,IDM,Mainline
1.600000,-1668.100047,,24.868093,25.000000,-0.059735,-0.059735,0.018764,11.322000,IDM,Mainline
1.700000,-1665.613528,,24.862301,25.000000,-0.057919,-0.057919,0.018162,11.988000,IDM,Mainline
1.800000,-1663.127578,,24.856685,25.000000,-0.056161,-0.056161,0.017580,12.654000,IDM,Mainline
1.900000,-1660.642182,,24.851239,25.000000,-0.054459,-0.054459,0.017019,13.320000,IDM,Mainline
2.000000,-1658.157322,,24.845958,25.000000,-0.052812,-0.052812,0.016476,13.986000,IDM,Mainline
2.100000,-1655.672983,,24.840836,25.000000,-0.051216,-0.051216,0.015952,14.652000,IDM,Mainline
2.200000,-1653.189147,,24.835869,25.000000,-0.049672,-0.049672,0.015446,15.318000,IDM,Mainline
2.300000,-1650.705801,,24.831051,25.000000,-0.048176,-0.048176,0.014956,15.984000,IDM,Mainline
2.400000,-1648.222930,,24.826378,25.000000,-0.046728,-0.046728,0.014484,16.650000,IDM,Mainline
2.500000,-1645.740519,,24.821846,25.000000,-0.045325,-0.045325,0.014027,17.316000,IDM,Mainline
2.600000,-1643.258554,,24.817449,25.000000,-0.043967,-0.043967,0.013585,17.982000,IDM,Mainline
