Time,Position,Reference_Position,Velocity,Reference_Velocity,Acceleration,Input_Acceleration,Jerk,Fuel_Consumption,Controller,Lane_ID
0.000000,297.873931,,24.989819,25.000000,-0.101811,-0.101811,-1.018113,0.666000,IDM,Mainline
0.100000,300.372419,,24.979944,25.000000,-0.098748,-0.098748,0.030633,1.332000,IDM,Mainline
0.200000,302.869934,,24.970366,25.000000,-0.095776,-0.095776,0.029718,1.998000,IDM,Mainline
0.300000,305.366506,,24.961077,25.000000,-0.092893,-0.092893,0.028832,2.664000,IDM,Mainline
0.400000,307.862164,,24.952068,25.000000,-0.090096,-0.090096,0.027971,3.330000,IDM,Mainline
0.500000,310.356934,,24.943329,25.000000,-0.087382,-0.087382,0.027136,3.996000,IDM,Mainline
0.600000,312.850843,,24.934854,25.000000,-0.084750,-0.084750,0.026326,4.662000,IDM,Mainline
0.700000,315.343917,,24.926635,25.000000,-0.082196,-0.082196,0.025539,5.328000,IDM,Mainline
0.800000,317.836182,,24.918663,25.000000,-0.079718,-0.079718,0.024777,5.994000,IDM,Mainline
0.900000,320.327662,,24.910931,25.000000,-0.077315,-0.077315,0.024036,6.660000,IDM,Mainline
1.000000,322.818380,,24.903433,25.000000,-0.074983,-0.074983,0.023318,7.326000,IDM,Mainline
1.100000,325.308360,,24.896161,25.000000,-0.072721,-0.072721,0.022621,7.992000,IDM,Mainline
1.200000,327.797623,,24.889108,25.000000,-0.070526,-0.070526,0.021945,8.658000,IDM,Mainline
1.300000,330.286192,,24.882269,25.000000,-0.068397,-0.068397,0.021288,9.324000,IDM,Mainline
1.400000,332.774087,,24.875635,25.000000,-0.066332,-0.066332,0.020652,9.990000,IDM,Mainline
1.500000,335.261329,,24.869203,25.000000,-0.064329,-0.064329,0.020034,10.656000,IDM,Mainline
1.600000,337.747937,,24.862964,25.000000,-0.062386,-0.062386,0.019434,11.322000,IDM,Mainline
1.700000,340.233931,,24.856914,25.000000,-0.060500,-0.060500,0.018852,11.988000,IDM,Mainline
1.800000,342.719329,,24.851047,25.000000,-0.058672,-0.058672,0.018288,12.654000,IDM,Mainline
1.900000,345.204150,,24.845357,25.000000,-0.056898,-0.056898,0.017740,13.320000,IDM,Mainline
2.000000,347.688409,,24.839839,25.000000,-0.055177,-0.055177,0.017208,13.986000,IDM,Mainline
2.100000,350.172126,,24.834489,25.000000,-0.053507,-0.053507,0.016693,14.652000,IDM,Mainline
2.200000,352.655315,,24.829300,25.000000,-0.051888,-0.051888,0.016192,15.318000,IDM,Mainline
2.300000,355.137994,,24.824268,25.000000,-0.050318,-0.050318,0.015707,15.984000,IDM,Mainline
2.400000,357.620177,,24.819389,25.000000,-0.048794,-0.048794,0.015235,16.650000,IDM,Mainline
2.500000,360.101879,,24.814657,25.000000,-0.047316,-0.047316,0.014778,17.316000,IDM,Mainline
2.600000,362.583115,,24.810069,25.000000,-0.045883,-0.045883,0.014334,17.982000,IDM,Mainline
2.700000,365.063900,,24.805620,25.000000,-0.044492,-0.044492,0.013904,18.648000,IDM,Mainline
2.800000,367.544246,,24.801305,25.000000,-0.043144,-0.043144,0.013486,19.314000,IDM,Mainline
2.900000,370.024167,,24.797122,25.000000,-0.041836,-0.041836,0.013081,19.980000,IDM,Mainline
3.000000,372.503676,,24.793065,25.000000,-0.040567,-0.040567,0.012688,20.646000,IDM,Mainline
3.100000,374.982786,,24.789131,25.000000,-0.039336,-0.039336,0.012306,21.312000,IDM,Mainline
3.200000,377.461509,,24.785317,25.000000,-0.038143,-0.038143,0.011936,21.978000,IDM,Mainline
3.300000,379.939855,,24.781619,25.000000,-0.036985,-0.036985,0.011577,22.644000,IDM,Mainline
3.400000,382.417838,,24.778032,25.000000,-0.035862,-0.035862,0.011228,23.310000,IDM,Mainline
3.500000,384.895467,,24.774555,25.000000,-0.034773,-0.034773,0.010890,23.976000,IDM,Mainline
3.600000,387.372754,,24.771183,25.000000,-0.033717,-0.033717,0.010562,24.642000,IDM,Mainline
3.700000,389.849709,,24.767914,25.000000,-0.032693,-0.032693,0.010244,25.308000,IDM,Mainline
3.800000,392.326342,,24.764744,25.000000,-0.031699,-0.031699,0.009935,25.974000,IDM,Mainline
3.900000,394.802663,,24.761671,25.000000,-0.030736,-0.030736,0.009635,26.640000,IDM,Mainline
4.000000,397.278681,,24.758690,25.000000,-0.029801,-0.029801,0.009344,27.306000,IDM,Mainline
4.100000,399.754405,,24.755801,25.000000,-0.028895,-0.028895,0.009062,27.972000,IDM,Mainline
4.200000,402.229845,,24.752999,25.000000,-0.028016,-0.028016,0.008788,28.638000,IDM,Mainline
4.300000,404.705010,,24.750283,25.000000,-0.027164,-0.027164,0.008523,29.304000,IDM,Mainline
4.400000,407.179906,,24.747649,25.000000,-0.026337,-0.026337,0.008265,29.970000,IDM,Mainline
