Time,Position,Reference_Position,Velocity,Reference_Velocity,Acceleration,Input_Acceleration,Jerk,Fuel_Consumption,Controller,Lane_ID
0.000000,-9.465957,,24.984844,25.000000,-0.151560,-0.151560,-1.515604,0.666000,IDM,Mainline
0.100000,-6.968204,,24.970207,25.000000,-0.146371,-0.146371,0.051895,1.332000,IDM,Mainline
0.200000,-4.471890,,24.956070,25.000000,-0.141368,-0.141368,0.050031,1.998000,IDM,Mainline
0.300000,-1.976966,,24.942416,25.000000,-0.136544,-0.136544,0.048240,2.664000,IDM,Mainline
0.400000,0.516616,,24.929227,25.000000,-0.131892,-0.131892,0.046519,3.330000,IDM,Mainline
0.500000,3.008902,,24.916486,25.000000,-0.127405,-0.127405,0.044865,3.996000,IDM,Mainline
0.600000,5.499935,,24.904178,25.000000,-0.123078,-0.123078,0.043274,4.662000,IDM,Mainline
0.700000,7.989758,,24.892288,25.000000,-0.118904,-0.118904,0.041744,5.328000,IDM,Mainline
0.800000,10.478413,,24.880800,25.000000,-0.114876,-0.114876,0.040273,5.994000,IDM,Mainline
0.900000,12.965938,,24.869701,25.000000,-0.110990,-0.110990,0.038858,6.660000,IDM,Mainline
1.000000,15.452372,,24.858977,25.000000,-0.107241,-0.107241,0.037496,7.326000,IDM,Mainline
1.100000,17.937751,,24.848615,25.000000,-0.103622,-0.103622,0.036185,7.992000,IDM,Mainline
1.200000,20.422112,,24.838602,25.000000,-0.100130,-0.100130,0.034923,8.658000,IDM,Mainline
1.300000,22.905488,,24.828926,25.000000,-0.096759,-0.096759,0.033708,9.324000,IDM,Mainline
1.400000,25.387914,,24.819575,25.000000,-0.093505,-0.093505,0.032539,9.990000,IDM,Mainline
1.500000,27.869419,,24.810539,25.000000,-0.090364,-0.090364,0.031412,10.656000,IDM,Mainline
1.600000,30.350036,,24.801806,25.000000,-0.087331,-0.087331,0.030327,11.322000,IDM,Mainline
1.700000,32.829795,,24.793366,25.000000,-0.084403,-0.084403,0.029282,11.988000,IDM,Mainline
1.800000,35.308724,,24.785208,25.000000,-0.081576,-0.081576,0.028275,12.654000,IDM,Mainline
1.900000,37.786850,,24.777323,25.000000,-0.078845,-0.078845,0.027304,13.320000,IDM,Mainline
2.000000,40.264202,,24.769703,25.000000,-0.076208,-0.076208,0.026369,13.986000,IDM,Mainline
2.100000,42.740804,,24.762336,25.000000,-0.073662,-0.073662,0.025467,14.652000,IDM,Mainline
2.200000,45.216681,,24.755216,25.000000,-0.071202,-0.071202,0.024598,15.318000,IDM,Mainline
