Time,Position,Reference_Position,Velocity,Reference_Velocity,Acceleration,Input_Acceleration,Jerk,Fuel_Consumption,Controller,Lane_ID
0.000000,-982.203078,,24.989535,25.000000,-0.104650,-0.104650,-1.046499,0.666000,IDM,Mainline
0.100000,-979.704630,,24.979416,25.000000,-0.101194,-0.101194,0.034558,1.332000,IDM,Mainline
0.200000,-977.207178,,24.969630,25.000000,-0.097857,-0.097857,0.033375,1.998000,IDM,Mainline
0.300000,-974.710688,,24.960167,25.000000,-0.094633,-0.094633,0.032235,2.664000,IDM,Mainline
0.400000,-972.215129,,24.951015,25.000000,-0.091519,-0.091519,0.031137,3.330000,IDM,Mainline
0.500000,-969.720470,,24.942164,25.000000,-0.088511,-0.088511,0.030079,3.996000,IDM,Mainline
0.600000,-967.226682,,24.933603,25.000000,-0.085606,-0.085606,0.029059,4.662000,IDM,Mainline
0.700000,-964.733736,,24.925323,25.000000,-0.082798,-0.082798,0.028075,5.328000,IDM,Mainline
0.800000,-962.241604,,24.917315,25.000000,-0.080085,-0.080085,0.027127,5.994000,IDM,Mainline
0.900000,-959.750260,,24.909568,25.000000,-0.077464,-0.077464,0.026212,6.660000,IDM,Mainline
1.000000,-957.259677,,24.902075,25.000000,-0.074931,-0.074931,0.025330,7.326000,IDM,Mainline
1.100000,-954.769832,,24.894827,25.000000,-0.072483,-0.072483,0.024480,7.992000,IDM,Mainline
1.200000,-952.280700,,24.887815,25.000000,-0.070117,-0.070117,0.023659,8.658000,IDM,Mainline
1.300000,-949.792258,,24.881032,25.000000,-0.067830,-0.067830,0.022867,9.324000,IDM,Mainline
1.400000,-947.304483,,24.874470,25.000000,-0.065620,-0.065620,0.022103,9.990000,IDM,Mainline
1.500000,-944.817353,,24.868122,25.000000,-0.063484,-0.063484,0.021366,10.656000,IDM,Mainline
1.600000,-942.330848,,24.861980,25.000000,-0.061418,-0.061418,0.020654,11.322000,IDM,Mainline
1.700000,-939.844947,,24.856038,25.000000,-0.059422,-0.059422,0.019967,11.988000,IDM,Mainline
1.800000,-937.359631,,24.850289,25.000000,-0.057491,-0.057491,0.019304,12.654000,IDM,Mainline
1.900000,-934.874880,,24.844726,25.000000,-0.055625,-0.055625,0.018664,13.320000,IDM,Mainline
2.000000,-932.390677,,24.839344,25.000000,-0.053820,-0.053820,0.018046,13.986000,IDM,Mainline
2.100000,-929.907003,,24.834137,25.000000,-0.052075,-0.052075,0.017449,14.652000,IDM,Mainline
2.200000,-927.423841,,24.829098,25.000000,-0.050388,-0.050388,0.016873,15.318000,IDM,Mainline
2.300000,-924.941175,,24.824222,25.000000,-0.048756,-0.048756,0.016316,15.984000,IDM,Mainline
2.400000,-922.458989,,24.819504,25.000000,-0.047179,-0.047179,0.015778,16.650000,IDM,Mainline
2.500000,-919.977266,,24.814939,25.000000,-0.045653,-0.045653,0.015259,17.316000,IDM,Mainline
2.600000,-917.495993,,24.810521,25.000000,-0.044177,-0.044177,0.014758,17.982000,IDM,Mainline
2.700000,-915.015155,,24.806246,25.000000,-0.042750,-0.042750,0.014273,18.648000,IDM,Mainline
2.800000,-912.534737,,24.802109,25.000000,-0.041369,-0.041369,0.013805,19.314000,IDM,Mainline
2.900000,-910.054726,,24.798106,25.000000,-0.040034,-0.040034,0.013352,19.980000,IDM,Mainline
3.000000,-907.575110,,24.794232,25.000000,-0.038742,-0.038742,0.012915,20.646000,IDM,Mainline
3.100000,-905.095874,,24.790483,25.000000,-0.037493,-0.037493,0.012493,21.312000,IDM,Mainline
3.200000,-902.617007,,24.786854,25.000000,-0.036285,-0.036285,0.012085,21.978000,IDM,Mainline
3.300000,-900.138497,,24.783342,25.000000,-0.035116,-0.035116,0.011690,22.644000,IDM,Mainline
3.400000,-897.660333,,24.779944,25.000000,-0.033985,-0.033985,0.011309,23.310000,IDM,Mainline
3.500000,-895.182503,,24.776655,25.000000,-0.032891,-0.032891,0.010941,23.976000,IDM,Mainline
3.600000,-892.704997,,24.773472,25.000000,-0.031832,-0.031832,0.010585,24.642000,IDM,Mainline
3.700000,-890.227803,,24.770391,25.000000,-0.030808,-0.030808,0.010240,25.308000,IDM,Mainline
3.800000,-887.750913,,24.767409,25.000000,-0.029817,-0.029817,0.009907,25.974000,IDM,Mainline
3.900000,-885.274317,,24.764523,25.000000,-0.028859,-0.028859,0.009586,26.640000,IDM,Mainline
4.000000,-882.798004,,24.761730,25.000000,-0.027931,-0.027931,0.009275,27.306000,IDM,Mainline
4.100000,-880.321966,,24.759027,25.000000,-0.027034,-0.027034,0.008974,27.972000,IDM,Mainline
4.200000,-877.846194,,24.756410,25.000000,-0.026166,-0.026166,0.008683,28.638000,IDM,Mainline
4.300000,-875.370680,,24.753878,25.000000,-0.025325,-0.025325,0.008402,29.304000,IDM,Mainline
4.400000,-872.895415,,24.751426,25.000000,-0.024512,-0.024512,0.008130,29.970000,IDM,Mainline
4.500000,-870.420391,,24.749054,25.000000,-0.023726,-0.023726,0.007867,30.636000,IDM,Mainline
4.600000,-867.945600,,24.746757,25.000000,-0.022965,-0.022965,0.007612,31.302000,IDM,Mainline
4.700000,-865.471036,,24.744535,25.000000,-0.022228,-0.022228,0.007367,31.968000,IDM,Mainline
4.800000,-862.996690,,24.742383,25.000000,-0.021515,-0.021515,0.007129,32.634000,IDM,Mainline
4.900000,-860.522555,,24.740301,25.000000,-0.020825,-0.020825,0.006899,33.300000,IDM,Mainline
5.000000,-858.048626,,24.738285,25.000000,-0.020158,-0.020158,0.006676,33.966000,IDM,Mainline
5.100000,-855.574895,,24.736334,25.000000,-0.019511,-0.019511,0.006461,34.632000,IDM,Mainline
5.200000,-853.101356,,24.734445,25.000000,-0.018886,-0.018886,0.006253,35.298000,IDM,Mainline
5.300000,-850.628003,,24.732617,25.000000,-0.018281,-0.018281,0.006051,35.964000,IDM,Mainline
5.400000,-848.154830,,24.730847,25.000000,-0.017695,-0.017695,0.005857,36.630000,IDM,Mainline
5.500000,-845.681831,,24.729135,25.000000,-0.017129,-0.017129,0.005668,37.296000,IDM,Mainline
5.600000,-843.209000,,24.727477,25.000000,-0.016580,-0.016580,0.005486,37.962000,IDM,Mainline
5.700000,-840.736333,,24.725872,25.000000,-0.016049,-0.016049,0.005309,38.628000,IDM,Mainline
5.800000,-838.263823,,24.724318,25.000000,-0.015535,-0.015535,0.005139,39.294000,IDM,Mainline
5.900000,-835.791467,,24.722814,25.000000,-0.015038,-0.015038,0.004974,39.960000,IDM,Mainline
6.000000,-833.319258,,24.721359,25.000000,-0.014556,-0.014556,0.004814,40.626000,IDM,Mainline
6.100000,-830.847193,,24.719950,25.000000,-0.014090,-0.014090,0.004660,41.292000,IDM,Mainline
6.200000,-828.375266,,24.718586,25.000000,-0.013639,-0.013639,0.004510,41.958000,IDM,Mainline
6.300000,-825.903473,,24.717265,25.000000,-0.013203,-0.013203,0.004365,42.624000,IDM,Mainline
6.400000,-823.431811,,24.715987,25.000000,-0.012780,-0.012780,0.004226,43.290000,IDM,Mainline
6.500000,-820.960274,,24.714750,25.000000,-0.012371,-0.012371,0.004090,43.956000,IDM,Mainline
6.600000,-818.488859,,24.713553,25.000000,-0.011975,-0.011975,0.003959,44.622000,IDM,Mainline
6.700000,-816.017561,,24.712394,25.000000,-0.011592,-0.011592,0.003832,45.288000,IDM,Mainline
6.800000,-813.546378,,24.711271,25.000000,-0.011221,-0.011221,0.003710,45.954000,IDM,Mainline
6.900000,-811.075305,,24.710185,25.000000,-0.010862,-0.010862,0.003591,46.620000,IDM,Mainline
7.000000,-808.604339,,24.709134,25.000000,-0.010515,-0.010515,0.003476,47.286000,IDM,Mainline
