Time,Position,Reference_Position,Velocity,Reference_Velocity,Acceleration,Input_Acceleration,Jerk,Fuel_Consumption,Controller,Lane_ID
0.000000,-809.522755,,24.990317,25.000000,-0.096833,-0.096833,-0.968328,0.666000,IDM,Mainline
0.100000,-807.024191,,24.980948,25.000000,-0.093688,-0.093688,0.031448,1.332000,IDM,Mainline
0.200000,-804.526550,,24.971883,25.000000,-0.090649,-0.090649,0.030394,1.998000,IDM,Mainline
0.300000,-802.029800,,24.963112,25.000000,-0.087711,-0.087711,0.029376,2.664000,IDM,Mainline
0.400000,-799.533913,,24.954625,25.000000,-0.084872,-0.084872,0.028394,3.330000,IDM,Mainline
0.500000,-797.038861,,24.946412,25.000000,-0.082127,-0.082127,0.027447,3.996000,IDM,Mainline
0.600000,-794.544618,,24.938465,25.000000,-0.079473,-0.079473,0.026534,4.662000,IDM,Mainline
0.700000,-792.051156,,24.930774,25.000000,-0.076908,-0.076908,0.025652,5.328000,IDM,Mainline
0.800000,-789.558450,,24.923331,25.000000,-0.074428,-0.074428,0.024801,5.994000,IDM,Mainline
0.900000,-787.066477,,24.916128,25.000000,-0.072030,-0.072030,0.023980,6.660000,IDM,Mainline
1.000000,-784.575213,,24.909157,25.000000,-0.069712,-0.069712,0.023187,7.326000,IDM,Mainline
1.100000,-782.084635,,24.902410,25.000000,-0.067469,-0.067469,0.022421,7.992000,IDM,Mainline
1.200000,-779.594720,,24.895880,25.000000,-0.065301,-0.065301,0.021682,8.658000,IDM,Mainline
1.300000,-777.105448,,24.889559,25.000000,-0.063204,-0.063204,0.020968,9.324000,IDM,Mainline
1.400000,-774.616798,,24.883442,25.000000,-0.061176,-0.061176,0.020279,9.990000,IDM,Mainline
1.500000,-772.128750,,24.877520,25.000000,-0.059215,-0.059215,0.019614,10.656000,IDM,Mainline
1.600000,-769.641285,,24.871789,25.000000,-0.057318,-0.057318,0.018971,11.322000,IDM,Mainline
1.700000,-767.154383,,24.866240,25.000000,-0.055483,-0.055483,0.018350,11.988000,IDM,Mainline
1.800000,-764.668028,,24.860869,25.000000,-0.053708,-0.053708,0.017750,12.654000,IDM,Mainline
1.900000,-762.182201,,24.855670,25.000000,-0.051991,-0.051991,0.017170,13.320000,IDM,Mainline
2.000000,-759.696885,,24.850637,25.000000,-0.050330,-0.050330,0.016610,13.986000,IDM,Mainline
2.100000,-757.212065,,24.845765,25.000000,-0.048723,-0.048723,0.016069,14.652000,IDM,Mainline
2.200000,-754.727725,,24.841048,25.000000,-0.047169,-0.047169,0.015546,15.318000,IDM,Mainline
2.300000,-752.243848,,24.836482,25.000000,-0.045665,-0.045665,0.015040,15.984000,IDM,Mainline
2.400000,-749.760421,,24.832061,25.000000,-0.044209,-0.044209,0.014552,16.650000,IDM,Mainline
