Time,Position,Reference_Position,Velocity,Reference_Velocity,Acceleration,Input_Acceleration,Jerk,Fuel_Consumption,Controller,Lane_ID
0.000000,-181.807145,,24.989494,25.000000,-0.105062,-0.105062,-1.050618,0.666000,IDM,Mainline
0.100000,-179.308704,,24.979317,25.000000,-0.101773,-0.101773,0.032889,1.332000,IDM,Mainline
0.200000,-176.811266,,24.969458,25.000000,-0.098590,-0.098590,0.031829,1.998000,IDM,Mainline
0.300000,-174.314798,,24.959907,25.000000,-0.095510,-0.095510,0.030805,2.664000,IDM,Mainline
0.400000,-171.819270,,24.950654,25.000000,-0.092528,-0.092528,0.029816,3.330000,IDM,Mainline
0.500000,-169.324652,,24.941690,25.000000,-0.089642,-0.089642,0.028860,3.996000,IDM,Mainline
0.600000,-166.830918,,24.933005,25.000000,-0.086848,-0.086848,0.027936,4.662000,IDM,Mainline
0.700000,-164.338038,,24.924590,25.000000,-0.084144,-0.084144,0.027044,5.328000,IDM,Mainline
0.800000,-161.845986,,24.916438,25.000000,-0.081526,-0.081526,0.026181,5.994000,IDM,Mainline
0.900000,-159.354738,,24.908539,25.000000,-0.078991,-0.078991,0.025346,6.660000,IDM,Mainline
1.000000,-156.864266,,24.900885,25.000000,-0.076537,-0.076537,0.024540,7.326000,IDM,Mainline
1.100000,-154.374549,,24.893469,25.000000,-0.074161,-0.074161,0.023760,7.992000,IDM,Mainline
1.200000,-151.885561,,24.886283,25.000000,-0.071861,-0.071861,0.023006,8.658000,IDM,Mainline
1.300000,-149.397281,,24.879319,25.000000,-0.069633,-0.069633,0.022277,9.324000,IDM,Mainline
1.400000,-146.909687,,24.872572,25.000000,-0.067476,-0.067476,0.021572,9.990000,IDM,Mainline
1.500000,-144.422756,,24.866033,25.000000,-0.065387,-0.065387,0.020890,10.656000,IDM,Mainline
1.600000,-141.936470,,24.859697,25.000000,-0.063364,-0.063364,0.020230,11.322000,IDM,Mainline
1.700000,-139.450807,,24.853556,25.000000,-0.061405,-0.061405,0.019592,11.988000,IDM,Mainline
1.800000,-136.965749,,24.847606,25.000000,-0.059507,-0.059507,0.018974,12.654000,IDM,Mainline
1.900000,-134.481277,,24.841839,25.000000,-0.057670,-0.057670,0.018377,13.320000,IDM,Mainline
2.000000,-131.997372,,24.836250,25.000000,-0.055890,-0.055890,0.017799,13.986000,IDM,Mainline
2.100000,-129.514018,,24.830833,25.000000,-0.054166,-0.054166,0.017239,14.652000,IDM,Mainline
2.200000,-127.031197,,24.825583,25.000000,-0.052496,-0.052496,0.016698,15.318000,IDM,Mainline
2.300000,-124.548894,,24.820496,25.000000,-0.050879,-0.050879,0.016174,15.984000,IDM,Mainline
2.400000,-122.067091,,24.815564,25.000000,-0.049312,-0.049312,0.015667,16.650000,IDM,Mainline
2.500000,-119.585773,,24.810785,25.000000,-0.047794,-0.047794,0.015177,17.316000,IDM,Mainline
2.600000,-117.104926,,24.806153,25.000000,-0.046324,-0.046324,0.014702,17.982000,IDM,Mainline
2.700000,-114.624535,,24.801663,25.000000,-0.044900,-0.044900,0.014242,18.648000,IDM,Mainline
2.800000,-112.144587,,24.797311,25.000000,-0.043520,-0.043520,0.013797,19.314000,IDM,Mainline
2.900000,-109.665067,,24.793092,25.000000,-0.042183,-0.042183,0.013366,19.980000,IDM,Mainline
3.000000,-107.185962,,24.789003,25.000000,-0.040889,-0.040889,0.012949,20.646000,IDM,Mainline
3.100000,-104.707260,,24.785040,25.000000,-0.039634,-0.039634,0.012545,21.312000,IDM,Mainline
