Time,Position,Reference_Position,Velocity,Reference_Velocity,Acceleration,Input_Acceleration,Jerk,Fuel_Consumption,Controller,Lane_ID
0.000000,-457.118350,,24.989998,25.000000,-0.100024,-0.100024,-1.000239,0.666000,IDM,Mainline
0.100000,-454.619837,,24.980253,25.000000,-0.097449,-0.097449,0.025752,1.332000,IDM,Mainline
0.200000,-452.122287,,24.970760,25.000000,-0.094932,-0.094932,0.025171,1.998000,IDM,Mainline
0.300000,-449.625673,,24.961512,25.000000,-0.092472,-0.092472,0.024598,2.664000,IDM,Mainline
0.400000,-447.129972,,24.952506,25.000000,-0.090068,-0.090068,0.024033,3.330000,IDM,Mainline
0.500000,-444.635160,,24.943734,25.000000,-0.087721,-0.087721,0.023477,3.996000,IDM,Mainline
0.600000,-442.141214,,24.935191,25.000000,-0.085428,-0.085428,0.022928,4.662000,IDM,Mainline
0.700000,-439.648111,,24.926872,25.000000,-0.083189,-0.083189,0.022389,5.328000,IDM,Mainline
0.800000,-437.155829,,24.918772,25.000000,-0.081003,-0.081003,0.021858,5.994000,IDM,Mainline
0.900000,-434.664346,,24.910885,25.000000,-0.078870,-0.078870,0.021337,6.660000,IDM,Mainline
1.000000,-432.173641,,24.903206,25.000000,-0.076787,-0.076787,0.020824,7.326000,IDM,Mainline
1.100000,-429.683695,,24.895730,25.000000,-0.074755,-0.074755,0.020320,7.992000,IDM,Mainline
1.200000,-427.194485,,24.888453,25.000000,-0.072772,-0.072772,0.019826,8.658000,IDM,Mainline
1.300000,-424.705994,,24.881369,25.000000,-0.070838,-0.070838,0.019341,9.324000,IDM,Mainline
1.400000,-422.218202,,24.874474,25.000000,-0.068952,-0.068952,0.018865,9.990000,IDM,Mainline
1.500000,-419.731090,,24.867763,25.000000,-0.067112,-0.067112,0.018399,10.656000,IDM,Mainline
1.600000,-417.244641,,24.861231,25.000000,-0.065318,-0.065318,0.017941,11.322000,IDM,Mainline
1.700000,-414.758835,,24.854874,25.000000,-0.063569,-0.063569,0.017493,11.988000,IDM,Mainline
1.800000,-412.273657,,24.848688,25.000000,-0.061863,-0.061863,0.017054,12.654000,IDM,Mainline
1.900000,-409.789090,,24.842668,25.000000,-0.060201,-0.060201,0.016624,13.320000,IDM,Mainline
2.000000,-407.305116,,24.836810,25.000000,-0.058581,-0.058581,0.016203,13.986000,IDM,Mainline
2.100000,-404.821720,,24.831110,25.000000,-0.057002,-0.057002,0.015790,14.652000,IDM,Mainline
2.200000,-402.338886,,24.825563,25.000000,-0.055463,-0.055463,0.015387,15.318000,IDM,Mainline
2.300000,-399.856600,,24.820167,25.000000,-0.053964,-0.053964,0.014992,15.984000,IDM,Mainline
2.400000,-397.374845,,24.814917,25.000000,-0.052503,-0.052503,0.014607,16.650000,IDM,Mainline
2.500000,-394.893609,,24.809809,25.000000,-0.051080,-0.051080,0.014229,17.316000,IDM,Mainline
2.600000,-392.412877,,24.804839,25.000000,-0.049694,-0.049694,0.013860,17.982000,IDM,Mainline
2.700000,-389.932634,,24.800005,25.000000,-0.048344,-0.048344,0.013500,18.648000,IDM,Mainline
2.800000,-387.452869,,24.795302,25.000000,-0.047029,-0.047029,0.013147,19.314000,IDM,Mainline
2.900000,-384.973568,,24.790727,25.000000,-0.045749,-0.045749,0.012803,19.980000,IDM,Mainline
