Time,Position,Reference_Position,Velocity,Reference_Velocity,Acceleration,Input_Acceleration,Jerk,Fuel_Consumption,Controller,Lane_ID
0.000000,-280.491167,,24.967956,25.000000,-0.320435,-0.320435,-3.204350,0.666000,IDM,Mainline
0.100000,-277.995907,,24.937233,25.000000,-0.307240,-0.307240,0.131953,1.332000,IDM,Mainline
0.200000,-275.503657,,24.907769,25.000000,-0.294640,-0.294640,0.126001,1.998000,IDM,Mainline
0.300000,-273.014293,,24.879508,25.000000,-0.282603,-0.282603,0.120364,2.664000,IDM,Mainline
0.400000,-270.527698,,24.852398,25.000000,-0.271101,-0.271101,0.115021,3.330000,IDM,Mainline
0.500000,-268.043759,,24.826388,25.000000,-0.260106,-0.260106,0.109953,3.996000,IDM,Mainline
0.600000,-265.562368,,24.801428,25.000000,-0.249591,-0.249591,0.105144,4.662000,IDM,Mainline
0.700000,-263.083423,,24.777475,25.000000,-0.239534,-0.239534,0.100578,5.328000,IDM,Mainline
0.800000,-260.606825,,24.754484,25.000000,-0.229910,-0.229910,0.096239,5.994000,IDM,Mainline
0.900000,-258.132480,,24.732414,25.000000,-0.220698,-0.220698,0.092116,6.660000,IDM,Mainline
1.000000,-255.660298,,24.711226,25.000000,-0.211879,-0.211879,0.088194,7.326000,IDM,Mainline
1.100000,-253.190192,,24.690883,25.000000,-0.203433,-0.203433,0.084462,7.992000,IDM,Mainline
1.200000,-250.722081,,24.671349,25.000000,-0.195342,-0.195342,0.080909,8.658000,IDM,Mainline
1.300000,-248.255884,,24.652590,25.000000,-0.187589,-0.187589,0.077525,9.324000,IDM,Mainline
1.400000,-245.791526,,24.634574,25.000000,-0.180159,-0.180159,0.074301,9.990000,IDM,Mainline
1.500000,-243.328933,,24.617270,25.000000,-0.173037,-0.173037,0.071227,10.656000,IDM,Mainline
1.600000,-240.868037,,24.600650,25.000000,-0.166207,-0.166207,0.068296,11.322000,IDM,Mainline
1.700000,-238.408771,,24.584684,25.000000,-0.159657,-0.159657,0.065500,11.988000,IDM,Mainline
1.800000,-235.951069,,24.569347,25.000000,-0.153374,-0.153374,0.062831,12.654000,IDM,Mainline
1.900000,-233.494871,,24.554612,25.000000,-0.147346,-0.147346,0.060283,13.320000,IDM,Mainline
2.000000,-231.040118,,24.540456,25.000000,-0.141561,-0.141561,0.057849,13.986000,IDM,Mainline
2.100000,-228.586752,,24.526855,25.000000,-0.136008,-0.136008,0.055524,14.652000,IDM,Mainline
2.200000,-226.134720,,24.513787,25.000000,-0.130678,-0.130678,0.053302,15.318000,IDM,Mainline
2.300000,-223.683969,,24.501231,25.000000,-0.125560,-0.125560,0.051177,15.984000,IDM,Mainline
2.400000,-221.234449,,24.489167,25.000000,-0.120646,-0.120646,0.049145,16.650000,IDM,Mainline
2.500000,-218.786112,,24.477574,25.000000,-0.115926,-0.115926,0.047202,17.316000,IDM,Mainline
2.600000,-216.338912,,24.466435,25.000000,-0.111391,-0.111391,0.045342,17.982000,IDM,Mainline
2.700000,-213.892804,,24.455731,25.000000,-0.107035,-0.107035,0.043562,18.648000,IDM,Mainline
2.800000,-211.447745,,24.445447,25.000000,-0.102849,-0.102849,0.041858,19.314000,IDM,Mainline
2.900000,-209.003694,,24.435564,25.000000,-0.098827,-0.098827,0.040226,19.980000,IDM,Mainline
3.000000,-206.560613,,24.426068,25.000000,-0.094961,-0.094961,0.038662,20.646000,IDM,Mainline
3.100000,-204.118462,,24.416943,25.000000,-0.091244,-0.091244,0.037165,21.312000,IDM,Mainline
3.200000,-201.677206,,24.408176,25.000000,-0.087671,-0.087671,0.035729,21.978000,IDM,Mainline
3.300000,-199.236810,,24.399753,25.000000,-0.084236,-0.084236,0.034353,22.644000,IDM,Mainline
3.400000,-196.797239,,24.391659,25.000000,-0.080933,-0.080933,0.033034,23.310000,IDM,Mainline
3.500000,-194.358462,,24.383884,25.000000,-0.077756,-0.077756,0.031769,23.976000,IDM,Mainline
3.600000,-191.920447,,24.376414,25.000000,-0.074700,-0.074700,0.030556,24.642000,IDM,Mainline
3.700000,-189.483164,,24.369238,25.000000,-0.071761,-0.071761,0.029392,25.308000,IDM,Mainline
3.800000,-187.046585,,24.362344,25.000000,-0.068933,-0.068933,0.028275,25.974000,IDM,Mainline
3.900000,-184.610682,,24.355723,25.000000,-0.066213,-0.066213,0.027203,26.640000,IDM,Mainline
4.000000,-182.175428,,24.349364,25.000000,-0.063596,-0.063596,0.026174,27.306000,IDM,Mainline
4.100000,-179.740797,,24.343256,25.000000,-0.061077,-0.061077,0.025187,27.972000,IDM,Mainline
4.200000,-177.306764,,24.337391,25.000000,-0.058653,-0.058653,0.024238,28.638000,IDM,Mainline
4.300000,-174.873307,,24.331759,25.000000,-0.056320,-0.056320,0.023328,29.304000,IDM,Mainline
4.400000,-172.440401,,24.326351,25.000000,-0.054075,-0.054075,0.022453,29.970000,IDM,Mainline
4.500000,-170.008026,,24.321160,25.000000,-0.051914,-0.051914,0.021613,30.636000,IDM,Mainline
4.600000,-167.576159,,24.316176,25.000000,-0.049833,-0.049833,0.020805,31.302000,IDM,Mainline
4.700000,-165.144780,,24.311393,25.000000,-0.047830,-0.047830,0.020030,31.968000,IDM,Mainline
4.800000,-162.713871,,24.306803,25.000000,-0.045902,-0.045902,0.019284,32.634000,IDM,Mainline
4.900000,-160.283411,,24.302399,25.000000,-0.044045,-0.044045,0.018568,33.300000,IDM,Mainline
5.000000,-157.853382,,24.298173,25.000000,-0.042257,-0.042257,0.017879,33.966000,IDM,Mainline
5.100000,-155.423767,,24.294119,25.000000,-0.040535,-0.040535,0.017217,34.632000,IDM,Mainline
5.200000,-152.994550,,24.290232,25.000000,-0.038877,-0.038877,0.016580,35.298000,IDM,Mainline
5.300000,-150.565713,,24.286504,25.000000,-0.037281,-0.037281,0.015968,35.964000,IDM,Mainline
5.400000,-148.137241,,24.282929,25.000000,-0.035743,-0.035743,0.015379,36.630000,IDM,Mainline
5.500000,-145.709120,,24.279503,25.000000,-0.034261,-0.034261,0.014813,37.296000,IDM,Mainline
5.600000,-143.281334,,24.276220,25.000000,-0.032835,-0.032835,0.014268,37.962000,IDM,Mainline
5.700000,-140.853869,,24.273074,25.000000,-0.031460,-0.031460,0.013744,38.628000,IDM,Mainline
5.800000,-138.426712,,24.270060,25.000000,-0.030136,-0.030136,0.013240,39.294000,IDM,Mainline
5.900000,-135.999851,,24.267174,25.000000,-0.028861,-0.028861,0.012755,39.960000,IDM,Mainline
6.000000,-133.573271,,24.264411,25.000000,-0.027632,-0.027632,0.012288,40.626000,IDM,Mainline
6.100000,-131.146963,,24.261766,25.000000,-0.026448,-0.026448,0.011839,41.292000,IDM,Mainline
6.200000,-128.720913,,24.259235,25.000000,-0.025307,-0.025307,0.011406,41.958000,IDM,Mainline
6.300000,-126.295110,,24.256814,25.000000,-0.024208,-0.024208,0.010990,42.624000,IDM,Mainline
6.400000,-123.869544,,24.254499,25.000000,-0.023149,-0.023149,0.010590,43.290000,IDM,Mainline
6.500000,-121.444205,,24.252286,25.000000,-0.022129,-0.022129,0.010204,43.956000,IDM,Mainline
6.600000,-119.019082,,24.250172,25.000000,-0.021146,-0.021146,0.009832,44.622000,IDM,Mainline
6.700000,-116.594166,,24.248152,25.000000,-0.020198,-0.020198,0.009475,45.288000,IDM,Mainline
6.800000,-114.169447,,24.246224,25.000000,-0.019285,-0.019285,0.009131,45.954000,IDM,Mainline
6.900000,-111.744917,,24.244383,25.000000,-0.018405,-0.018405,0.008799,46.620000,IDM,Mainline
7.000000,-109.320566,,24.242627,25.000000,-0.017557,-0.017557,0.008480,47.286000,IDM,Mainline
7.100000,-106.896387,,24.240953,25.000000,-0.016740,-0.016740,0.008172,47.952000,IDM,Mainline
7.200000,-104.472372,,24.239358,25.000000,-0.015953,-0.015953,0.007876,48.618000,IDM,Mainline
7.300000,-102.048512,,24.237839,25.000000,-0.015193,-0.015193,0.007591,49.284000,IDM,Mainline
7.400000,-99.624800,,24.236392,25.000000,-0.014462,-0.014462,0.007316,49.950000,IDM,Mainline
7.500000,-97.201230,,24.235017,25.000000,-0.013757,-0.013757,0.007051,50.616000,IDM,Mainline
7.600000,-94.777794,,24.233709,25.000000,-0.013077,-0.013077,0.006796,51.282000,IDM,Mainline
7.700000,-92.354485,,24.232467,25.000000,-0.012422,-0.012422,0.006550,51.948000,IDM,Mainline
7.800000,-89.931297,,24.231288,25.000000,-0.011791,-0.011791,0.006314,52.614000,IDM,Mainline
7.900000,-87.508224,,24.230170,25.000000,-0.011182,-0.011182,0.006085,53.280000,IDM,Mainline
8.000000,-85.085260,,24.229110,25.000000,-0.010596,-0.010596,0.005866,53.946000,IDM,Mainline
8.100000,-82.662399,,24.228107,25.000000,-0.010030,-0.010030,0.005654,54.612000,IDM,Mainline
8.200000,-80.239636,,24.227158,25.000000,-0.009485,-0.009485,0.005450,55.278000,IDM,Mainline
8.300000,-77.816965,,24.226262,25.000000,-0.008960,-0.008960,0.005253,55.944000,IDM,Mainline
8.400000,-75.394381,,24.225417,25.000000,-0.008454,-0.008454,0.005063,56.610000,IDM,Mainline
8.500000,-72.971879,,24.224621,25.000000,-0.007966,-0.007966,0.004880,57.276000,IDM,Mainline
8.600000,-70.549455,,24.223871,25.000000,-0.007495,-0.007495,0.004704,57.942000,IDM,Mainline
8.700000,-68.127103,,24.223167,25.000000,-0.007042,-0.007042,0.004534,58.608000,IDM,Mainline
8.800000,-65.704819,,24.222506,25.000000,-0.006605,-0.006605,0.004370,59.274000,IDM,Mainline
8.900000,-63.282599,,24.221888,25.000000,-0.006184,-0.006184,0.004213,59.940000,IDM,Mainline
9.000000,-60.860439,,24.221310,25.000000,-0.005778,-0.005778,0.004060,60.606000,IDM,Mainline
9.100000,-58.438335,,24.220772,25.000000,-0.005386,-0.005386,0.003914,61.272000,IDM,Mainline
9.200000,-56.016283,,24.220271,25.000000,-0.005009,-0.005009,0.003772,61.938000,IDM,Mainline
9.300000,-53.594279,,24.219806,25.000000,-0.004645,-0.004645,0.003636,62.604000,IDM,Mainline
9.400000,-51.172320,,24.219377,25.000000,-0.004295,-0.004295,0.003504,63.270000,IDM,Mainline
