Time,Position,Reference_Position,Velocity,Reference_Velocity,Acceleration,Input_Acceleration,Jerk,Fuel_Consumption,Controller,Lane_ID
0.000000,-1292.587028,,24.988207,25.000000,-0.117929,-0.117929,-1.179292,0.666000,IDM,Mainline
0.100000,-1290.088778,,24.976792,25.000000,-0.114146,-0.114146,0.037830,1.332000,IDM,Mainline
0.200000,-1287.591651,,24.965744,25.000000,-0.110489,-0.110489,0.036574,1.998000,IDM,Mainline
0.300000,-1285.095611,,24.955048,25.000000,-0.106953,-0.106953,0.035363,2.664000,IDM,Mainline
0.400000,-1282.600624,,24.944695,25.000000,-0.103533,-0.103533,0.034195,3.330000,IDM,Mainline
0.500000,-1280.106656,,24.934672,25.000000,-0.100226,-0.100226,0.033067,3.996000,IDM,Mainline
0.600000,-1277.613674,,24.924970,25.000000,-0.097028,-0.097028,0.031979,4.662000,IDM,Mainline
0.700000,-1275.121647,,24.915576,25.000000,-0.093936,-0.093936,0.030929,5.328000,IDM,Mainline
0.800000,-1272.630544,,24.906482,25.000000,-0.090944,-0.090944,0.029915,5.994000,IDM,Mainline
0.900000,-1270.140336,,24.897676,25.000000,-0.088051,-0.088051,0.028936,6.660000,IDM,Mainline
1.000000,-1267.650994,,24.889151,25.000000,-0.085252,-0.085252,0.027990,7.326000,IDM,Mainline
1.100000,-1265.162492,,24.880897,25.000000,-0.082544,-0.082544,0.027078,7.992000,IDM,Mainline
1.200000,-1262.674802,,24.872905,25.000000,-0.079924,-0.079924,0.026196,8.658000,IDM,Mainline
1.300000,-1260.187898,,24.865166,25.000000,-0.077390,-0.077390,0.025344,9.324000,IDM,Mainline
1.400000,-1257.701757,,24.857672,25.000000,-0.074938,-0.074938,0.024522,9.990000,IDM,Mainline
1.500000,-1255.216352,,24.850415,25.000000,-0.072565,-0.072565,0.023727,10.656000,IDM,Mainline
1.600000,-1252.731662,,24.843388,25.000000,-0.070269,-0.070269,0.022959,11.322000,IDM,Mainline
1.700000,-1250.247663,,24.836584,25.000000,-0.068047,-0.068047,0.022217,11.988000,IDM,Mainline
1.800000,-1247.764334,,24.829994,25.000000,-0.065897,-0.065897,0.021500,12.654000,IDM,Mainline
1.900000,-1245.281654,,24.823612,25.000000,-0.063816,-0.063816,0.020807,13.320000,IDM,Mainline
2.000000,-1242.799602,,24.817432,25.000000,-0.061803,-0.061803,0.020137,13.986000,IDM,Mainline
2.100000,-1240.318158,,24.811447,25.000000,-0.059854,-0.059854,0.019490,14.652000,IDM,Mainline
2.200000,-1237.837303,,24.805650,25.000000,-0.057967,-0.057967,0.018864,15.318000,IDM,Mainline
2.300000,-1235.357019,,24.800036,25.000000,-0.056142,-0.056142,0.018258,15.984000,IDM,Mainline
2.400000,-1232.877287,,24.794598,25.000000,-0.054374,-0.054374,0.017673,16.650000,IDM,Mainline
2.500000,-1230.398091,,24.789332,25.000000,-0.052664,-0.052664,0.017108,17.316000,IDM,Mainline
2.600000,-1227.919413,,24.784231,25.000000,-0.051007,-0.051007,0.016560,17.982000,IDM,Mainline
