Time,Position,Reference_Position,Velocity,Reference_Velocity,Acceleration,Input_Acceleration,Jerk,Fuel_Consumption,Controller,Lane_ID
0.000000,472.944435,,24.981408,25.000000,-0.185917,-0.185917,-1.859166,0.666000,IDM,Mainline
0.100000,475.441683,,24.963547,25.000000,-0.178618,-0.178618,0.072984,1.332000,IDM,Mainline
0.200000,477.937179,,24.946385,25.000000,-0.171620,-0.171620,0.069985,1.998000,IDM,Mainline
0.300000,480.430993,,24.929894,25.000000,-0.164908,-0.164908,0.067122,2.664000,IDM,Mainline
0.400000,482.923190,,24.914047,25.000000,-0.158469,-0.158469,0.064388,3.330000,IDM,Mainline
0.500000,485.413833,,24.898818,25.000000,-0.152291,-0.152291,0.061778,3.996000,IDM,Mainline
0.600000,487.902983,,24.884182,25.000000,-0.146363,-0.146363,0.059283,4.662000,IDM,Mainline
0.700000,490.390698,,24.870114,25.000000,-0.140673,-0.140673,0.056899,5.328000,IDM,Mainline
0.800000,492.877034,,24.856593,25.000000,-0.135211,-0.135211,0.054620,5.994000,IDM,Mainline
0.900000,495.362043,,24.843597,25.000000,-0.129967,-0.129967,0.052440,6.660000,IDM,Mainline
1.000000,497.845778,,24.831103,25.000000,-0.124931,-0.124931,0.050355,7.326000,IDM,Mainline
1.100000,500.328288,,24.819094,25.000000,-0.120095,-0.120095,0.048360,7.992000,IDM,Mainline
1.200000,502.809620,,24.807549,25.000000,-0.115450,-0.115450,0.046450,8.658000,IDM,Mainline
1.300000,505.289820,,24.796450,25.000000,-0.110988,-0.110988,0.044621,9.324000,IDM,Mainline
1.400000,507.768931,,24.785780,25.000000,-0.106701,-0.106701,0.042870,9.990000,IDM,Mainline
1.500000,510.246997,,24.775522,25.000000,-0.102582,-0.102582,0.041193,10.656000,IDM,Mainline
1.600000,512.724056,,24.765659,25.000000,-0.098623,-0.098623,0.039586,11.322000,IDM,Mainline
1.700000,515.200147,,24.756178,25.000000,-0.094819,-0.094819,0.038047,11.988000,IDM,Mainline
