Time,Position,Reference_Position,Velocity,Reference_Velocity,Acceleration,Input_Acceleration,Jerk,Fuel_Consumption,Controller,Lane_ID
0.000000,-1381.782842,,24.960776,25.000000,-0.392237,-0.392237,-3.922370,0.666000,IDM,Mainline
0.100000,-1379.288640,,24.923261,25.000000,-0.375148,-0.375148,0.170887,1.332000,IDM,Mainline
0.200000,-1376.798109,,24.887373,25.000000,-0.358887,-0.358887,0.162610,1.998000,IDM,Mainline
0.300000,-1374.311088,,24.853032,25.000000,-0.343406,-0.343406,0.154812,2.664000,IDM,Mainline
0.400000,-1371.827429,,24.820166,25.000000,-0.328660,-0.328660,0.147459,3.330000,IDM,Mainline
0.500000,-1369.346985,,24.788705,25.000000,-0.314608,-0.314608,0.140519,3.996000,IDM,Mainline
0.600000,-1366.869621,,24.758584,25.000000,-0.301212,-0.301212,0.133965,4.662000,IDM,Mainline
0.700000,-1364.395204,,24.729741,25.000000,-0.288435,-0.288435,0.127770,5.328000,IDM,Mainline
0.800000,-1361.923611,,24.702116,25.000000,-0.276244,-0.276244,0.121911,5.994000,IDM,Mainline
0.900000,-1359.454723,,24.675655,25.000000,-0.264607,-0.264607,0.116365,6.660000,IDM,Mainline
1.000000,-1356.988425,,24.650306,25.000000,-0.253496,-0.253496,0.111113,7.326000,IDM,Mainline
1.100000,-1354.524609,,24.626018,25.000000,-0.242882,-0.242882,0.106135,7.992000,IDM,Mainline
1.200000,-1352.063171,,24.602744,25.000000,-0.232741,-0.232741,0.101414,8.658000,IDM,Mainline
1.300000,-1349.604011,,24.580439,25.000000,-0.223048,-0.223048,0.096935,9.324000,IDM,Mainline
1.400000,-1347.147036,,24.559061,25.000000,-0.213779,-0.213779,0.092682,9.990000,IDM,Mainline
1.500000,-1344.692155,,24.538569,25.000000,-0.204915,-0.204915,0.088642,10.656000,IDM,Mainline
1.600000,-1342.239280,,24.518926,25.000000,-0.196435,-0.196435,0.084803,11.322000,IDM,Mainline
1.700000,-1339.788329,,24.500094,25.000000,-0.188320,-0.188320,0.081152,11.988000,IDM,Mainline
1.800000,-1337.339223,,24.482039,25.000000,-0.180552,-0.180552,0.077679,12.654000,IDM,Mainline
1.900000,-1334.891884,,24.464727,25.000000,-0.173115,-0.173115,0.074373,13.320000,IDM,Mainline
2.000000,-1332.446242,,24.448128,25.000000,-0.165992,-0.165992,0.071225,13.986000,IDM,Mainline
2.100000,-1330.002225,,24.432211,25.000000,-0.159169,-0.159169,0.068226,14.652000,IDM,Mainline
2.200000,-1327.559767,,24.416948,25.000000,-0.152633,-0.152633,0.065369,15.318000,IDM,Mainline
2.300000,-1325.118804,,24.402311,25.000000,-0.146368,-0.146368,0.062644,15.984000,IDM,Mainline
2.400000,-1322.679274,,24.388275,25.000000,-0.140364,-0.140364,0.060045,16.650000,IDM,Mainline
2.500000,-1320.241120,,24.374814,25.000000,-0.134607,-0.134607,0.057566,17.316000,IDM,Mainline
2.600000,-1317.804284,,24.361905,25.000000,-0.129087,-0.129087,0.055199,17.982000,IDM,Mainline
2.700000,-1315.368712,,24.349526,25.000000,-0.123793,-0.123793,0.052940,18.648000,IDM,Mainline
2.800000,-1312.934353,,24.337654,25.000000,-0.118715,-0.118715,0.050782,19.314000,IDM,Mainline
2.900000,-1310.501157,,24.326270,25.000000,-0.113843,-0.113843,0.048720,19.980000,IDM,Mainline
3.000000,-1308.069076,,24.315353,25.000000,-0.109168,-0.109168,0.046750,20.646000,IDM,Mainline
3.100000,-1305.638064,,24.304885,25.000000,-0.104681,-0.104681,0.044866,21.312000,IDM,Mainline
3.200000,-1303.208077,,24.294848,25.000000,-0.100375,-0.100375,0.043065,21.978000,IDM,Mainline
3.300000,-1300.779074,,24.285224,25.000000,-0.096241,-0.096241,0.041342,22.644000,IDM,Mainline
3.400000,-1298.351013,,24.275996,25.000000,-0.092271,-0.092271,0.039693,23.310000,IDM,Mainline
3.500000,-1295.923856,,24.267150,25.000000,-0.088460,-0.088460,0.038116,23.976000,IDM,Mainline
3.600000,-1293.497565,,24.258671,25.000000,-0.084799,-0.084799,0.036605,24.642000,IDM,Mainline
3.700000,-1291.072104,,24.250542,25.000000,-0.081283,-0.081283,0.035159,25.308000,IDM,Mainline
3.800000,-1288.647439,,24.242752,25.000000,-0.077906,-0.077906,0.033775,25.974000,IDM,Mainline
3.900000,-1286.223537,,24.235286,25.000000,-0.074661,-0.074661,0.032448,26.640000,IDM,Mainline
4.000000,-1283.800367,,24.228131,25.000000,-0.071543,-0.071543,0.031177,27.306000,IDM,Mainline
4.100000,-1281.377896,,24.221276,25.000000,-0.068547,-0.068547,0.029959,27.972000,IDM,Mainline
4.200000,-1278.956097,,24.214710,25.000000,-0.065668,-0.065668,0.028792,28.638000,IDM,Mainline
4.300000,-1276.534940,,24.208420,25.000000,-0.062901,-0.062901,0.027672,29.304000,IDM,Mainline
4.400000,-1274.114400,,24.202395,25.000000,-0.060241,-0.060241,0.026599,29.970000,IDM,Mainline
4.500000,-1271.694449,,24.196627,25.000000,-0.057684,-0.057684,0.025570,30.636000,IDM,Mainline
4.600000,-1269.275062,,24.191104,25.000000,-0.055226,-0.055226,0.024582,31.302000,IDM,Mainline
4.700000,-1266.856216,,24.185818,25.000000,-0.052862,-0.052862,0.023635,31.968000,IDM,Mainline
4.800000,-1264.437887,,24.180759,25.000000,-0.050590,-0.050590,0.022726,32.634000,IDM,Mainline
4.900000,-1262.020053,,24.175919,25.000000,-0.048404,-0.048404,0.021854,33.300000,IDM,Mainline
5.000000,-1259.602693,,24.171288,25.000000,-0.046303,-0.046303,0.021017,33.966000,IDM,Mainline
5.100000,-1257.185785,,24.166860,25.000000,-0.044281,-0.044281,0.020213,34.632000,IDM,Mainline
5.200000,-1254.769311,,24.162627,25.000000,-0.042337,-0.042337,0.019441,35.298000,IDM,Mainline
5.300000,-1252.353251,,24.158580,25.000000,-0.040467,-0.040467,0.018700,35.964000,IDM,Mainline
5.400000,-1249.937586,,24.154713,25.000000,-0.038668,-0.038668,0.017989,36.630000,IDM,Mainline
5.500000,-1247.522299,,24.151019,25.000000,-0.036938,-0.036938,0.017305,37.296000,IDM,Mainline
5.600000,-1245.107374,,24.147492,25.000000,-0.035273,-0.035273,0.016648,37.962000,IDM,Mainline
5.700000,-1242.692793,,24.144125,25.000000,-0.033671,-0.033671,0.016017,38.628000,IDM,Mainline
5.800000,-1240.278541,,24.140912,25.000000,-0.032130,-0.032130,0.015411,39.294000,IDM,Mainline
5.900000,-1237.864603,,24.137847,25.000000,-0.030647,-0.030647,0.014829,39.960000,IDM,Mainline
6.000000,-1235.450965,,24.134925,25.000000,-0.029220,-0.029220,0.014269,40.626000,IDM,Mainline
6.100000,-1233.037611,,24.132140,25.000000,-0.027847,-0.027847,0.013731,41.292000,IDM,Mainline
6.200000,-1230.624530,,24.129488,25.000000,-0.026526,-0.026526,0.013213,41.958000,IDM,Mainline
6.300000,-1228.211707,,24.126962,25.000000,-0.025254,-0.025254,0.012716,42.624000,IDM,Mainline
6.400000,-1225.799131,,24.124559,25.000000,-0.024031,-0.024031,0.012238,43.290000,IDM,Mainline
6.500000,-1223.386790,,24.122274,25.000000,-0.022853,-0.022853,0.011778,43.956000,IDM,Mainline
6.600000,-1220.974671,,24.120102,25.000000,-0.021719,-0.021719,0.011336,44.622000,IDM,Mainline
6.700000,-1218.562764,,24.118039,25.000000,-0.020628,-0.020628,0.010911,45.288000,IDM,Mainline
6.800000,-1216.151058,,24.116082,25.000000,-0.019578,-0.019578,0.010502,45.954000,IDM,Mainline
6.900000,-1213.739542,,24.114225,25.000000,-0.018567,-0.018567,0.010108,46.620000,IDM,Mainline
7.000000,-1211.328208,,24.112465,25.000000,-0.017594,-0.017594,0.009730,47.286000,IDM,Mainline
7.100000,-1208.917045,,24.110800,25.000000,-0.016657,-0.016657,0.009366,47.952000,IDM,Mainline
7.200000,-1206.506043,,24.109224,25.000000,-0.015756,-0.015756,0.009015,48.618000,IDM,Mainline
7.300000,-1204.095195,,24.107735,25.000000,-0.014888,-0.014888,0.008678,49.284000,IDM,Mainline
7.400000,-1201.684492,,24.106330,25.000000,-0.014053,-0.014053,0.008354,49.950000,IDM,Mainline
7.500000,-1199.273925,,24.105005,25.000000,-0.013248,-0.013248,0.008042,50.616000,IDM,Mainline
7.600000,-1196.863487,,24.103758,25.000000,-0.012474,-0.012474,0.007741,51.282000,IDM,Mainline
7.700000,-1194.453170,,24.102585,25.000000,-0.011729,-0.011729,0.007452,51.948000,IDM,Mainline
7.800000,-1192.042967,,24.101484,25.000000,-0.011012,-0.011012,0.007174,52.614000,IDM,Mainline
7.900000,-1189.632870,,24.100452,25.000000,-0.010321,-0.010321,0.006906,53.280000,IDM,Mainline
8.000000,-1187.222873,,24.099486,25.000000,-0.009656,-0.009656,0.006648,53.946000,IDM,Mainline
8.100000,-1184.812970,,24.098584,25.000000,-0.009016,-0.009016,0.006400,54.612000,IDM,Mainline
8.200000,-1182.403153,,24.097744,25.000000,-0.008400,-0.008400,0.006161,55.278000,IDM,Mainline
8.300000,-1179.993418,,24.096964,25.000000,-0.007807,-0.007807,0.005931,55.944000,IDM,Mainline
8.400000,-1177.583758,,24.096240,25.000000,-0.007236,-0.007236,0.005709,56.610000,IDM,Mainline
8.500000,-1175.174167,,24.095571,25.000000,-0.006687,-0.006687,0.005496,57.276000,IDM,Mainline
8.600000,-1172.764641,,24.094956,25.000000,-0.006158,-0.006158,0.005290,57.942000,IDM,Mainline
8.700000,-1170.355173,,24.094391,25.000000,-0.005648,-0.005648,0.005092,58.608000,IDM,Mainline
8.800000,-1167.945760,,24.093875,25.000000,-0.005158,-0.005158,0.004902,59.274000,IDM,Mainline
8.900000,-1165.536396,,24.093406,25.000000,-0.004686,-0.004686,0.004718,59.940000,IDM,Mainline
9.000000,-1163.127077,,24.092983,25.000000,-0.004232,-0.004232,0.004541,60.606000,IDM,Mainline
9.100000,-1160.717797,,24.092603,25.000000,-0.003795,-0.003795,0.004371,61.272000,IDM,Mainline
9.200000,-1158.308554,,24.092266,25.000000,-0.003374,-0.003374,0.004207,61.938000,IDM,Mainline
9.300000,-1155.899342,,24.091969,25.000000,-0.002970,-0.002970,0.004049,62.604000,IDM,Mainline
9.400000,-1153.490158,,24.091711,25.000000,-0.002580,-0.002580,0.003897,63.270000,IDM,Mainline
9.500000,-1151.080998,,24.091491,25.000000,-0.002205,-0.002205,0.003750,63.936000,IDM,Mainline
9.600000,-1148.671858,,24.091306,25.000000,-0.001844,-0.001844,0.003609,64.602000,IDM,Mainline
9.700000,-1146.262735,,24.091157,25.000000,-0.001497,-0.001497,0.003473,65.268000,IDM,Mainline
9.800000,-1143.853625,,24.091040,25.000000,-0.001162,-0.001162,0.003342,65.934000,IDM,Mainline
9.900000,-1141.444525,,24.090956,25.000000,-0.000841,-0.000841,0.003215,66.600000,IDM,Mainline
10.000000,-1139.035432,,24.090903,25.000000,-0.000532,-0.000532,0.003094,67.266000,IDM,Mainline
10.100000,-1136.626343,,24.090880,25.000000,-0.000234,-0.000234,0.002976,67.932000,IDM,Mainline
10.200000,-1134.217255,,24.090885,25.000000,0.000052,0.000052,0.002863,70.188514,IDM,Mainline
10.300000,-1131.808165,,24.090918,25.000000,0.000328,0.000328,0.002755,73.247855,IDM,Mainline
10.400000,-1129.399070,,24.090977,25.000000,0.000593,0.000593,0.002650,77.079640,IDM,Mainline
10.500000,-1126.989968,,24.091062,25.000000,0.000848,0.000848,0.002548,81.654582,IDM,Mainline
10.600000,-1124.580857,,24.091171,25.000000,0.001093,0.001093,0.002451,86.944439,IDM,Mainline
10.700000,-1122.171733,,24.091304,25.000000,0.001328,0.001328,0.002357,92.921988,IDM,Mainline
10.800000,-1119.762595,,24.091459,25.000000,0.001555,0.001555,0.002267,99.560977,IDM,Mainline
10.900000,-1117.353440,,24.091637,25.000000,0.001773,0.001773,0.002179,106.836100,IDM,Mainline
11.000000,-1114.944266,,24.091835,25.000000,0.001983,0.001983,0.002095,114.722955,IDM,Mainline
11.100000,-1112.535072,,24.092053,25.000000,0.002184,0.002184,0.002014,123.198016,IDM,Mainline
11.200000,-1110.125855,,24.092291,25.000000,0.002378,0.002378,0.001936,132.238598,IDM,Mainline
11.300000,-1107.716613,,24.092547,25.000000,0.002564,0.002564,0.001861,141.822830,IDM,Mainline
11.400000,-1105.307344,,24.092822,25.000000,0.002742,0.002742,0.001788,151.929624,IDM,Mainline
11.500000,-1102.898048,,24.093113,25.000000,0.002914,0.002914,0.001718,162.538646,IDM,Mainline
11.600000,-1100.488721,,24.093421,25.000000,0.003079,0.003079,0.001651,173.630291,IDM,Mainline
11.700000,-1098.079362,,24.093745,25.000000,0.003238,0.003238,0.001586,185.185654,IDM,Mainline
11.800000,-1095.669971,,24.094084,25.000000,0.003390,0.003390,0.001523,197.186509,IDM,Mainline
11.900000,-1093.260545,,24.094438,25.000000,0.003537,0.003537,0.001463,209.615278,IDM,Mainline
12.000000,-1090.851083,,24.094805,25.000000,0.003677,0.003677,0.001405,222.455015,IDM,Mainline
12.100000,-1088.441583,,24.095186,25.000000,0.003812,0.003812,0.001348,235.689379,IDM,Mainline
12.200000,-1086.032045,,24.095581,25.000000,0.003941,0.003941,0.001294,249.302613,IDM,Mainline
12.300000,-1083.622467,,24.095987,25.000000,0.004065,0.004065,0.001242,263.279522,IDM,Mainline
12.400000,-1081.212847,,24.096406,25.000000,0.004185,0.004185,0.001192,277.605458,IDM,Mainline
12.500000,-1078.803185,,24.096835,25.000000,0.004299,0.004299,0.001143,292.266292,IDM,Mainline
12.600000,-1076.393479,,24.097276,25.000000,0.004409,0.004409,0.001097,307.248403,IDM,Mainline
12.700000,-1073.983729,,24.097728,25.000000,0.004514,0.004514,0.001052,322.538656,IDM,Mainline
12.800000,-1071.573933,,24.098189,25.000000,0.004615,0.004615,0.001008,338.124385,IDM,Mainline
12.900000,-1069.164091,,24.098660,25.000000,0.004711,0.004711,0.000966,353.993378,IDM,Mainline
13.000000,-1066.754201,,24.099141,25.000000,0.004804,0.004804,0.000926,370.133858,IDM,Mainline
13.100000,-1064.344262,,24.099630,25.000000,0.004893,0.004893,0.000887,386.534469,IDM,Mainline
13.200000,-1061.934274,,24.100128,25.000000,0.004978,0.004978,0.000850,403.184263,IDM,Mainline
13.300000,-1059.524236,,24.100634,25.000000,0.005059,0.005059,0.000813,420.072680,IDM,Mainline
13.400000,-1057.114147,,24.101147,25.000000,0.005137,0.005137,0.000778,437.189541,IDM,Mainline
13.500000,-1054.704006,,24.101668,25.000000,0.005211,0.005211,0.000745,454.525027,IDM,Mainline
13.600000,-1052.293813,,24.102197,25.000000,0.005282,0.005282,0.000712,472.069675,IDM,Mainline
13.700000,-1049.883567,,24.102732,25.000000,0.005351,0.005351,0.000681,489.814356,IDM,Mainline
13.800000,-1047.473266,,24.103273,25.000000,0.005416,0.005416,0.000651,507.750269,IDM,Mainline
13.900000,-1045.062912,,24.103821,25.000000,0.005478,0.005478,0.000622,525.868930,IDM,Mainline
14.000000,-1042.652502,,24.104375,25.000000,0.005537,0.005537,0.000594,544.162156,IDM,Mainline
14.100000,-1040.242036,,24.104934,25.000000,0.005594,0.005594,0.000567,562.622058,IDM,Mainline
14.200000,-1037.831515,,24.105499,25.000000,0.005648,0.005648,0.000541,581.241029,IDM,Mainline
14.300000,-1035.420936,,24.106069,25.000000,0.005700,0.005700,0.000516,600.011735,IDM,Mainline
14.400000,-1033.010301,,24.106644,25.000000,0.005749,0.005749,0.000492,618.927104,IDM,Mainline
14.500000,-1030.599607,,24.107223,25.000000,0.005796,0.005796,0.000468,637.980320,IDM,Mainline
14.600000,-1028.188856,,24.107807,25.000000,0.005840,0.005840,0.000446,657.164808,IDM,Mainline
14.700000,-1025.778046,,24.108396,25.000000,0.005883,0.005883,0.000424,676.474231,IDM,Mainline
14.800000,-1023.367177,,24.108988,25.000000,0.005923,0.005923,0.000403,695.902478,IDM,Mainline
14.900000,-1020.956248,,24.109584,25.000000,0.005961,0.005961,0.000383,715.443660,IDM,Mainline
15.000000,-1018.545260,,24.110184,25.000000,0.005998,0.005998,0.000364,735.092098,IDM,Mainline
15.100000,-1016.134211,,24.110787,25.000000,0.006032,0.006032,0.000345,754.842316,IDM,Mainline
15.200000,-1013.723102,,24.111394,25.000000,0.006065,0.006065,0.000327,774.689036,IDM,Mainline
15.300000,-1011.311932,,24.112003,25.000000,0.006096,0.006096,0.000310,794.627172,IDM,Mainline
15.400000,-1008.900701,,24.112616,25.000000,0.006125,0.006125,0.000293,814.651818,IDM,Mainline
15.500000,-1006.489409,,24.113231,25.000000,0.006153,0.006153,0.000277,834.758247,IDM,Mainline
15.600000,-1004.078055,,24.113849,25.000000,0.006179,0.006179,0.000261,854.941901,IDM,Mainline
15.700000,-1001.666639,,24.114469,25.000000,0.006204,0.006204,0.000246,875.198389,IDM,Mainline
15.800000,-999.255161,,24.115092,25.000000,0.006227,0.006227,0.000232,895.523475,IDM,Mainline
15.900000,-996.843620,,24.115717,25.000000,0.006249,0.006249,0.000218,915.913081,IDM,Mainline
16.000000,-994.432017,,24.116344,25.000000,0.006269,0.006269,0.000205,936.363272,IDM,Mainline
16.100000,-992.020351,,24.116973,25.000000,0.006288,0.006288,0.000192,956.870258,IDM,Mainline
16.200000,-989.608623,,24.117603,25.000000,0.006306,0.006306,0.000179,977.430387,IDM,Mainline
16.300000,-987.196831,,24.118236,25.000000,0.006323,0.006323,0.000167,998.040137,IDM,Mainline
16.400000,-984.784975,,24.118870,25.000000,0.006339,0.006339,0.000156,1018.696118,IDM,Mainline
16.500000,-982.373057,,24.119505,25.000000,0.006353,0.006353,0.000144,1039.395061,IDM,Mainline
16.600000,-979.961074,,24.120141,25.000000,0.006366,0.006366,0.000134,1060.133815,IDM,Mainline
16.700000,-977.549028,,24.120779,25.000000,0.006379,0.006379,0.000123,1080.909347,IDM,Mainline
16.800000,-975.136918,,24.121418,25.000000,0.006390,0.006390,0.000113,1101.718732,IDM,Mainline
16.900000,-972.724745,,24.122058,25.000000,0.006400,0.006400,0.000104,1122.559155,IDM,Mainline
17.000000,-970.312507,,24.122699,25.000000,0.006410,0.006410,0.000094,1143.427901,IDM,Mainline
17.100000,-967.900205,,24.123341,25.000000,0.006418,0.006418,0.000086,1164.322358,IDM,Mainline
17.200000,-965.487838,,24.123984,25.000000,0.006426,0.006426,0.000077,1185.240007,IDM,Mainline
17.300000,-963.075408,,24.124627,25.000000,0.006433,0.006433,0.000069,1206.178424,IDM,Mainline
17.400000,-960.662913,,24.125271,25.000000,0.006439,0.006439,0.000061,1227.135273,IDM,Mainline
17.500000,-958.250354,,24.125915,25.000000,0.006444,0.006444,0.000053,1248.108306,IDM,Mainline
17.600000,-955.837730,,24.126560,25.000000,0.006449,0.006449,0.000046,1269.095357,IDM,Mainline
17.700000,-953.425042,,24.127206,25.000000,0.006453,0.006453,0.000039,1290.094340,IDM,Mainline
17.800000,-951.012289,,24.127851,25.000000,0.006456,0.006456,0.000032,1311.103248,IDM,Mainline
17.900000,-948.599471,,24.128497,25.000000,0.006458,0.006458,0.000025,1332.120149,IDM,Mainline
18.000000,-946.186589,,24.129143,25.000000,0.006460,0.006460,0.000019,1353.143182,IDM,Mainline
18.100000,-943.773643,,24.129789,25.000000,0.006462,0.006462,0.000013,1374.170555,IDM,Mainline
18.200000,-941.360632,,24.130435,25.000000,0.006462,0.006462,0.000007,1395.200546,IDM,Mainline
18.300000,-938.947556,,24.131082,25.000000,0.006462,0.006462,0.000001,1416.231495,IDM,Mainline
18.400000,-936.534415,,24.131728,25.000000,0.006462,0.006462,-0.000004,1437.261807,IDM,Mainline
18.500000,-934.121210,,24.132374,25.000000,0.006461,0.006461,-0.000009,1458.289946,IDM,Mainline
