Time,Position,Reference Position,Velocity,Reference Velocity,Acceleration,Input Acceleration,Jerk,Controller,Lane ID
0.000000,322.590067,,24.956668,25.000000,-0.433320,-0.433320,-4.333201,IDM,Mainline
0.100000,325.083654,,24.915067,25.000000,-0.416011,-0.416011,0.173093,IDM,Mainline
0.200000,327.573163,,24.875117,25.000000,-0.399500,-0.399500,0.165106,IDM,Mainline
0.300000,330.058756,,24.836743,25.000000,-0.383743,-0.383743,0.157573,IDM,Mainline
0.400000,332.540587,,24.799873,25.000000,-0.368696,-0.368696,0.150465,IDM,Mainline
0.500000,335.018803,,24.764441,25.000000,-0.354321,-0.354321,0.143749,IDM,Mainline
0.600000,337.493544,,24.730383,25.000000,-0.340581,-0.340581,0.137400,IDM,Mainline
0.700000,339.964945,,24.697638,25.000000,-0.327442,-0.327442,0.131393,IDM,Mainline
0.800000,342.433134,,24.666151,25.000000,-0.314872,-0.314872,0.125704,IDM,Mainline
0.900000,344.898235,,24.635867,25.000000,-0.302841,-0.302841,0.120313,IDM,Mainline
1.000000,347.360365,,24.606735,25.000000,-0.291320,-0.291320,0.115200,IDM,Mainline
1.100000,349.819637,,24.578707,25.000000,-0.280286,-0.280286,0.110349,IDM,Mainline
1.200000,352.276159,,24.551735,25.000000,-0.269712,-0.269712,0.105741,IDM,Mainline
1.300000,354.730035,,24.525778,25.000000,-0.259575,-0.259575,0.101363,IDM,Mainline
1.400000,357.181364,,24.500792,25.000000,-0.249855,-0.249855,0.097200,IDM,Mainline
1.500000,359.630240,,24.476739,25.000000,-0.240531,-0.240531,0.093239,IDM,Mainline
1.600000,362.076756,,24.453581,25.000000,-0.231585,-0.231585,0.089468,IDM,Mainline
1.700000,364.520999,,24.431281,25.000000,-0.222997,-0.222997,0.085877,IDM,Mainline
1.800000,366.963054,,24.409806,25.000000,-0.214751,-0.214751,0.082454,IDM,Mainline
1.900000,369.403000,,24.389123,25.000000,-0.206832,-0.206832,0.079191,IDM,Mainline
2.000000,371.840916,,24.369200,25.000000,-0.199225,-0.199225,0.076077,IDM,Mainline
2.100000,374.276877,,24.350009,25.000000,-0.191914,-0.191914,0.073106,IDM,Mainline
2.200000,376.710953,,24.331520,25.000000,-0.184887,-0.184887,0.070268,IDM,Mainline
