Time,Position,Reference Position,Velocity,Reference Velocity,Acceleration,Input Acceleration,Jerk,Controller,Lane ID
0.000000,-1284.093786,,24.991892,25.000000,-0.081080,-0.081080,-0.810801,IDM,Mainline
0.100000,-1281.594991,,24.984009,25.000000,-0.078832,-0.078832,0.022479,IDM,Mainline
0.200000,-1279.096973,,24.976344,25.000000,-0.076645,-0.076645,0.021877,IDM,Mainline
0.300000,-1276.599711,,24.968893,25.000000,-0.074516,-0.074516,0.021289,IDM,Mainline
0.400000,-1274.103184,,24.961648,25.000000,-0.072444,-0.072444,0.020717,IDM,Mainline
0.500000,-1271.607371,,24.954606,25.000000,-0.070428,-0.070428,0.020159,IDM,Mainline
0.600000,-1269.112253,,24.947759,25.000000,-0.068467,-0.068467,0.019614,IDM,Mainline
0.700000,-1266.617810,,24.941103,25.000000,-0.066558,-0.066558,0.019083,IDM,Mainline
0.800000,-1264.124023,,24.934633,25.000000,-0.064702,-0.064702,0.018566,IDM,Mainline
0.900000,-1261.630874,,24.928343,25.000000,-0.062896,-0.062896,0.018062,IDM,Mainline
1.000000,-1259.138346,,24.922229,25.000000,-0.061139,-0.061139,0.017570,IDM,Mainline
1.100000,-1256.646420,,24.916286,25.000000,-0.059430,-0.059430,0.017091,IDM,Mainline
1.200000,-1254.155080,,24.910510,25.000000,-0.057767,-0.057767,0.016624,IDM,Mainline
1.300000,-1251.664310,,24.904895,25.000000,-0.056150,-0.056150,0.016170,IDM,Mainline
1.400000,-1249.174093,,24.899437,25.000000,-0.054577,-0.054577,0.015727,IDM,Mainline
1.500000,-1246.684415,,24.894132,25.000000,-0.053048,-0.053048,0.015295,IDM,Mainline
1.600000,-1244.195260,,24.888976,25.000000,-0.051560,-0.051560,0.014875,IDM,Mainline
1.700000,-1241.706612,,24.883965,25.000000,-0.050114,-0.050114,0.014465,IDM,Mainline
1.800000,-1239.218460,,24.879094,25.000000,-0.048707,-0.048707,0.014067,IDM,Mainline
1.900000,-1236.730787,,24.874360,25.000000,-0.047339,-0.047339,0.013678,IDM,Mainline
2.000000,-1234.243581,,24.869759,25.000000,-0.046009,-0.046009,0.013300,IDM,Mainline
2.100000,-1231.756829,,24.865288,25.000000,-0.044716,-0.044716,0.012932,IDM,Mainline
2.200000,-1229.270517,,24.860942,25.000000,-0.043459,-0.043459,0.012573,IDM,Mainline
2.300000,-1226.784634,,24.856718,25.000000,-0.042236,-0.042236,0.012224,IDM,Mainline
2.400000,-1224.299168,,24.852613,25.000000,-0.041048,-0.041048,0.011885,IDM,Mainline
2.500000,-1221.814106,,24.848624,25.000000,-0.039893,-0.039893,0.011554,IDM,Mainline
2.600000,-1219.329437,,24.844747,25.000000,-0.038769,-0.038769,0.011232,IDM,Mainline
2.700000,-1216.845151,,24.840979,25.000000,-0.037678,-0.037678,0.010918,IDM,Mainline
2.800000,-1214.361236,,24.837318,25.000000,-0.036616,-0.036616,0.010613,IDM,Mainline
2.900000,-1211.877682,,24.833759,25.000000,-0.035585,-0.035585,0.010317,IDM,Mainline
3.000000,-1209.394479,,24.830301,25.000000,-0.034582,-0.034582,0.010028,IDM,Mainline
3.100000,-1206.911617,,24.826940,25.000000,-0.033607,-0.033607,0.009747,IDM,Mainline
3.200000,-1204.429086,,24.823674,25.000000,-0.032660,-0.032660,0.009473,IDM,Mainline
3.300000,-1201.946878,,24.820500,25.000000,-0.031739,-0.031739,0.009207,IDM,Mainline
3.400000,-1199.464982,,24.817416,25.000000,-0.030844,-0.030844,0.008948,IDM,Mainline
3.500000,-1196.983390,,24.814418,25.000000,-0.029975,-0.029975,0.008696,IDM,Mainline
3.600000,-1194.502094,,24.811505,25.000000,-0.029130,-0.029130,0.008451,IDM,Mainline
3.700000,-1192.021085,,24.808675,25.000000,-0.028308,-0.028308,0.008212,IDM,Mainline
3.800000,-1189.540355,,24.805924,25.000000,-0.027510,-0.027510,0.007980,IDM,Mainline
3.900000,-1187.059896,,24.803250,25.000000,-0.026735,-0.026735,0.007755,IDM,Mainline
4.000000,-1184.579701,,24.800652,25.000000,-0.025981,-0.025981,0.007535,IDM,Mainline
4.100000,-1182.099762,,24.798127,25.000000,-0.025249,-0.025249,0.007322,IDM,Mainline
4.200000,-1179.620072,,24.795673,25.000000,-0.024538,-0.024538,0.007114,IDM,Mainline
4.300000,-1177.140624,,24.793289,25.000000,-0.023847,-0.023847,0.006912,IDM,Mainline
4.400000,-1174.661411,,24.790971,25.000000,-0.023175,-0.023175,0.006716,IDM,Mainline
4.500000,-1172.182427,,24.788719,25.000000,-0.022523,-0.022523,0.006525,IDM,Mainline
4.600000,-1169.703664,,24.786530,25.000000,-0.021889,-0.021889,0.006339,IDM,Mainline
4.700000,-1167.225118,,24.784403,25.000000,-0.021273,-0.021273,0.006158,IDM,Mainline
4.800000,-1164.746781,,24.782335,25.000000,-0.020675,-0.020675,0.005983,IDM,Mainline
4.900000,-1162.268648,,24.780326,25.000000,-0.020093,-0.020093,0.005812,IDM,Mainline
5.000000,-1159.790713,,24.778373,25.000000,-0.019529,-0.019529,0.005646,IDM,Mainline
5.100000,-1157.312970,,24.776475,25.000000,-0.018980,-0.018980,0.005485,IDM,Mainline
5.200000,-1154.835415,,24.774630,25.000000,-0.018448,-0.018448,0.005328,IDM,Mainline
5.300000,-1152.358042,,24.772837,25.000000,-0.017930,-0.017930,0.005175,IDM,Mainline
5.400000,-1149.880845,,24.771094,25.000000,-0.017427,-0.017427,0.005027,IDM,Mainline
5.500000,-1147.403820,,24.769401,25.000000,-0.016939,-0.016939,0.004883,IDM,Mainline
5.600000,-1144.926963,,24.767754,25.000000,-0.016465,-0.016465,0.004742,IDM,Mainline
5.700000,-1142.450267,,24.766154,25.000000,-0.016004,-0.016004,0.004606,IDM,Mainline
5.800000,-1139.973730,,24.764598,25.000000,-0.015557,-0.015557,0.004474,IDM,Mainline
5.900000,-1137.497345,,24.763086,25.000000,-0.015122,-0.015122,0.004345,IDM,Mainline
6.000000,-1135.021110,,24.761616,25.000000,-0.014700,-0.014700,0.004220,IDM,Mainline
6.100000,-1132.545020,,24.760187,25.000000,-0.014291,-0.014291,0.004098,IDM,Mainline
6.200000,-1130.069071,,24.758797,25.000000,-0.013893,-0.013893,0.003980,IDM,Mainline
6.300000,-1127.593259,,24.757447,25.000000,-0.013506,-0.013506,0.003865,IDM,Mainline
6.400000,-1125.117580,,24.756134,25.000000,-0.013131,-0.013131,0.003753,IDM,Mainline
6.500000,-1122.642030,,24.754857,25.000000,-0.012766,-0.012766,0.003645,IDM,Mainline
6.600000,-1120.166607,,24.753616,25.000000,-0.012412,-0.012412,0.003540,IDM,Mainline
6.700000,-1117.691305,,24.752409,25.000000,-0.012069,-0.012069,0.003437,IDM,Mainline
6.800000,-1115.216123,,24.751235,25.000000,-0.011735,-0.011735,0.003338,IDM,Mainline
6.900000,-1112.741057,,24.750094,25.000000,-0.011411,-0.011411,0.003241,IDM,Mainline
7.000000,-1110.266103,,24.748985,25.000000,-0.011096,-0.011096,0.003147,IDM,Mainline
7.100000,-1107.791258,,24.747906,25.000000,-0.010791,-0.010791,0.003055,IDM,Mainline
7.200000,-1105.316520,,24.746856,25.000000,-0.010494,-0.010494,0.002967,IDM,Mainline
7.300000,-1102.841885,,24.745836,25.000000,-0.010206,-0.010206,0.002880,IDM,Mainline
7.400000,-1100.367352,,24.744843,25.000000,-0.009926,-0.009926,0.002797,IDM,Mainline
