Time,Position,Reference Position,Velocity,Reference Velocity,Acceleration,Input Acceleration,Jerk,Controller,Lane ID
0.000000,-1087.914496,,24.976517,25.000000,-0.234832,-0.234832,-2.348323,IDM,Mainline
0.100000,-1085.417974,,24.953928,25.000000,-0.225885,-0.225885,0.089476,IDM,Mainline
0.200000,-1082.923667,,24.932198,25.000000,-0.217305,-0.217305,0.085798,IDM,Mainline
0.300000,-1080.431493,,24.911290,25.000000,-0.209076,-0.209076,0.082292,IDM,Mainline
0.400000,-1077.941370,,24.891172,25.000000,-0.201181,-0.201181,0.078949,IDM,Mainline
0.500000,-1075.453221,,24.871812,25.000000,-0.193605,-0.193605,0.075760,IDM,Mainline
0.600000,-1072.966971,,24.853178,25.000000,-0.186333,-0.186333,0.072716,IDM,Mainline
0.700000,-1070.482550,,24.835243,25.000000,-0.179352,-0.179352,0.069810,IDM,Mainline
0.800000,-1067.999889,,24.817978,25.000000,-0.172649,-0.172649,0.067034,IDM,Mainline
0.900000,-1065.518922,,24.801357,25.000000,-0.166211,-0.166211,0.064382,IDM,Mainline
1.000000,-1063.039587,,24.785354,25.000000,-0.160026,-0.160026,0.061847,IDM,Mainline
1.100000,-1060.561822,,24.769946,25.000000,-0.154084,-0.154084,0.059423,IDM,Mainline
1.200000,-1058.085569,,24.755109,25.000000,-0.148373,-0.148373,0.057105,IDM,Mainline
1.300000,-1055.610773,,24.740820,25.000000,-0.142885,-0.142885,0.054886,IDM,Mainline
1.400000,-1053.137379,,24.727059,25.000000,-0.137608,-0.137608,0.052763,IDM,Mainline
1.500000,-1050.665335,,24.713806,25.000000,-0.132535,-0.132535,0.050730,IDM,Mainline
1.600000,-1048.194593,,24.701040,25.000000,-0.127657,-0.127657,0.048784,IDM,Mainline
1.700000,-1045.725104,,24.688744,25.000000,-0.122965,-0.122965,0.046919,IDM,Mainline
1.800000,-1043.256822,,24.676899,25.000000,-0.118452,-0.118452,0.045132,IDM,Mainline
1.900000,-1040.789702,,24.665488,25.000000,-0.114110,-0.114110,0.043420,IDM,Mainline
2.000000,-1038.323703,,24.654494,25.000000,-0.109932,-0.109932,0.041778,IDM,Mainline
2.100000,-1035.858783,,24.643903,25.000000,-0.105912,-0.105912,0.040204,IDM,Mainline
2.200000,-1033.394903,,24.633699,25.000000,-0.102042,-0.102042,0.038694,IDM,Mainline
2.300000,-1030.932025,,24.623867,25.000000,-0.098318,-0.098318,0.037245,IDM,Mainline
2.400000,-1028.470112,,24.614394,25.000000,-0.094732,-0.094732,0.035855,IDM,Mainline
2.500000,-1026.009129,,24.605266,25.000000,-0.091280,-0.091280,0.034521,IDM,Mainline
2.600000,-1023.549042,,24.596470,25.000000,-0.087956,-0.087956,0.033240,IDM,Mainline
2.700000,-1021.089819,,24.587995,25.000000,-0.084755,-0.084755,0.032010,IDM,Mainline
2.800000,-1018.631428,,24.579828,25.000000,-0.081672,-0.081672,0.030829,IDM,Mainline
2.900000,-1016.173838,,24.571957,25.000000,-0.078703,-0.078703,0.029694,IDM,Mainline
3.000000,-1013.717022,,24.564373,25.000000,-0.075843,-0.075843,0.028604,IDM,Mainline
3.100000,-1011.260950,,24.557064,25.000000,-0.073087,-0.073087,0.027557,IDM,Mainline
3.200000,-1008.805596,,24.550021,25.000000,-0.070432,-0.070432,0.026551,IDM,Mainline
3.300000,-1006.350933,,24.543234,25.000000,-0.067873,-0.067873,0.025583,IDM,Mainline
3.400000,-1003.896937,,24.536693,25.000000,-0.065408,-0.065408,0.024653,IDM,Mainline
3.500000,-1001.443583,,24.530390,25.000000,-0.063032,-0.063032,0.023759,IDM,Mainline
3.600000,-998.990847,,24.524315,25.000000,-0.060742,-0.060742,0.022899,IDM,Mainline
3.700000,-996.538708,,24.518462,25.000000,-0.058535,-0.058535,0.022072,IDM,Mainline
3.800000,-994.087144,,24.512821,25.000000,-0.056408,-0.056408,0.021276,IDM,Mainline
3.900000,-991.636134,,24.507386,25.000000,-0.054356,-0.054356,0.020511,IDM,Mainline
4.000000,-989.185657,,24.502148,25.000000,-0.052379,-0.052379,0.019775,IDM,Mainline
4.100000,-986.735695,,24.497100,25.000000,-0.050472,-0.050472,0.019066,IDM,Mainline
4.200000,-984.286228,,24.492237,25.000000,-0.048634,-0.048634,0.018384,IDM,Mainline
4.300000,-981.837239,,24.487551,25.000000,-0.046861,-0.046861,0.017727,IDM,Mainline
4.400000,-979.388709,,24.483036,25.000000,-0.045152,-0.045152,0.017095,IDM,Mainline
4.500000,-976.940623,,24.478685,25.000000,-0.043503,-0.043503,0.016487,IDM,Mainline
4.600000,-974.492964,,24.474494,25.000000,-0.041913,-0.041913,0.015901,IDM,Mainline
4.700000,-972.045717,,24.470456,25.000000,-0.040379,-0.040379,0.015337,IDM,Mainline
4.800000,-969.598866,,24.466566,25.000000,-0.038900,-0.038900,0.014794,IDM,Mainline
4.900000,-967.152396,,24.462819,25.000000,-0.037473,-0.037473,0.014270,IDM,Mainline
5.000000,-964.706295,,24.459209,25.000000,-0.036096,-0.036096,0.013766,IDM,Mainline
5.100000,-962.260548,,24.455732,25.000000,-0.034768,-0.034768,0.013281,IDM,Mainline
5.200000,-959.815142,,24.452384,25.000000,-0.033487,-0.033487,0.012813,IDM,Mainline
5.300000,-957.370065,,24.449159,25.000000,-0.032251,-0.032251,0.012362,IDM,Mainline
5.400000,-954.925304,,24.446053,25.000000,-0.031058,-0.031058,0.011928,IDM,Mainline
5.500000,-952.480849,,24.443062,25.000000,-0.029907,-0.029907,0.011509,IDM,Mainline
5.600000,-950.036686,,24.440183,25.000000,-0.028796,-0.028796,0.011106,IDM,Mainline
5.700000,-947.592807,,24.437410,25.000000,-0.027725,-0.027725,0.010717,IDM,Mainline
5.800000,-945.149199,,24.434741,25.000000,-0.026690,-0.026690,0.010342,IDM,Mainline
5.900000,-942.705854,,24.432172,25.000000,-0.025692,-0.025692,0.009981,IDM,Mainline
6.000000,-940.262760,,24.429699,25.000000,-0.024729,-0.024729,0.009633,IDM,Mainline
6.100000,-937.819909,,24.427319,25.000000,-0.023799,-0.023799,0.009297,IDM,Mainline
6.200000,-935.377292,,24.425029,25.000000,-0.022902,-0.022902,0.008973,IDM,Mainline
6.300000,-932.934899,,24.422825,25.000000,-0.022036,-0.022036,0.008661,IDM,Mainline
6.400000,-930.492722,,24.420705,25.000000,-0.021200,-0.021200,0.008360,IDM,Mainline
6.500000,-928.050754,,24.418666,25.000000,-0.020393,-0.020393,0.008070,IDM,Mainline
6.600000,-925.608985,,24.416705,25.000000,-0.019614,-0.019614,0.007790,IDM,Mainline
