Time,Position,Reference Position,Velocity,Reference Velocity,Acceleration,Input Acceleration,Jerk,Controller,Lane ID
0.000000,-671.839269,,24.986658,25.000000,-0.133421,-0.133421,-1.334207,IDM,Mainline
0.100000,-669.341251,,24.973705,25.000000,-0.129530,-0.129530,0.038908,IDM,Mainline
0.200000,-666.844509,,24.961129,25.000000,-0.125756,-0.125756,0.037735,IDM,Mainline
0.300000,-664.349007,,24.948920,25.000000,-0.122096,-0.122096,0.036599,IDM,Mainline
0.400000,-661.854707,,24.937065,25.000000,-0.118547,-0.118547,0.035499,IDM,Mainline
0.500000,-659.361576,,24.925555,25.000000,-0.115103,-0.115103,0.034434,IDM,Mainline
0.600000,-656.869580,,24.914378,25.000000,-0.111763,-0.111763,0.033402,IDM,Mainline
0.700000,-654.378684,,24.903526,25.000000,-0.108523,-0.108523,0.032402,IDM,Mainline
0.800000,-651.888859,,24.892988,25.000000,-0.105380,-0.105380,0.031433,IDM,Mainline
0.900000,-649.400072,,24.882755,25.000000,-0.102330,-0.102330,0.030495,IDM,Mainline
1.000000,-646.912293,,24.872818,25.000000,-0.099372,-0.099372,0.029585,IDM,Mainline
1.100000,-644.425494,,24.863168,25.000000,-0.096501,-0.096501,0.028704,IDM,Mainline
1.200000,-641.939645,,24.853796,25.000000,-0.093716,-0.093716,0.027850,IDM,Mainline
1.300000,-639.454721,,24.844695,25.000000,-0.091014,-0.091014,0.027022,IDM,Mainline
1.400000,-636.970693,,24.835856,25.000000,-0.088392,-0.088392,0.026219,IDM,Mainline
1.500000,-634.487537,,24.827271,25.000000,-0.085848,-0.085848,0.025441,IDM,Mainline
1.600000,-632.005227,,24.818933,25.000000,-0.083379,-0.083379,0.024687,IDM,Mainline
1.700000,-629.523739,,24.810834,25.000000,-0.080984,-0.080984,0.023956,IDM,Mainline
1.800000,-627.043048,,24.802969,25.000000,-0.078659,-0.078659,0.023247,IDM,Mainline
