Time,Position,Reference Position,Velocity,Reference Velocity,Acceleration,Input Acceleration,Jerk,Controller,Lane ID
0.000000,5.566112,,24.991853,25.000000,-0.081466,-0.081466,-0.814663,IDM,Mainline
0.100000,8.064901,,24.983939,25.000000,-0.079148,-0.079148,0.023187,IDM,Mainline
0.200000,10.562911,,24.976249,25.000000,-0.076900,-0.076900,0.022479,IDM,Mainline
0.300000,13.060162,,24.968777,25.000000,-0.074720,-0.074720,0.021794,IDM,Mainline
0.400000,15.556677,,24.961516,25.000000,-0.072607,-0.072607,0.021132,IDM,Mainline
0.500000,18.052475,,24.954460,25.000000,-0.070558,-0.070558,0.020493,IDM,Mainline
0.600000,20.547579,,24.947603,25.000000,-0.068570,-0.068570,0.019874,IDM,Mainline
0.700000,23.042006,,24.940939,25.000000,-0.066643,-0.066643,0.019276,IDM,Mainline
0.800000,25.535776,,24.934462,25.000000,-0.064773,-0.064773,0.018698,IDM,Mainline
0.900000,28.028907,,24.928166,25.000000,-0.062959,-0.062959,0.018138,IDM,Mainline
1.000000,30.521418,,24.922046,25.000000,-0.061199,-0.061199,0.017597,IDM,Mainline
1.100000,33.013325,,24.916096,25.000000,-0.059492,-0.059492,0.017073,IDM,Mainline
1.200000,35.504645,,24.910313,25.000000,-0.057836,-0.057836,0.016566,IDM,Mainline
1.300000,37.995395,,24.904690,25.000000,-0.056228,-0.056228,0.016075,IDM,Mainline
1.400000,40.485591,,24.899223,25.000000,-0.054668,-0.054668,0.015599,IDM,Mainline
1.500000,42.975248,,24.893908,25.000000,-0.053154,-0.053154,0.015139,IDM,Mainline
1.600000,45.464380,,24.888739,25.000000,-0.051685,-0.051685,0.014694,IDM,Mainline
1.700000,47.953003,,24.883713,25.000000,-0.050259,-0.050259,0.014262,IDM,Mainline
1.800000,50.441130,,24.878826,25.000000,-0.048874,-0.048874,0.013844,IDM,Mainline
1.900000,52.928774,,24.874073,25.000000,-0.047531,-0.047531,0.013439,IDM,Mainline
2.000000,55.415951,,24.869450,25.000000,-0.046226,-0.046226,0.013046,IDM,Mainline
2.100000,57.902671,,24.864954,25.000000,-0.044959,-0.044959,0.012666,IDM,Mainline
2.200000,60.388948,,24.860582,25.000000,-0.043729,-0.043729,0.012298,IDM,Mainline
2.300000,62.874793,,24.856328,25.000000,-0.042535,-0.042535,0.011940,IDM,Mainline
2.400000,65.360219,,24.852190,25.000000,-0.041376,-0.041376,0.011594,IDM,Mainline
2.500000,67.845237,,24.848165,25.000000,-0.040250,-0.040250,0.011258,IDM,Mainline
2.600000,70.329858,,24.844250,25.000000,-0.039157,-0.039157,0.010933,IDM,Mainline
2.700000,72.814092,,24.840440,25.000000,-0.038095,-0.038095,0.010617,IDM,Mainline
2.800000,75.297951,,24.836734,25.000000,-0.037064,-0.037064,0.010311,IDM,Mainline
2.900000,77.781444,,24.833127,25.000000,-0.036063,-0.036063,0.010014,IDM,Mainline
3.000000,80.264581,,24.829618,25.000000,-0.035090,-0.035090,0.009727,IDM,Mainline
3.100000,82.747372,,24.826204,25.000000,-0.034145,-0.034145,0.009447,IDM,Mainline
3.200000,85.229827,,24.822881,25.000000,-0.033228,-0.033228,0.009176,IDM,Mainline
3.300000,87.711953,,24.819648,25.000000,-0.032336,-0.032336,0.008914,IDM,Mainline
3.400000,90.193760,,24.816501,25.000000,-0.031470,-0.031470,0.008659,IDM,Mainline
3.500000,92.675257,,24.813438,25.000000,-0.030629,-0.030629,0.008411,IDM,Mainline
3.600000,95.156452,,24.810456,25.000000,-0.029812,-0.029812,0.008171,IDM,Mainline
3.700000,97.637353,,24.807555,25.000000,-0.029018,-0.029018,0.007938,IDM,Mainline
3.800000,100.117967,,24.804730,25.000000,-0.028247,-0.028247,0.007712,IDM,Mainline
3.900000,102.598302,,24.801980,25.000000,-0.027498,-0.027498,0.007493,IDM,Mainline
4.000000,105.078366,,24.799303,25.000000,-0.026770,-0.026770,0.007280,IDM,Mainline
