Time,Position,Reference Position,Velocity,Reference Velocity,Acceleration,Input Acceleration,Jerk,Controller,Lane ID
0.000000,-299.011666,,24.977797,25.000000,-0.222028,-0.222028,-2.220281,IDM,Mainline
0.100000,-296.514966,,24.956213,25.000000,-0.215838,-0.215838,0.061903,IDM,Mainline
0.200000,-294.020393,,24.935232,25.000000,-0.209817,-0.209817,0.060206,IDM,Mainline
0.300000,-291.527890,,24.914835,25.000000,-0.203962,-0.203962,0.058553,IDM,Mainline
0.400000,-289.037398,,24.895009,25.000000,-0.198268,-0.198268,0.056944,IDM,Mainline
0.500000,-286.548860,,24.875736,25.000000,-0.192730,-0.192730,0.055377,IDM,Mainline
0.600000,-284.062224,,24.857001,25.000000,-0.187345,-0.187345,0.053852,IDM,Mainline
0.700000,-281.577434,,24.838790,25.000000,-0.182108,-0.182108,0.052367,IDM,Mainline
0.800000,-279.094440,,24.821089,25.000000,-0.177016,-0.177016,0.050922,IDM,Mainline
0.900000,-276.613192,,24.803882,25.000000,-0.172064,-0.172064,0.049516,IDM,Mainline
1.000000,-274.133640,,24.787158,25.000000,-0.167249,-0.167249,0.048147,IDM,Mainline
1.100000,-271.655737,,24.770901,25.000000,-0.162568,-0.162568,0.046815,IDM,Mainline
1.200000,-269.179437,,24.755099,25.000000,-0.158016,-0.158016,0.045519,IDM,Mainline
1.300000,-266.704695,,24.739740,25.000000,-0.153590,-0.153590,0.044257,IDM,Mainline
1.400000,-264.231467,,24.724811,25.000000,-0.149287,-0.149287,0.043030,IDM,Mainline
1.500000,-261.759711,,24.710301,25.000000,-0.145104,-0.145104,0.041835,IDM,Mainline
1.600000,-259.289387,,24.696197,25.000000,-0.141036,-0.141036,0.040673,IDM,Mainline
1.700000,-256.820452,,24.682489,25.000000,-0.137082,-0.137082,0.039543,IDM,Mainline
1.800000,-254.352870,,24.669165,25.000000,-0.133238,-0.133238,0.038443,IDM,Mainline
1.900000,-251.886600,,24.656215,25.000000,-0.129501,-0.129501,0.037373,IDM,Mainline
2.000000,-249.421608,,24.643629,25.000000,-0.125867,-0.125867,0.036332,IDM,Mainline
2.100000,-246.957857,,24.631395,25.000000,-0.122336,-0.122336,0.035319,IDM,Mainline
2.200000,-244.495312,,24.619505,25.000000,-0.118902,-0.118902,0.034334,IDM,Mainline
2.300000,-242.033939,,24.607948,25.000000,-0.115565,-0.115565,0.033375,IDM,Mainline
2.400000,-239.573706,,24.596716,25.000000,-0.112320,-0.112320,0.032443,IDM,Mainline
2.500000,-237.114580,,24.585800,25.000000,-0.109167,-0.109167,0.031536,IDM,Mainline
2.600000,-234.656531,,24.575189,25.000000,-0.106101,-0.106101,0.030654,IDM,Mainline
2.700000,-232.199528,,24.564877,25.000000,-0.103122,-0.103122,0.029796,IDM,Mainline
2.800000,-229.743541,,24.554855,25.000000,-0.100226,-0.100226,0.028962,IDM,Mainline
2.900000,-227.288543,,24.545114,25.000000,-0.097411,-0.097411,0.028150,IDM,Mainline
3.000000,-224.834505,,24.535646,25.000000,-0.094674,-0.094674,0.027361,IDM,Mainline
3.100000,-222.381400,,24.526445,25.000000,-0.092015,-0.092015,0.026593,IDM,Mainline
3.200000,-219.929203,,24.517502,25.000000,-0.089430,-0.089430,0.025847,IDM,Mainline
3.300000,-217.477887,,24.508810,25.000000,-0.086918,-0.086918,0.025121,IDM,Mainline
3.400000,-215.027429,,24.500362,25.000000,-0.084477,-0.084477,0.024414,IDM,Mainline
3.500000,-212.577803,,24.492152,25.000000,-0.082104,-0.082104,0.023728,IDM,Mainline
3.600000,-210.128987,,24.484172,25.000000,-0.079798,-0.079798,0.023060,IDM,Mainline
3.700000,-207.680957,,24.476416,25.000000,-0.077557,-0.077557,0.022410,IDM,Mainline
3.800000,-205.233693,,24.468878,25.000000,-0.075379,-0.075379,0.021779,IDM,Mainline
3.900000,-202.787171,,24.461552,25.000000,-0.073263,-0.073263,0.021165,IDM,Mainline
4.000000,-200.341372,,24.454431,25.000000,-0.071206,-0.071206,0.020568,IDM,Mainline
4.100000,-197.896275,,24.447511,25.000000,-0.069207,-0.069207,0.019987,IDM,Mainline
