Time,Position,Reference Position,Velocity,Reference Velocity,Acceleration,Input Acceleration,Jerk,Controller,Lane ID
0.000000,311.463166,,19.985897,20.000000,-0.141031,-0.141031,-1.410312,IDM,Mainline
0.100000,313.461124,,19.973261,20.000000,-0.126363,-0.126363,0.146680,IDM,Mainline
0.200000,315.457883,,19.961936,20.000000,-0.113246,-0.113246,0.131177,IDM,Mainline
0.300000,317.453570,,19.951785,20.000000,-0.101509,-0.101509,0.117365,IDM,Mainline
0.400000,319.448293,,19.942685,20.000000,-0.091004,-0.091004,0.105050,IDM,Mainline
0.500000,321.442154,,19.934525,20.000000,-0.081598,-0.081598,0.094060,IDM,Mainline
0.600000,323.435240,,19.927208,20.000000,-0.073173,-0.073173,0.084247,IDM,Mainline
0.700000,325.427633,,19.920645,20.000000,-0.065625,-0.065625,0.075480,IDM,Mainline
0.800000,327.419403,,19.914759,20.000000,-0.058861,-0.058861,0.067642,IDM,Mainline
0.900000,329.410615,,19.909479,20.000000,-0.052798,-0.052798,0.060632,IDM,Mainline
1.000000,331.401326,,19.904743,20.000000,-0.047362,-0.047362,0.054360,IDM,Mainline
1.100000,333.391588,,19.900494,20.000000,-0.042487,-0.042487,0.048746,IDM,Mainline
1.200000,335.381447,,19.896683,20.000000,-0.038116,-0.038116,0.043719,IDM,Mainline
1.300000,337.370944,,19.893263,20.000000,-0.034194,-0.034194,0.039216,IDM,Mainline
1.400000,339.360117,,19.890196,20.000000,-0.030676,-0.030676,0.035181,IDM,Mainline
1.500000,341.348999,,19.887444,20.000000,-0.027519,-0.027519,0.031566,IDM,Mainline
1.600000,343.337620,,19.884975,20.000000,-0.024687,-0.024687,0.028325,IDM,Mainline
1.700000,345.326006,,19.882760,20.000000,-0.022145,-0.022145,0.025419,IDM,Mainline
1.800000,347.314183,,19.880774,20.000000,-0.019864,-0.019864,0.022814,IDM,Mainline
1.900000,349.302172,,19.878993,20.000000,-0.017816,-0.017816,0.020477,IDM,Mainline
2.000000,351.289991,,19.877395,20.000000,-0.015978,-0.015978,0.018380,IDM,Mainline
2.100000,353.277659,,19.875962,20.000000,-0.014328,-0.014328,0.016500,IDM,Mainline
2.200000,355.265191,,19.874677,20.000000,-0.012847,-0.012847,0.014812,IDM,Mainline
2.300000,357.252601,,19.873526,20.000000,-0.011517,-0.011517,0.013298,IDM,Mainline
2.400000,359.239902,,19.872493,20.000000,-0.010323,-0.010323,0.011939,IDM,Mainline
2.500000,361.227105,,19.871568,20.000000,-0.009251,-0.009251,0.010720,IDM,Mainline
2.600000,363.214220,,19.870739,20.000000,-0.008288,-0.008288,0.009625,IDM,Mainline
