Time,Position,Reference Position,Velocity,Reference Velocity,Acceleration,Input Acceleration,Jerk,Controller,Lane ID
0.000000,-68.942177,,19.998429,20.000000,-0.015707,-0.015707,-0.157067,IDM,Mainline
0.100000,-66.942405,,19.997016,20.000000,-0.014129,-0.014129,0.015777,IDM,Mainline
0.200000,-64.942767,,19.995745,20.000000,-0.012710,-0.012710,0.014189,IDM,Mainline
0.300000,-62.943250,,19.994602,20.000000,-0.011434,-0.011434,0.012762,IDM,Mainline
0.400000,-60.943841,,19.993573,20.000000,-0.010286,-0.010286,0.011478,IDM,Mainline
0.500000,-58.944530,,19.992648,20.000000,-0.009254,-0.009254,0.010324,IDM,Mainline
0.600000,-56.945307,,19.991816,20.000000,-0.008325,-0.008325,0.009287,IDM,Mainline
0.700000,-54.946162,,19.991067,20.000000,-0.007490,-0.007490,0.008354,IDM,Mainline
0.800000,-52.947090,,19.990393,20.000000,-0.006738,-0.006738,0.007515,IDM,Mainline
0.900000,-50.948081,,19.989787,20.000000,-0.006062,-0.006062,0.006760,IDM,Mainline
1.000000,-48.949129,,19.989241,20.000000,-0.005454,-0.005454,0.006081,IDM,Mainline
1.100000,-46.950230,,19.988750,20.000000,-0.004907,-0.004907,0.005471,IDM,Mainline
1.200000,-44.951377,,19.988309,20.000000,-0.004415,-0.004415,0.004922,IDM,Mainline
1.300000,-42.952566,,19.987912,20.000000,-0.003972,-0.003972,0.004428,IDM,Mainline
1.400000,-40.953792,,19.987554,20.000000,-0.003574,-0.003574,0.003984,IDM,Mainline
1.500000,-38.955053,,19.987233,20.000000,-0.003215,-0.003215,0.003584,IDM,Mainline
1.600000,-36.956344,,19.986944,20.000000,-0.002893,-0.002893,0.003224,IDM,Mainline
1.700000,-34.957663,,19.986683,20.000000,-0.002603,-0.002603,0.002901,IDM,Mainline
1.800000,-32.959006,,19.986449,20.000000,-0.002342,-0.002342,0.002610,IDM,Mainline
1.900000,-30.960372,,19.986238,20.000000,-0.002107,-0.002107,0.002348,IDM,Mainline
2.000000,-28.961757,,19.986049,20.000000,-0.001896,-0.001896,0.002113,IDM,Mainline
2.100000,-26.963161,,19.985878,20.000000,-0.001705,-0.001705,0.001901,IDM,Mainline
2.200000,-24.964581,,19.985725,20.000000,-0.001534,-0.001534,0.001710,IDM,Mainline
2.300000,-22.966015,,19.985587,20.000000,-0.001380,-0.001380,0.001539,IDM,Mainline
2.400000,-20.967463,,19.985463,20.000000,-0.001242,-0.001242,0.001385,IDM,Mainline
2.500000,-18.968922,,19.985351,20.000000,-0.001117,-0.001117,0.001246,IDM,Mainline
2.600000,-16.970392,,19.985250,20.000000,-0.001005,-0.001005,0.001121,IDM,Mainline
2.700000,-14.971872,,19.985160,20.000000,-0.000905,-0.000905,0.001009,IDM,Mainline
2.800000,-12.973360,,19.985079,20.000000,-0.000814,-0.000814,0.000907,IDM,Mainline
2.900000,-10.974855,,19.985005,20.000000,-0.000732,-0.000732,0.000816,IDM,Mainline
3.000000,-8.976358,,19.984940,20.000000,-0.000659,-0.000659,0.000735,IDM,Mainline
3.100000,-6.977867,,19.984880,20.000000,-0.000593,-0.000593,0.000661,IDM,Mainline
3.200000,-4.979382,,19.984827,20.000000,-0.000533,-0.000533,0.000595,IDM,Mainline
3.300000,-2.980901,,19.984779,20.000000,-0.000480,-0.000480,0.000535,IDM,Mainline
3.400000,-0.982426,,19.984736,20.000000,-0.000431,-0.000431,0.000481,IDM,Mainline
3.500000,1.016046,,19.984697,20.000000,-0.000388,-0.000388,0.000433,IDM,Mainline
3.600000,3.014514,,19.984662,20.000000,-0.000349,-0.000349,0.000390,IDM,Mainline
3.700000,5.012978,,19.984631,20.000000,-0.000314,-0.000314,0.000351,IDM,Mainline
3.800000,7.011440,,19.984602,20.000000,-0.000282,-0.000282,0.000316,IDM,Mainline
3.900000,9.009899,,19.984577,20.000000,-0.000254,-0.000254,0.000284,IDM,Mainline
4.000000,11.008356,,19.984554,20.000000,-0.000229,-0.000229,0.000255,IDM,Mainline
4.100000,13.006810,,19.984534,20.000000,-0.000206,-0.000206,0.000230,IDM,Mainline
4.200000,15.005263,,19.984515,20.000000,-0.000185,-0.000185,0.000207,IDM,Mainline
4.300000,17.003713,,19.984499,20.000000,-0.000166,-0.000166,0.000186,IDM,Mainline
4.400000,19.002162,,19.984484,20.000000,-0.000149,-0.000149,0.000167,IDM,Mainline
4.500000,21.000610,,19.984470,20.000000,-0.000134,-0.000134,0.000151,IDM,Mainline
4.600000,22.999056,,19.984458,20.000000,-0.000121,-0.000121,0.000136,IDM,Mainline
4.700000,24.997502,,19.984447,20.000000,-0.000109,-0.000109,0.000122,IDM,Mainline
4.800000,26.995946,,19.984437,20.000000,-0.000098,-0.000098,0.000110,IDM,Mainline
4.900000,28.994389,,19.984429,20.000000,-0.000088,-0.000088,0.000099,IDM,Mainline
5.000000,30.992832,,19.984421,20.000000,-0.000079,-0.000079,0.000089,IDM,Mainline
5.100000,32.991273,,19.984414,20.000000,-0.000071,-0.000071,0.000080,IDM,Mainline
5.200000,34.989714,,19.984407,20.000000,-0.000064,-0.000064,0.000072,IDM,Mainline
5.300000,36.988155,,19.984402,20.000000,-0.000057,-0.000057,0.000065,IDM,Mainline
5.400000,38.986595,,19.984396,20.000000,-0.000051,-0.000051,0.000058,IDM,Mainline
5.500000,40.985034,,19.984392,20.000000,-0.000046,-0.000046,0.000052,IDM,Mainline
5.600000,42.983473,,19.984388,20.000000,-0.000041,-0.000041,0.000047,IDM,Mainline
5.700000,44.981912,,19.984384,20.000000,-0.000037,-0.000037,0.000042,IDM,Mainline
5.800000,46.980350,,19.984381,20.000000,-0.000033,-0.000033,0.000038,IDM,Mainline
5.900000,48.978788,,19.984378,20.000000,-0.000030,-0.000030,0.000034,IDM,Mainline
6.000000,50.977226,,19.984375,20.000000,-0.000027,-0.000027,0.000031,IDM,Mainline
6.100000,52.975663,,19.984372,20.000000,-0.000024,-0.000024,0.000028,IDM,Mainline
6.200000,54.974100,,19.984370,20.000000,-0.000022,-0.000022,0.000025,IDM,Mainline
6.300000,56.972537,,19.984368,20.000000,-0.000019,-0.000019,0.000023,IDM,Mainline
6.400000,58.970974,,19.984367,20.000000,-0.000017,-0.000017,0.000020,IDM,Mainline
6.500000,60.969410,,19.984365,20.000000,-0.000016,-0.000016,0.000018,IDM,Mainline
6.600000,62.967847,,19.984364,20.000000,-0.000014,-0.000014,0.000016,IDM,Mainline
6.700000,64.966283,,19.984362,20.000000,-0.000012,-0.000012,0.000015,IDM,Mainline
6.800000,66.964719,,19.984361,20.000000,-0.000011,-0.000011,0.000013,IDM,Mainline
6.900000,68.963155,,19.984360,20.000000,-0.000010,-0.000010,0.000012,IDM,Mainline
7.000000,70.961591,,19.984360,20.000000,-0.000009,-0.000009,0.000011,IDM,Mainline
7.100000,72.960027,,19.984359,20.000000,-0.000008,-0.000008,0.000010,IDM,Mainline
7.200000,74.958463,,19.984358,20.000000,-0.000007,-0.000007,0.000009,IDM,Mainline
7.300000,76.956899,,19.984357,20.000000,-0.000006,-0.000006,0.000008,IDM,Mainline
7.400000,78.955335,,19.984357,20.000000,-0.000005,-0.000005,0.000007,IDM,Mainline
7.500000,80.953770,,19.984356,20.000000,-0.000005,-0.000005,0.000006,IDM,Mainline
7.600000,82.952206,,19.984356,20.000000,-0.000004,-0.000004,0.000006,IDM,Mainline
7.700000,84.950641,,19.984356,20.000000,-0.000004,-0.000004,0.000005,IDM,Mainline
7.800000,86.949077,,19.984355,20.000000,-0.000003,-0.000003,0.000005,IDM,Mainline
7.900000,88.947512,,19.984355,20.000000,-0.000003,-0.000003,0.000004,IDM,Mainline
8.000000,90.945948,,19.984355,20.000000,-0.000003,-0.000003,0.000004,IDM,Mainline
