Time,Position,Reference Position,Velocity,Reference Velocity,Acceleration,Input Acceleration,Jerk,Controller,Lane ID
0.000000,-365.191274,,19.999319,20.000000,-0.006808,-0.006808,-0.068083,IDM,Mainline
0.100000,-363.191373,,19.998707,20.000000,-0.006126,-0.006126,0.006821,IDM,Mainline
0.200000,-361.191530,,19.998155,20.000000,-0.005512,-0.005512,0.006137,IDM,Mainline
0.300000,-359.191739,,19.997659,20.000000,-0.004960,-0.004960,0.005522,IDM,Mainline
0.400000,-357.191995,,19.997213,20.000000,-0.004463,-0.004463,0.004969,IDM,Mainline
0.500000,-355.192294,,19.996811,20.000000,-0.004016,-0.004016,0.004471,IDM,Mainline
0.600000,-353.192631,,19.996450,20.000000,-0.003614,-0.003614,0.004023,IDM,Mainline
0.700000,-351.193002,,19.996125,20.000000,-0.003252,-0.003252,0.003619,IDM,Mainline
0.800000,-349.193405,,19.995832,20.000000,-0.002926,-0.002926,0.003257,IDM,Mainline
0.900000,-347.193835,,19.995569,20.000000,-0.002633,-0.002633,0.002931,IDM,Mainline
1.000000,-345.194289,,19.995332,20.000000,-0.002370,-0.002370,0.002637,IDM,Mainline
1.100000,-343.194767,,19.995119,20.000000,-0.002132,-0.002132,0.002373,IDM,Mainline
1.200000,-341.195265,,19.994927,20.000000,-0.001919,-0.001919,0.002135,IDM,Mainline
1.300000,-339.195781,,19.994754,20.000000,-0.001727,-0.001727,0.001921,IDM,Mainline
1.400000,-337.196313,,19.994599,20.000000,-0.001554,-0.001554,0.001729,IDM,Mainline
1.500000,-335.196860,,19.994459,20.000000,-0.001398,-0.001398,0.001556,IDM,Mainline
1.600000,-333.197421,,19.994333,20.000000,-0.001258,-0.001258,0.001400,IDM,Mainline
1.700000,-331.197993,,19.994220,20.000000,-0.001132,-0.001132,0.001260,IDM,Mainline
1.800000,-329.198576,,19.994118,20.000000,-0.001019,-0.001019,0.001134,IDM,Mainline
1.900000,-327.199169,,19.994026,20.000000,-0.000917,-0.000917,0.001020,IDM,Mainline
2.000000,-325.199770,,19.993944,20.000000,-0.000825,-0.000825,0.000918,IDM,Mainline
2.100000,-323.200380,,19.993869,20.000000,-0.000743,-0.000743,0.000826,IDM,Mainline
2.200000,-321.200996,,19.993803,20.000000,-0.000668,-0.000668,0.000743,IDM,Mainline
2.300000,-319.201619,,19.993742,20.000000,-0.000601,-0.000601,0.000669,IDM,Mainline
2.400000,-317.202247,,19.993688,20.000000,-0.000541,-0.000541,0.000602,IDM,Mainline
2.500000,-315.202881,,19.993640,20.000000,-0.000487,-0.000487,0.000542,IDM,Mainline
2.600000,-313.203519,,19.993596,20.000000,-0.000438,-0.000438,0.000487,IDM,Mainline
2.700000,-311.204162,,19.993556,20.000000,-0.000394,-0.000394,0.000439,IDM,Mainline
2.800000,-309.204808,,19.993521,20.000000,-0.000355,-0.000355,0.000395,IDM,Mainline
2.900000,-307.205457,,19.993489,20.000000,-0.000319,-0.000319,0.000355,IDM,Mainline
3.000000,-305.206110,,19.993460,20.000000,-0.000287,-0.000287,0.000320,IDM,Mainline
3.100000,-303.206765,,19.993434,20.000000,-0.000259,-0.000259,0.000288,IDM,Mainline
3.200000,-301.207423,,19.993411,20.000000,-0.000233,-0.000233,0.000259,IDM,Mainline
3.300000,-299.208083,,19.993390,20.000000,-0.000209,-0.000209,0.000233,IDM,Mainline
3.400000,-297.208745,,19.993371,20.000000,-0.000188,-0.000188,0.000210,IDM,Mainline
3.500000,-295.209408,,19.993354,20.000000,-0.000170,-0.000170,0.000189,IDM,Mainline
3.600000,-293.210074,,19.993339,20.000000,-0.000153,-0.000153,0.000170,IDM,Mainline
3.700000,-291.210741,,19.993325,20.000000,-0.000137,-0.000137,0.000153,IDM,Mainline
3.800000,-289.211409,,19.993313,20.000000,-0.000124,-0.000124,0.000137,IDM,Mainline
3.900000,-287.212078,,19.993302,20.000000,-0.000111,-0.000111,0.000124,IDM,Mainline
4.000000,-285.212748,,19.993292,20.000000,-0.000100,-0.000100,0.000111,IDM,Mainline
4.100000,-283.213419,,19.993283,20.000000,-0.000090,-0.000090,0.000100,IDM,Mainline
4.200000,-281.214092,,19.993275,20.000000,-0.000081,-0.000081,0.000090,IDM,Mainline
4.300000,-279.214764,,19.993268,20.000000,-0.000073,-0.000073,0.000081,IDM,Mainline
4.400000,-277.215438,,19.993261,20.000000,-0.000066,-0.000066,0.000073,IDM,Mainline
4.500000,-275.216112,,19.993255,20.000000,-0.000059,-0.000059,0.000066,IDM,Mainline
4.600000,-273.216787,,19.993250,20.000000,-0.000053,-0.000053,0.000059,IDM,Mainline
4.700000,-271.217462,,19.993245,20.000000,-0.000048,-0.000048,0.000053,IDM,Mainline
4.800000,-269.218138,,19.993241,20.000000,-0.000043,-0.000043,0.000048,IDM,Mainline
4.900000,-267.218814,,19.993237,20.000000,-0.000039,-0.000039,0.000043,IDM,Mainline
5.000000,-265.219491,,19.993233,20.000000,-0.000035,-0.000035,0.000039,IDM,Mainline
5.100000,-263.220167,,19.993230,20.000000,-0.000031,-0.000031,0.000035,IDM,Mainline
5.200000,-261.220844,,19.993227,20.000000,-0.000028,-0.000028,0.000031,IDM,Mainline
5.300000,-259.221522,,19.993225,20.000000,-0.000025,-0.000025,0.000028,IDM,Mainline
5.400000,-257.222199,,19.993223,20.000000,-0.000023,-0.000023,0.000025,IDM,Mainline
5.500000,-255.222877,,19.993221,20.000000,-0.000020,-0.000020,0.000023,IDM,Mainline
5.600000,-253.223555,,19.993219,20.000000,-0.000018,-0.000018,0.000021,IDM,Mainline
5.700000,-251.224234,,19.993217,20.000000,-0.000017,-0.000017,0.000019,IDM,Mainline
5.800000,-249.224912,,19.993216,20.000000,-0.000015,-0.000015,0.000017,IDM,Mainline
5.900000,-247.225590,,19.993214,20.000000,-0.000013,-0.000013,0.000015,IDM,Mainline
6.000000,-245.226269,,19.993213,20.000000,-0.000012,-0.000012,0.000014,IDM,Mainline
6.100000,-243.226948,,19.993212,20.000000,-0.000011,-0.000011,0.000012,IDM,Mainline
6.200000,-241.227627,,19.993211,20.000000,-0.000010,-0.000010,0.000011,IDM,Mainline
6.300000,-239.228306,,19.993210,20.000000,-0.000009,-0.000009,0.000010,IDM,Mainline
6.400000,-237.228985,,19.993209,20.000000,-0.000008,-0.000008,0.000009,IDM,Mainline
6.500000,-235.229664,,19.993209,20.000000,-0.000007,-0.000007,0.000008,IDM,Mainline
6.600000,-233.230343,,19.993208,20.000000,-0.000006,-0.000006,0.000007,IDM,Mainline
6.700000,-231.231022,,19.993207,20.000000,-0.000006,-0.000006,0.000006,IDM,Mainline
6.800000,-229.231701,,19.993207,20.000000,-0.000005,-0.000005,0.000006,IDM,Mainline
6.900000,-227.232381,,19.993206,20.000000,-0.000005,-0.000005,0.000005,IDM,Mainline
7.000000,-225.233060,,19.993206,20.000000,-0.000004,-0.000004,0.000005,IDM,Mainline
7.100000,-223.233740,,19.993206,20.000000,-0.000004,-0.000004,0.000004,IDM,Mainline
7.200000,-221.234419,,19.993205,20.000000,-0.000003,-0.000003,0.000004,IDM,Mainline
7.300000,-219.235098,,19.993205,20.000000,-0.000003,-0.000003,0.000003,IDM,Mainline
7.400000,-217.235778,,19.993205,20.000000,-0.000003,-0.000003,0.000003,IDM,Mainline
7.500000,-215.236458,,19.993205,20.000000,-0.000002,-0.000002,0.000003,IDM,Mainline
7.600000,-213.237137,,19.993204,20.000000,-0.000002,-0.000002,0.000002,IDM,Mainline
7.700000,-211.237817,,19.993204,20.000000,-0.000002,-0.000002,0.000002,IDM,Mainline
7.800000,-209.238496,,19.993204,20.000000,-0.000002,-0.000002,0.000002,IDM,Mainline
7.900000,-207.239176,,19.993204,20.000000,-0.000002,-0.000002,0.000002,IDM,Mainline
8.000000,-205.239856,,19.993204,20.000000,-0.000001,-0.000001,0.000002,IDM,Mainline
8.100000,-203.240535,,19.993204,20.000000,-0.000001,-0.000001,0.000001,IDM,Mainline
8.200000,-201.241215,,19.993203,20.000000,-0.000001,-0.000001,0.000001,IDM,Mainline
8.300000,-199.241894,,19.993203,20.000000,-0.000001,-0.000001,0.000001,IDM,Mainline
8.400000,-197.242574,,19.993203,20.000000,-0.000001,-0.000001,0.000001,IDM,Mainline
8.500000,-195.243254,,19.993203,20.000000,-0.000001,-0.000001,0.000001,IDM,Mainline
8.600000,-193.243933,,19.993203,20.000000,-0.000001,-0.000001,0.000001,IDM,Mainline
8.700000,-191.244613,,19.993203,20.000000,-0.000001,-0.000001,0.000001,IDM,Mainline
8.800000,-189.245293,,19.993203,20.000000,-0.000001,-0.000001,0.000001,IDM,Mainline
8.900000,-187.245973,,19.993203,20.000000,-0.000000,-0.000000,0.000001,IDM,Mainline
