Time,Position,Reference Position,Velocity,Reference Velocity,Acceleration,Input Acceleration,Jerk,Controller,Lane ID
0.000000,-150.969364,,19.998799,20.000000,-0.012008,-0.012008,-0.120084,IDM,Mainline
0.100000,-148.969538,,19.997719,20.000000,-0.010803,-0.010803,0.012049,IDM,Mainline
0.200000,-146.969815,,19.996747,20.000000,-0.009720,-0.009720,0.010838,IDM,Mainline
0.300000,-144.970184,,19.995872,20.000000,-0.008745,-0.008745,0.009750,IDM,Mainline
0.400000,-142.970636,,19.995086,20.000000,-0.007868,-0.007868,0.008771,IDM,Mainline
0.500000,-140.971162,,19.994378,20.000000,-0.007079,-0.007079,0.007890,IDM,Mainline
0.600000,-138.971757,,19.993741,20.000000,-0.006369,-0.006369,0.007098,IDM,Mainline
0.700000,-136.972411,,19.993168,20.000000,-0.005730,-0.005730,0.006386,IDM,Mainline
0.800000,-134.973120,,19.992652,20.000000,-0.005156,-0.005156,0.005745,IDM,Mainline
0.900000,-132.973878,,19.992188,20.000000,-0.004639,-0.004639,0.005169,IDM,Mainline
1.000000,-130.974680,,19.991771,20.000000,-0.004174,-0.004174,0.004650,IDM,Mainline
1.100000,-128.975522,,19.991395,20.000000,-0.003756,-0.003756,0.004184,IDM,Mainline
1.200000,-126.976399,,19.991058,20.000000,-0.003379,-0.003379,0.003764,IDM,Mainline
1.300000,-124.977309,,19.990754,20.000000,-0.003040,-0.003040,0.003387,IDM,Mainline
1.400000,-122.978247,,19.990480,20.000000,-0.002736,-0.002736,0.003047,IDM,Mainline
1.500000,-120.979211,,19.990234,20.000000,-0.002462,-0.002462,0.002742,IDM,Mainline
1.600000,-118.980199,,19.990012,20.000000,-0.002215,-0.002215,0.002467,IDM,Mainline
1.700000,-116.981208,,19.989813,20.000000,-0.001993,-0.001993,0.002220,IDM,Mainline
1.800000,-114.982235,,19.989634,20.000000,-0.001793,-0.001793,0.001997,IDM,Mainline
1.900000,-112.983280,,19.989472,20.000000,-0.001613,-0.001613,0.001797,IDM,Mainline
2.000000,-110.984340,,19.989327,20.000000,-0.001452,-0.001452,0.001617,IDM,Mainline
2.100000,-108.985414,,19.989197,20.000000,-0.001306,-0.001306,0.001455,IDM,Mainline
2.200000,-106.986500,,19.989079,20.000000,-0.001175,-0.001175,0.001309,IDM,Mainline
2.300000,-104.987597,,19.988973,20.000000,-0.001058,-0.001058,0.001178,IDM,Mainline
2.400000,-102.988705,,19.988878,20.000000,-0.000952,-0.000952,0.001060,IDM,Mainline
2.500000,-100.989821,,19.988793,20.000000,-0.000856,-0.000856,0.000954,IDM,Mainline
2.600000,-98.990946,,19.988715,20.000000,-0.000770,-0.000770,0.000858,IDM,Mainline
2.700000,-96.992078,,19.988646,20.000000,-0.000693,-0.000693,0.000772,IDM,Mainline
2.800000,-94.993216,,19.988584,20.000000,-0.000624,-0.000624,0.000695,IDM,Mainline
2.900000,-92.994361,,19.988528,20.000000,-0.000561,-0.000561,0.000625,IDM,Mainline
3.000000,-90.995511,,19.988477,20.000000,-0.000505,-0.000505,0.000563,IDM,Mainline
3.100000,-88.996665,,19.988432,20.000000,-0.000454,-0.000454,0.000506,IDM,Mainline
3.200000,-86.997824,,19.988391,20.000000,-0.000409,-0.000409,0.000456,IDM,Mainline
3.300000,-84.998987,,19.988354,20.000000,-0.000368,-0.000368,0.000410,IDM,Mainline
3.400000,-83.000153,,19.988321,20.000000,-0.000331,-0.000331,0.000369,IDM,Mainline
3.500000,-81.001322,,19.988291,20.000000,-0.000298,-0.000298,0.000332,IDM,Mainline
3.600000,-79.002495,,19.988264,20.000000,-0.000268,-0.000268,0.000299,IDM,Mainline
3.700000,-77.003669,,19.988240,20.000000,-0.000241,-0.000241,0.000269,IDM,Mainline
3.800000,-75.004846,,19.988219,20.000000,-0.000217,-0.000217,0.000242,IDM,Mainline
3.900000,-73.006025,,19.988199,20.000000,-0.000195,-0.000195,0.000218,IDM,Mainline
4.000000,-71.007206,,19.988182,20.000000,-0.000175,-0.000175,0.000196,IDM,Mainline
4.100000,-69.008389,,19.988166,20.000000,-0.000158,-0.000158,0.000176,IDM,Mainline
4.200000,-67.009573,,19.988152,20.000000,-0.000142,-0.000142,0.000159,IDM,Mainline
4.300000,-65.010759,,19.988139,20.000000,-0.000128,-0.000128,0.000143,IDM,Mainline
4.400000,-63.011945,,19.988127,20.000000,-0.000115,-0.000115,0.000128,IDM,Mainline
4.500000,-61.013133,,19.988117,20.000000,-0.000103,-0.000103,0.000115,IDM,Mainline
4.600000,-59.014322,,19.988108,20.000000,-0.000093,-0.000093,0.000104,IDM,Mainline
4.700000,-57.015512,,19.988099,20.000000,-0.000084,-0.000084,0.000094,IDM,Mainline
4.800000,-55.016702,,19.988092,20.000000,-0.000075,-0.000075,0.000084,IDM,Mainline
4.900000,-53.017893,,19.988085,20.000000,-0.000068,-0.000068,0.000076,IDM,Mainline
5.000000,-51.019085,,19.988079,20.000000,-0.000061,-0.000061,0.000068,IDM,Mainline
5.100000,-49.020277,,19.988074,20.000000,-0.000055,-0.000055,0.000061,IDM,Mainline
5.200000,-47.021470,,19.988069,20.000000,-0.000049,-0.000049,0.000055,IDM,Mainline
5.300000,-45.022663,,19.988064,20.000000,-0.000044,-0.000044,0.000050,IDM,Mainline
5.400000,-43.023857,,19.988060,20.000000,-0.000040,-0.000040,0.000045,IDM,Mainline
5.500000,-41.025051,,19.988057,20.000000,-0.000036,-0.000036,0.000040,IDM,Mainline
5.600000,-39.026246,,19.988054,20.000000,-0.000032,-0.000032,0.000036,IDM,Mainline
5.700000,-37.027441,,19.988051,20.000000,-0.000029,-0.000029,0.000033,IDM,Mainline
5.800000,-35.028636,,19.988048,20.000000,-0.000026,-0.000026,0.000029,IDM,Mainline
5.900000,-33.029831,,19.988046,20.000000,-0.000023,-0.000023,0.000026,IDM,Mainline
6.000000,-31.031027,,19.988044,20.000000,-0.000021,-0.000021,0.000024,IDM,Mainline
6.100000,-29.032222,,19.988042,20.000000,-0.000019,-0.000019,0.000021,IDM,Mainline
6.200000,-27.033418,,19.988040,20.000000,-0.000017,-0.000017,0.000019,IDM,Mainline
6.300000,-25.034614,,19.988039,20.000000,-0.000015,-0.000015,0.000017,IDM,Mainline
6.400000,-23.035810,,19.988037,20.000000,-0.000014,-0.000014,0.000016,IDM,Mainline
6.500000,-21.037007,,19.988036,20.000000,-0.000012,-0.000012,0.000014,IDM,Mainline
6.600000,-19.038203,,19.988035,20.000000,-0.000011,-0.000011,0.000013,IDM,Mainline
6.700000,-17.039400,,19.988034,20.000000,-0.000010,-0.000010,0.000011,IDM,Mainline
6.800000,-15.040596,,19.988033,20.000000,-0.000009,-0.000009,0.000010,IDM,Mainline
6.900000,-13.041793,,19.988032,20.000000,-0.000008,-0.000008,0.000009,IDM,Mainline
7.000000,-11.042990,,19.988032,20.000000,-0.000007,-0.000007,0.000008,IDM,Mainline
7.100000,-9.044187,,19.988031,20.000000,-0.000006,-0.000006,0.000007,IDM,Mainline
7.200000,-7.045384,,19.988030,20.000000,-0.000006,-0.000006,0.000007,IDM,Mainline
7.300000,-5.046581,,19.988030,20.000000,-0.000005,-0.000005,0.000006,IDM,Mainline
7.400000,-3.047778,,19.988030,20.000000,-0.000004,-0.000004,0.000005,IDM,Mainline
7.500000,-1.048975,,19.988029,20.000000,-0.000004,-0.000004,0.000005,IDM,Mainline
7.600000,0.949828,,19.988029,20.000000,-0.000003,-0.000003,0.000004,IDM,Mainline
7.700000,2.948631,,19.988028,20.000000,-0.000003,-0.000003,0.000004,IDM,Mainline
7.800000,4.947434,,19.988028,20.000000,-0.000003,-0.000003,0.000004,IDM,Mainline
7.900000,6.946237,,19.988028,20.000000,-0.000002,-0.000002,0.000003,IDM,Mainline
8.000000,8.945039,,19.988028,20.000000,-0.000002,-0.000002,0.000003,IDM,Mainline
8.100000,10.943842,,19.988028,20.000000,-0.000002,-0.000002,0.000003,IDM,Mainline
8.200000,12.942645,,19.988027,20.000000,-0.000002,-0.000002,0.000002,IDM,Mainline
8.300000,14.941448,,19.988027,20.000000,-0.000001,-0.000001,0.000002,IDM,Mainline
8.400000,16.940250,,19.988027,20.000000,-0.000001,-0.000001,0.000002,IDM,Mainline
8.500000,18.939053,,19.988027,20.000000,-0.000001,-0.000001,0.000002,IDM,Mainline
8.600000,20.937856,,19.988027,20.000000,-0.000001,-0.000001,0.000002,IDM,Mainline
8.700000,22.936658,,19.988027,20.000000,-0.000001,-0.000001,0.000001,IDM,Mainline
8.800000,24.935461,,19.988027,20.000000,-0.000001,-0.000001,0.000001,IDM,Mainline
8.900000,26.934264,,19.988027,20.000000,-0.000001,-0.000001,0.000001,IDM,Mainline
9.000000,28.933066,,19.988027,20.000000,-0.000000,-0.000000,0.000001,IDM,Mainline
9.100000,30.931869,,19.988027,20.000000,-0.000000,-0.000000,0.000001,IDM,Mainline
9.200000,32.930672,,19.988027,20.000000,-0.000000,-0.000000,0.000001,IDM,Mainline
9.300000,34.929474,,19.988027,20.000000,-0.000000,-0.000000,0.000001,IDM,Mainline
9.400000,36.928277,,19.988027,20.000000,-0.000000,-0.000000,0.000001,IDM,Mainline
9.500000,38.927080,,19.988027,20.000000,-0.000000,-0.000000,0.000001,IDM,Mainline
9.600000,40.925882,,19.988027,20.000000,-0.000000,-0.000000,0.000001,IDM,Mainline
9.700000,42.924685,,19.988027,20.000000,0.000000,0.000000,0.000000,IDM,Mainline
9.800000,44.923488,,19.988027,20.000000,0.000000,0.000000,0.000000,IDM,Mainline
9.900000,46.922290,,19.988027,20.000000,0.000000,0.000000,0.000000,IDM,Mainline
10.000000,48.921093,,19.988027,20.000000,0.000000,0.000000,0.000000,IDM,Mainline
10.100000,50.919896,,19.988027,20.000000,0.000000,0.000000,0.000000,IDM,Mainline
10.200000,52.918698,,19.988027,20.000000,0.000000,0.000000,0.000000,IDM,Mainline
10.300000,54.917501,,19.988027,20.000000,0.000000,0.000000,0.000000,IDM,Mainline
10.400000,56.916304,,19.988027,20.000000,0.000000,0.000000,0.000000,IDM,Mainline
10.500000,58.915106,,19.988027,20.000000,0.000000,0.000000,0.000000,IDM,Mainline
10.600000,60.913909,,19.988027,20.000000,0.000000,0.000000,0.000000,IDM,Mainline
10.700000,62.912712,,19.988027,20.000000,0.000000,0.000000,0.000000,IDM,Mainline
10.800000,64.911514,,19.988027,20.000000,0.000000,0.000000,0.000000,IDM,Mainline
10.900000,66.910317,,19.988027,20.000000,0.000000,0.000000,0.000000,IDM,Mainline
11.000000,68.909120,,19.988027,20.000000,0.000000,0.000000,0.000000,IDM,Mainline
11.100000,70.907922,,19.988027,20.000000,0.000000,0.000000,0.000000,IDM,Mainline
11.200000,72.906725,,19.988027,20.000000,0.000000,0.000000,0.000000,IDM,Mainline
11.300000,74.905528,,19.988027,20.000000,0.000000,0.000000,0.000000,IDM,Mainline
11.400000,76.904330,,19.988027,20.000000,0.000000,0.000000,0.000000,IDM,Mainline
11.500000,78.903133,,19.988027,20.000000,0.000000,0.000000,0.000000,IDM,Mainline
11.600000,80.901936,,19.988027,20.000000,0.000000,0.000000,0.000000,IDM,Mainline
11.700000,82.900739,,19.988027,20.000000,0.000000,0.000000,0.000000,IDM,Mainline
11.800000,84.899541,,19.988027,20.000000,0.000000,0.000000,0.000000,IDM,Mainline
11.900000,86.898344,,19.988027,20.000000,0.000000,0.000000,0.000000,IDM,Mainline
12.000000,88.897147,,19.988027,20.000000,0.000000,0.000000,0.000000,IDM,Mainline
12.100000,90.895949,,19.988027,20.000000,0.000000,0.000000,0.000000,IDM,Mainline
12.200000,92.894752,,19.988027,20.000000,0.000000,0.000000,0.000000,IDM,Mainline
12.300000,94.893555,,19.988027,20.000000,0.000000,0.000000,0.000000,IDM,Mainline
12.400000,96.892358,,19.988027,20.000000,0.000000,0.000000,0.000000,IDM,Mainline
12.500000,98.891160,,19.988027,20.000000,0.000000,0.000000,0.000000,IDM,Mainline
12.600000,100.889963,,19.988027,20.000000,0.000000,0.000000,0.000000,IDM,Mainline
12.700000,102.888766,,19.988027,20.000000,0.000000,0.000000,0.000000,IDM,Mainline
12.800000,104.887569,,19.988028,20.000000,0.000000,0.000000,0.000000,IDM,Mainline
12.900000,106.886371,,19.988028,20.000000,0.000000,0.000000,0.000000,IDM,Mainline
13.000000,108.885174,,19.988028,20.000000,0.000000,0.000000,0.000000,IDM,Mainline
13.100000,110.883977,,19.988028,20.000000,0.000000,0.000000,0.000000,IDM,Mainline
13.200000,112.882780,,19.988028,20.000000,0.000000,0.000000,0.000000,IDM,Mainline
13.300000,114.881582,,19.988028,20.000000,0.000000,0.000000,0.000000,IDM,Mainline
13.400000,116.880385,,19.988028,20.000000,0.000000,0.000000,0.000000,IDM,Mainline
13.500000,118.879188,,19.988028,20.000000,0.000000,0.000000,0.000000,IDM,Mainline
13.600000,120.877991,,19.988028,20.000000,0.000000,0.000000,0.000000,IDM,Mainline
13.700000,122.876794,,19.988028,20.000000,0.000000,0.000000,0.000000,IDM,Mainline
13.800000,124.875596,,19.988028,20.000000,0.000000,0.000000,0.000000,IDM,Mainline
13.900000,126.874399,,19.988028,20.000000,0.000000,0.000000,0.000000,IDM,Mainline
14.000000,128.873202,,19.988028,20.000000,0.000000,0.000000,0.000000,IDM,Mainline
14.100000,130.872005,,19.988028,20.000000,0.000000,0.000000,0.000000,IDM,Mainline
14.200000,132.870808,,19.988028,20.000000,0.000000,0.000000,0.000000,IDM,Mainline
14.300000,134.869610,,19.988028,20.000000,0.000000,0.000000,0.000000,IDM,Mainline
14.400000,136.868413,,19.988028,20.000000,0.000000,0.000000,0.000000,IDM,Mainline
14.500000,138.867216,,19.988028,20.000000,0.000000,0.000000,0.000000,IDM,Mainline
14.600000,140.866019,,19.988028,20.000000,0.000000,0.000000,0.000000,IDM,Mainline
14.700000,142.864822,,19.988028,20.000000,0.000000,0.000000,0.000000,IDM,Mainline
14.800000,144.863625,,19.988028,20.000000,0.000000,0.000000,0.000000,IDM,Mainline
14.900000,146.862427,,19.988028,20.000000,0.000000,0.000000,0.000000,IDM,Mainline
15.000000,148.861230,,19.988028,20.000000,0.000000,0.000000,0.000000,IDM,Mainline
15.100000,150.860033,,19.988029,20.000000,0.000000,0.000000,0.000000,IDM,Mainline
15.200000,152.858836,,19.988029,20.000000,0.000000,0.000000,0.000000,IDM,Mainline
15.300000,154.857639,,19.988029,20.000000,0.000000,0.000000,0.000000,IDM,Mainline
15.400000,156.856442,,19.988029,20.000000,0.000000,0.000000,0.000000,IDM,Mainline
15.500000,158.855245,,19.988029,20.000000,0.000000,0.000000,0.000000,IDM,Mainline
15.600000,160.854047,,19.988029,20.000000,0.000000,0.000000,0.000000,IDM,Mainline
15.700000,162.852850,,19.988029,20.000000,0.000000,0.000000,0.000000,IDM,Mainline
15.800000,164.851653,,19.988029,20.000000,0.000000,0.000000,0.000000,IDM,Mainline
15.900000,166.850456,,19.988029,20.000000,0.000000,0.000000,0.000000,IDM,Mainline
16.000000,168.849259,,19.988029,20.000000,0.000000,0.000000,0.000000,IDM,Mainline
16.100000,170.848062,,19.988029,20.000000,0.000000,0.000000,0.000000,IDM,Mainline
16.200000,172.846865,,19.988029,20.000000,0.000000,0.000000,0.000000,IDM,Mainline
16.300000,174.845668,,19.988029,20.000000,0.000000,0.000000,0.000000,IDM,Mainline
16.400000,176.844471,,19.988029,20.000000,0.000000,0.000000,0.000000,IDM,Mainline
16.500000,178.843273,,19.988029,20.000000,0.000000,0.000000,0.000000,IDM,Mainline
16.600000,180.842076,,19.988029,20.000000,0.000000,0.000000,0.000000,IDM,Mainline
