Time,Position,Reference Position,Velocity,Reference Velocity,Acceleration,Input Acceleration,Jerk,Controller,Lane ID
0.000000,171.334865,,19.995317,20.000000,-0.046827,-0.046827,-0.468267,IDM,Mainline
0.100000,173.334186,,19.991109,20.000000,-0.042082,-0.042082,0.047450,IDM,Mainline
0.200000,175.333108,,19.987327,20.000000,-0.037820,-0.037820,0.042614,IDM,Mainline
0.300000,177.331671,,19.983928,20.000000,-0.033993,-0.033993,0.038277,IDM,Mainline
0.400000,179.329911,,19.980872,20.000000,-0.030554,-0.030554,0.034386,IDM,Mainline
0.500000,181.327860,,19.978126,20.000000,-0.027465,-0.027465,0.030894,IDM,Mainline
0.600000,183.325550,,19.975657,20.000000,-0.024689,-0.024689,0.027759,IDM,Mainline
0.700000,185.323004,,19.973438,20.000000,-0.022194,-0.022194,0.024945,IDM,Mainline
0.800000,187.320248,,19.971442,20.000000,-0.019952,-0.019952,0.022418,IDM,Mainline
0.900000,189.317303,,19.969649,20.000000,-0.017938,-0.017938,0.020148,IDM,Mainline
1.000000,191.314187,,19.968036,20.000000,-0.016127,-0.016127,0.018110,IDM,Mainline
1.100000,193.310918,,19.966586,20.000000,-0.014499,-0.014499,0.016279,IDM,Mainline
1.200000,195.307512,,19.965283,20.000000,-0.013035,-0.013035,0.014633,IDM,Mainline
1.300000,197.303981,,19.964111,20.000000,-0.011720,-0.011720,0.013155,IDM,Mainline
1.400000,199.300340,,19.963057,20.000000,-0.010537,-0.010537,0.011827,IDM,Mainline
1.500000,201.296598,,19.962109,20.000000,-0.009474,-0.009474,0.010633,IDM,Mainline
1.600000,203.292766,,19.961258,20.000000,-0.008518,-0.008518,0.009560,IDM,Mainline
1.700000,205.288854,,19.960492,20.000000,-0.007659,-0.007659,0.008595,IDM,Mainline
1.800000,207.284869,,19.959803,20.000000,-0.006886,-0.006886,0.007728,IDM,Mainline
1.900000,209.280818,,19.959184,20.000000,-0.006191,-0.006191,0.006949,IDM,Mainline
2.000000,211.276709,,19.958628,20.000000,-0.005566,-0.005566,0.006248,IDM,Mainline
2.100000,213.272546,,19.958127,20.000000,-0.005004,-0.005004,0.005618,IDM,Mainline
2.200000,215.268337,,19.957677,20.000000,-0.004499,-0.004499,0.005052,IDM,Mainline
2.300000,217.264084,,19.957273,20.000000,-0.004045,-0.004045,0.004543,IDM,Mainline
2.400000,219.259793,,19.956909,20.000000,-0.003636,-0.003636,0.004085,IDM,Mainline
2.500000,221.255468,,19.956582,20.000000,-0.003269,-0.003269,0.003674,IDM,Mainline
2.600000,223.251111,,19.956289,20.000000,-0.002938,-0.002938,0.003304,IDM,Mainline
2.700000,225.246727,,19.956024,20.000000,-0.002641,-0.002641,0.002971,IDM,Mainline
2.800000,227.242318,,19.955787,20.000000,-0.002374,-0.002374,0.002672,IDM,Mainline
2.900000,229.237886,,19.955574,20.000000,-0.002134,-0.002134,0.002403,IDM,Mainline
3.000000,231.233433,,19.955382,20.000000,-0.001918,-0.001918,0.002161,IDM,Mainline
3.100000,233.228963,,19.955210,20.000000,-0.001723,-0.001723,0.001943,IDM,Mainline
3.200000,235.224476,,19.955055,20.000000,-0.001549,-0.001549,0.001748,IDM,Mainline
3.300000,237.219975,,19.954916,20.000000,-0.001391,-0.001391,0.001572,IDM,Mainline
3.400000,239.215460,,19.954791,20.000000,-0.001250,-0.001250,0.001413,IDM,Mainline
3.500000,241.210933,,19.954678,20.000000,-0.001123,-0.001123,0.001271,IDM,Mainline
3.600000,243.206396,,19.954577,20.000000,-0.001009,-0.001009,0.001143,IDM,Mainline
3.700000,245.201849,,19.954487,20.000000,-0.000906,-0.000906,0.001028,IDM,Mainline
3.800000,247.197294,,19.954405,20.000000,-0.000813,-0.000813,0.000925,IDM,Mainline
3.900000,249.192731,,19.954332,20.000000,-0.000730,-0.000730,0.000832,IDM,Mainline
4.000000,251.188161,,19.954267,20.000000,-0.000655,-0.000655,0.000748,IDM,Mainline
4.100000,253.183585,,19.954208,20.000000,-0.000588,-0.000588,0.000673,IDM,Mainline
4.200000,255.179003,,19.954155,20.000000,-0.000528,-0.000528,0.000605,IDM,Mainline
4.300000,257.174416,,19.954108,20.000000,-0.000473,-0.000473,0.000544,IDM,Mainline
4.400000,259.169825,,19.954066,20.000000,-0.000424,-0.000424,0.000489,IDM,Mainline
4.500000,261.165229,,19.954027,20.000000,-0.000380,-0.000380,0.000440,IDM,Mainline
4.600000,263.160630,,19.953993,20.000000,-0.000341,-0.000341,0.000396,IDM,Mainline
4.700000,265.156028,,19.953963,20.000000,-0.000305,-0.000305,0.000356,IDM,Mainline
4.800000,267.151423,,19.953936,20.000000,-0.000273,-0.000273,0.000320,IDM,Mainline
4.900000,269.146815,,19.953911,20.000000,-0.000244,-0.000244,0.000288,IDM,Mainline
5.000000,271.142205,,19.953889,20.000000,-0.000219,-0.000219,0.000259,IDM,Mainline
5.100000,273.137593,,19.953870,20.000000,-0.000195,-0.000195,0.000233,IDM,Mainline
5.200000,275.132979,,19.953852,20.000000,-0.000174,-0.000174,0.000209,IDM,Mainline
5.300000,277.128364,,19.953837,20.000000,-0.000155,-0.000155,0.000188,IDM,Mainline
5.400000,279.123747,,19.953823,20.000000,-0.000139,-0.000139,0.000169,IDM,Mainline
5.500000,281.119128,,19.953811,20.000000,-0.000123,-0.000123,0.000152,IDM,Mainline
5.600000,283.114509,,19.953800,20.000000,-0.000110,-0.000110,0.000137,IDM,Mainline
5.700000,285.109888,,19.953790,20.000000,-0.000097,-0.000097,0.000123,IDM,Mainline
5.800000,287.105267,,19.953781,20.000000,-0.000086,-0.000086,0.000111,IDM,Mainline
5.900000,289.100645,,19.953774,20.000000,-0.000076,-0.000076,0.000100,IDM,Mainline
6.000000,291.096022,,19.953767,20.000000,-0.000067,-0.000067,0.000090,IDM,Mainline
6.100000,293.091398,,19.953761,20.000000,-0.000059,-0.000059,0.000081,IDM,Mainline
6.200000,295.086774,,19.953756,20.000000,-0.000052,-0.000052,0.000072,IDM,Mainline
6.300000,297.082149,,19.953751,20.000000,-0.000045,-0.000045,0.000065,IDM,Mainline
6.400000,299.077524,,19.953747,20.000000,-0.000040,-0.000040,0.000059,IDM,Mainline
6.500000,301.072899,,19.953744,20.000000,-0.000034,-0.000034,0.000053,IDM,Mainline
6.600000,303.068273,,19.953741,20.000000,-0.000030,-0.000030,0.000047,IDM,Mainline
6.700000,305.063647,,19.953738,20.000000,-0.000025,-0.000025,0.000043,IDM,Mainline
6.800000,307.059021,,19.953736,20.000000,-0.000021,-0.000021,0.000038,IDM,Mainline
6.900000,309.054394,,19.953734,20.000000,-0.000018,-0.000018,0.000034,IDM,Mainline
7.000000,311.049768,,19.953733,20.000000,-0.000015,-0.000015,0.000031,IDM,Mainline
7.100000,313.045141,,19.953732,20.000000,-0.000012,-0.000012,0.000028,IDM,Mainline
7.200000,315.040514,,19.953731,20.000000,-0.000010,-0.000010,0.000025,IDM,Mainline
7.300000,317.035887,,19.953730,20.000000,-0.000007,-0.000007,0.000023,IDM,Mainline
7.400000,319.031260,,19.953729,20.000000,-0.000005,-0.000005,0.000020,IDM,Mainline
7.500000,321.026633,,19.953729,20.000000,-0.000003,-0.000003,0.000018,IDM,Mainline
7.600000,323.022006,,19.953729,20.000000,-0.000002,-0.000002,0.000016,IDM,Mainline
7.700000,325.017379,,19.953729,20.000000,-0.000000,-0.000000,0.000015,IDM,Mainline
7.800000,327.012752,,19.953729,20.000000,0.000001,0.000001,0.000013,IDM,Mainline
7.900000,329.008125,,19.953729,20.000000,0.000002,0.000002,0.000012,IDM,Mainline
8.000000,331.003498,,19.953730,20.000000,0.000003,0.000003,0.000011,IDM,Mainline
8.100000,332.998870,,19.953730,20.000000,0.000004,0.000004,0.000010,IDM,Mainline
8.200000,334.994244,,19.953730,20.000000,0.000005,0.000005,0.000009,IDM,Mainline
8.300000,336.989617,,19.953731,20.000000,0.000006,0.000006,0.000008,IDM,Mainline
8.400000,338.984990,,19.953732,20.000000,0.000007,0.000007,0.000007,IDM,Mainline
8.500000,340.980363,,19.953732,20.000000,0.000007,0.000007,0.000006,IDM,Mainline
8.600000,342.975736,,19.953733,20.000000,0.000008,0.000008,0.000006,IDM,Mainline
