Time,Position,Reference Position,Velocity,Reference Velocity,Acceleration,Input Acceleration,Jerk,Controller,Lane ID
0.000000,47.522093,,19.997521,20.000000,-0.024788,-0.024788,-0.247882,IDM,Mainline
0.100000,49.521734,,19.995292,20.000000,-0.022292,-0.022292,0.024963,IDM,Mainline
0.200000,51.521163,,19.993287,20.000000,-0.020048,-0.020048,0.022441,IDM,Mainline
0.300000,53.520401,,19.991484,20.000000,-0.018030,-0.018030,0.020176,IDM,Mainline
0.400000,55.519469,,19.989863,20.000000,-0.016216,-0.016216,0.018140,IDM,Mainline
0.500000,57.518382,,19.988404,20.000000,-0.014585,-0.014585,0.016311,IDM,Mainline
0.600000,59.517157,,19.987092,20.000000,-0.013118,-0.013118,0.014668,IDM,Mainline
0.700000,61.515807,,19.985912,20.000000,-0.011799,-0.011799,0.013190,IDM,Mainline
0.800000,63.514345,,19.984851,20.000000,-0.010613,-0.010613,0.011862,IDM,Mainline
0.900000,65.512783,,19.983896,20.000000,-0.009546,-0.009546,0.010668,IDM,Mainline
1.000000,67.511129,,19.983038,20.000000,-0.008587,-0.008587,0.009594,IDM,Mainline
1.100000,69.509395,,19.982265,20.000000,-0.007724,-0.007724,0.008629,IDM,Mainline
1.200000,71.507586,,19.981571,20.000000,-0.006948,-0.006948,0.007761,IDM,Mainline
1.300000,73.505712,,19.980946,20.000000,-0.006250,-0.006250,0.006981,IDM,Mainline
1.400000,75.503779,,19.980383,20.000000,-0.005622,-0.005622,0.006279,IDM,Mainline
1.500000,77.501792,,19.979878,20.000000,-0.005057,-0.005057,0.005648,IDM,Mainline
1.600000,79.499757,,19.979423,20.000000,-0.004549,-0.004549,0.005080,IDM,Mainline
1.700000,81.497678,,19.979014,20.000000,-0.004092,-0.004092,0.004570,IDM,Mainline
1.800000,83.495561,,19.978645,20.000000,-0.003681,-0.003681,0.004111,IDM,Mainline
1.900000,85.493409,,19.978314,20.000000,-0.003311,-0.003311,0.003698,IDM,Mainline
2.000000,87.491226,,19.978017,20.000000,-0.002978,-0.002978,0.003327,IDM,Mainline
2.100000,89.489014,,19.977749,20.000000,-0.002679,-0.002679,0.002992,IDM,Mainline
2.200000,91.486777,,19.977508,20.000000,-0.002410,-0.002410,0.002692,IDM,Mainline
2.300000,93.484517,,19.977291,20.000000,-0.002168,-0.002168,0.002422,IDM,Mainline
2.400000,95.482236,,19.977096,20.000000,-0.001950,-0.001950,0.002178,IDM,Mainline
2.500000,97.479937,,19.976920,20.000000,-0.001754,-0.001754,0.001960,IDM,Mainline
2.600000,99.477621,,19.976763,20.000000,-0.001578,-0.001578,0.001763,IDM,Mainline
2.700000,101.475290,,19.976621,20.000000,-0.001419,-0.001419,0.001586,IDM,Mainline
2.800000,103.472946,,19.976493,20.000000,-0.001276,-0.001276,0.001427,IDM,Mainline
2.900000,105.470590,,19.976378,20.000000,-0.001148,-0.001148,0.001284,IDM,Mainline
3.000000,107.468222,,19.976275,20.000000,-0.001033,-0.001033,0.001155,IDM,Mainline
3.100000,109.465845,,19.976182,20.000000,-0.000929,-0.000929,0.001039,IDM,Mainline
3.200000,111.463459,,19.976099,20.000000,-0.000835,-0.000835,0.000935,IDM,Mainline
3.300000,113.461065,,19.976024,20.000000,-0.000751,-0.000751,0.000841,IDM,Mainline
3.400000,115.458664,,19.975956,20.000000,-0.000675,-0.000675,0.000756,IDM,Mainline
3.500000,117.456257,,19.975895,20.000000,-0.000607,-0.000607,0.000681,IDM,Mainline
3.600000,119.453844,,19.975841,20.000000,-0.000546,-0.000546,0.000612,IDM,Mainline
3.700000,121.451425,,19.975792,20.000000,-0.000491,-0.000491,0.000551,IDM,Mainline
3.800000,123.449002,,19.975747,20.000000,-0.000442,-0.000442,0.000495,IDM,Mainline
3.900000,125.446575,,19.975708,20.000000,-0.000397,-0.000397,0.000446,IDM,Mainline
4.000000,127.444144,,19.975672,20.000000,-0.000357,-0.000357,0.000401,IDM,Mainline
4.100000,129.441710,,19.975640,20.000000,-0.000321,-0.000321,0.000361,IDM,Mainline
4.200000,131.439272,,19.975611,20.000000,-0.000288,-0.000288,0.000325,IDM,Mainline
4.300000,133.436832,,19.975585,20.000000,-0.000259,-0.000259,0.000292,IDM,Mainline
4.400000,135.434389,,19.975562,20.000000,-0.000233,-0.000233,0.000263,IDM,Mainline
4.500000,137.431945,,19.975541,20.000000,-0.000209,-0.000209,0.000236,IDM,Mainline
4.600000,139.429498,,19.975522,20.000000,-0.000188,-0.000188,0.000213,IDM,Mainline
4.700000,141.427049,,19.975505,20.000000,-0.000169,-0.000169,0.000191,IDM,Mainline
4.800000,143.424599,,19.975490,20.000000,-0.000152,-0.000152,0.000172,IDM,Mainline
4.900000,145.422147,,19.975476,20.000000,-0.000136,-0.000136,0.000155,IDM,Mainline
5.000000,147.419694,,19.975464,20.000000,-0.000122,-0.000122,0.000139,IDM,Mainline
5.100000,149.417240,,19.975453,20.000000,-0.000110,-0.000110,0.000125,IDM,Mainline
5.200000,151.414785,,19.975443,20.000000,-0.000098,-0.000098,0.000113,IDM,Mainline
5.300000,153.412329,,19.975435,20.000000,-0.000088,-0.000088,0.000101,IDM,Mainline
5.400000,155.409872,,19.975427,20.000000,-0.000079,-0.000079,0.000091,IDM,Mainline
5.500000,157.407414,,19.975420,20.000000,-0.000071,-0.000071,0.000082,IDM,Mainline
5.600000,159.404956,,19.975413,20.000000,-0.000064,-0.000064,0.000074,IDM,Mainline
5.700000,161.402497,,19.975408,20.000000,-0.000057,-0.000057,0.000066,IDM,Mainline
5.800000,163.400037,,19.975402,20.000000,-0.000051,-0.000051,0.000060,IDM,Mainline
5.900000,165.397577,,19.975398,20.000000,-0.000046,-0.000046,0.000054,IDM,Mainline
6.000000,167.395117,,19.975394,20.000000,-0.000041,-0.000041,0.000048,IDM,Mainline
6.100000,169.392656,,19.975390,20.000000,-0.000036,-0.000036,0.000044,IDM,Mainline
6.200000,171.390195,,19.975387,20.000000,-0.000032,-0.000032,0.000039,IDM,Mainline
6.300000,173.387734,,19.975384,20.000000,-0.000029,-0.000029,0.000035,IDM,Mainline
6.400000,175.385272,,19.975381,20.000000,-0.000026,-0.000026,0.000032,IDM,Mainline
6.500000,177.382810,,19.975379,20.000000,-0.000023,-0.000023,0.000029,IDM,Mainline
6.600000,179.380348,,19.975377,20.000000,-0.000020,-0.000020,0.000026,IDM,Mainline
6.700000,181.377885,,19.975375,20.000000,-0.000018,-0.000018,0.000023,IDM,Mainline
6.800000,183.375423,,19.975374,20.000000,-0.000016,-0.000016,0.000021,IDM,Mainline
6.900000,185.372960,,19.975372,20.000000,-0.000014,-0.000014,0.000019,IDM,Mainline
7.000000,187.370497,,19.975371,20.000000,-0.000012,-0.000012,0.000017,IDM,Mainline
7.100000,189.368034,,19.975370,20.000000,-0.000011,-0.000011,0.000015,IDM,Mainline
7.200000,191.365571,,19.975369,20.000000,-0.000010,-0.000010,0.000014,IDM,Mainline
7.300000,193.363108,,19.975368,20.000000,-0.000008,-0.000008,0.000012,IDM,Mainline
7.400000,195.360645,,19.975368,20.000000,-0.000007,-0.000007,0.000011,IDM,Mainline
7.500000,197.358182,,19.975367,20.000000,-0.000006,-0.000006,0.000010,IDM,Mainline
7.600000,199.355718,,19.975366,20.000000,-0.000005,-0.000005,0.000009,IDM,Mainline
7.700000,201.353255,,19.975366,20.000000,-0.000005,-0.000005,0.000008,IDM,Mainline
7.800000,203.350792,,19.975366,20.000000,-0.000004,-0.000004,0.000007,IDM,Mainline
