Time,Position,Reference Position,Velocity,Reference Velocity,Acceleration,Input Acceleration,Jerk,Controller,Lane ID
0.000000,-287.314031,,19.999178,20.000000,-0.008218,-0.008218,-0.082181,IDM,Mainline
0.100000,-285.314150,,19.998439,20.000000,-0.007394,-0.007394,0.008237,IDM,Mainline
0.200000,-283.314340,,19.997773,20.000000,-0.006653,-0.006653,0.007411,IDM,Mainline
0.300000,-281.314592,,19.997175,20.000000,-0.005987,-0.005987,0.006667,IDM,Mainline
0.400000,-279.314902,,19.996636,20.000000,-0.005387,-0.005387,0.005999,IDM,Mainline
0.500000,-277.315262,,19.996151,20.000000,-0.004847,-0.004847,0.005397,IDM,Mainline
0.600000,-275.315669,,19.995715,20.000000,-0.004361,-0.004361,0.004856,IDM,Mainline
0.700000,-273.316117,,19.995323,20.000000,-0.003924,-0.003924,0.004369,IDM,Mainline
0.800000,-271.316602,,19.994970,20.000000,-0.003531,-0.003531,0.003931,IDM,Mainline
0.900000,-269.317121,,19.994652,20.000000,-0.003178,-0.003178,0.003537,IDM,Mainline
1.000000,-267.317670,,19.994366,20.000000,-0.002859,-0.002859,0.003183,IDM,Mainline
1.100000,-265.318247,,19.994109,20.000000,-0.002573,-0.002573,0.002864,IDM,Mainline
1.200000,-263.318847,,19.993877,20.000000,-0.002315,-0.002315,0.002577,IDM,Mainline
1.300000,-261.319470,,19.993669,20.000000,-0.002083,-0.002083,0.002319,IDM,Mainline
1.400000,-259.320113,,19.993481,20.000000,-0.001875,-0.001875,0.002087,IDM,Mainline
1.500000,-257.320773,,19.993313,20.000000,-0.001687,-0.001687,0.001877,IDM,Mainline
1.600000,-255.321449,,19.993161,20.000000,-0.001518,-0.001518,0.001689,IDM,Mainline
1.700000,-253.322140,,19.993024,20.000000,-0.001366,-0.001366,0.001520,IDM,Mainline
1.800000,-251.322844,,19.992901,20.000000,-0.001229,-0.001229,0.001368,IDM,Mainline
1.900000,-249.323559,,19.992791,20.000000,-0.001106,-0.001106,0.001231,IDM,Mainline
2.000000,-247.324285,,19.992691,20.000000,-0.000995,-0.000995,0.001108,IDM,Mainline
2.100000,-245.325020,,19.992602,20.000000,-0.000896,-0.000896,0.000997,IDM,Mainline
2.200000,-243.325764,,19.992521,20.000000,-0.000806,-0.000806,0.000897,IDM,Mainline
2.300000,-241.326516,,19.992449,20.000000,-0.000725,-0.000725,0.000807,IDM,Mainline
2.400000,-239.327274,,19.992383,20.000000,-0.000653,-0.000653,0.000726,IDM,Mainline
2.500000,-237.328039,,19.992325,20.000000,-0.000587,-0.000587,0.000654,IDM,Mainline
2.600000,-235.328809,,19.992272,20.000000,-0.000528,-0.000528,0.000588,IDM,Mainline
2.700000,-233.329584,,19.992224,20.000000,-0.000476,-0.000476,0.000529,IDM,Mainline
2.800000,-231.330364,,19.992181,20.000000,-0.000428,-0.000428,0.000476,IDM,Mainline
2.900000,-229.331148,,19.992143,20.000000,-0.000385,-0.000385,0.000429,IDM,Mainline
3.000000,-227.331935,,19.992108,20.000000,-0.000346,-0.000346,0.000386,IDM,Mainline
3.100000,-225.332726,,19.992077,20.000000,-0.000312,-0.000312,0.000347,IDM,Mainline
3.200000,-223.333519,,19.992049,20.000000,-0.000281,-0.000281,0.000312,IDM,Mainline
3.300000,-221.334316,,19.992024,20.000000,-0.000252,-0.000252,0.000281,IDM,Mainline
3.400000,-219.335115,,19.992001,20.000000,-0.000227,-0.000227,0.000253,IDM,Mainline
3.500000,-217.335915,,19.991981,20.000000,-0.000204,-0.000204,0.000228,IDM,Mainline
3.600000,-215.336718,,19.991962,20.000000,-0.000184,-0.000184,0.000205,IDM,Mainline
3.700000,-213.337523,,19.991946,20.000000,-0.000165,-0.000165,0.000184,IDM,Mainline
3.800000,-211.338329,,19.991931,20.000000,-0.000149,-0.000149,0.000166,IDM,Mainline
3.900000,-209.339137,,19.991917,20.000000,-0.000134,-0.000134,0.000149,IDM,Mainline
4.000000,-207.339946,,19.991905,20.000000,-0.000121,-0.000121,0.000134,IDM,Mainline
4.100000,-205.340756,,19.991895,20.000000,-0.000108,-0.000108,0.000121,IDM,Mainline
4.200000,-203.341567,,19.991885,20.000000,-0.000098,-0.000098,0.000109,IDM,Mainline
4.300000,-201.342379,,19.991876,20.000000,-0.000088,-0.000088,0.000098,IDM,Mainline
4.400000,-199.343191,,19.991868,20.000000,-0.000079,-0.000079,0.000088,IDM,Mainline
4.500000,-197.344005,,19.991861,20.000000,-0.000071,-0.000071,0.000079,IDM,Mainline
4.600000,-195.344819,,19.991855,20.000000,-0.000064,-0.000064,0.000071,IDM,Mainline
4.700000,-193.345634,,19.991849,20.000000,-0.000058,-0.000058,0.000064,IDM,Mainline
4.800000,-191.346449,,19.991844,20.000000,-0.000052,-0.000052,0.000058,IDM,Mainline
4.900000,-189.347265,,19.991839,20.000000,-0.000047,-0.000047,0.000052,IDM,Mainline
5.000000,-187.348081,,19.991835,20.000000,-0.000042,-0.000042,0.000047,IDM,Mainline
5.100000,-185.348898,,19.991831,20.000000,-0.000038,-0.000038,0.000042,IDM,Mainline
5.200000,-183.349715,,19.991828,20.000000,-0.000034,-0.000034,0.000038,IDM,Mainline
5.300000,-181.350533,,19.991825,20.000000,-0.000030,-0.000030,0.000034,IDM,Mainline
5.400000,-179.351350,,19.991822,20.000000,-0.000027,-0.000027,0.000031,IDM,Mainline
5.500000,-177.352168,,19.991819,20.000000,-0.000025,-0.000025,0.000028,IDM,Mainline
5.600000,-175.352986,,19.991817,20.000000,-0.000022,-0.000022,0.000025,IDM,Mainline
5.700000,-173.353805,,19.991815,20.000000,-0.000020,-0.000020,0.000022,IDM,Mainline
5.800000,-171.354623,,19.991813,20.000000,-0.000018,-0.000018,0.000020,IDM,Mainline
5.900000,-169.355442,,19.991812,20.000000,-0.000016,-0.000016,0.000018,IDM,Mainline
6.000000,-167.356261,,19.991810,20.000000,-0.000014,-0.000014,0.000016,IDM,Mainline
6.100000,-165.357080,,19.991809,20.000000,-0.000013,-0.000013,0.000015,IDM,Mainline
6.200000,-163.357899,,19.991808,20.000000,-0.000012,-0.000012,0.000013,IDM,Mainline
6.300000,-161.358718,,19.991807,20.000000,-0.000010,-0.000010,0.000012,IDM,Mainline
6.400000,-159.359538,,19.991806,20.000000,-0.000009,-0.000009,0.000011,IDM,Mainline
6.500000,-157.360357,,19.991805,20.000000,-0.000008,-0.000008,0.000010,IDM,Mainline
6.600000,-155.361177,,19.991804,20.000000,-0.000008,-0.000008,0.000009,IDM,Mainline
6.700000,-153.361996,,19.991804,20.000000,-0.000007,-0.000007,0.000008,IDM,Mainline
6.800000,-151.362816,,19.991803,20.000000,-0.000006,-0.000006,0.000007,IDM,Mainline
6.900000,-149.363636,,19.991802,20.000000,-0.000005,-0.000005,0.000006,IDM,Mainline
7.000000,-147.364456,,19.991802,20.000000,-0.000005,-0.000005,0.000006,IDM,Mainline
7.100000,-145.365275,,19.991802,20.000000,-0.000004,-0.000004,0.000005,IDM,Mainline
7.200000,-143.366095,,19.991801,20.000000,-0.000004,-0.000004,0.000005,IDM,Mainline
7.300000,-141.366915,,19.991801,20.000000,-0.000004,-0.000004,0.000004,IDM,Mainline
7.400000,-139.367735,,19.991800,20.000000,-0.000003,-0.000003,0.000004,IDM,Mainline
7.500000,-137.368555,,19.991800,20.000000,-0.000003,-0.000003,0.000003,IDM,Mainline
7.600000,-135.369375,,19.991800,20.000000,-0.000003,-0.000003,0.000003,IDM,Mainline
