Time,Position,Reference Position,Velocity,Reference Velocity,Acceleration,Input Acceleration,Jerk,Controller,Lane ID
0.000000,-840.313059,,19.999716,20.000000,-0.002842,-0.002842,-0.028416,IDM,Mainline
0.100000,-838.313101,,19.999460,20.000000,-0.002557,-0.002557,0.002844,IDM,Mainline
0.200000,-836.313166,,19.999230,20.000000,-0.002301,-0.002301,0.002559,IDM,Mainline
0.300000,-834.313253,,19.999023,20.000000,-0.002071,-0.002071,0.002303,IDM,Mainline
0.400000,-832.313361,,19.998837,20.000000,-0.001864,-0.001864,0.002072,IDM,Mainline
0.500000,-830.313485,,19.998669,20.000000,-0.001677,-0.001677,0.001865,IDM,Mainline
0.600000,-828.313626,,19.998518,20.000000,-0.001509,-0.001509,0.001678,IDM,Mainline
0.700000,-826.313781,,19.998382,20.000000,-0.001358,-0.001358,0.001510,IDM,Mainline
0.800000,-824.313949,,19.998260,20.000000,-0.001222,-0.001222,0.001359,IDM,Mainline
0.900000,-822.314128,,19.998150,20.000000,-0.001100,-0.001100,0.001223,IDM,Mainline
1.000000,-820.314318,,19.998051,20.000000,-0.000990,-0.000990,0.001101,IDM,Mainline
1.100000,-818.314518,,19.997962,20.000000,-0.000891,-0.000891,0.000991,IDM,Mainline
1.200000,-816.314726,,19.997881,20.000000,-0.000802,-0.000802,0.000891,IDM,Mainline
1.300000,-814.314941,,19.997809,20.000000,-0.000722,-0.000722,0.000802,IDM,Mainline
1.400000,-812.315163,,19.997744,20.000000,-0.000649,-0.000649,0.000722,IDM,Mainline
1.500000,-810.315392,,19.997686,20.000000,-0.000584,-0.000584,0.000650,IDM,Mainline
1.600000,-808.315626,,19.997633,20.000000,-0.000526,-0.000526,0.000585,IDM,Mainline
1.700000,-806.315865,,19.997586,20.000000,-0.000473,-0.000473,0.000526,IDM,Mainline
1.800000,-804.316108,,19.997543,20.000000,-0.000426,-0.000426,0.000474,IDM,Mainline
1.900000,-802.316356,,19.997505,20.000000,-0.000383,-0.000383,0.000426,IDM,Mainline
2.000000,-800.316607,,19.997471,20.000000,-0.000345,-0.000345,0.000384,IDM,Mainline
2.100000,-798.316862,,19.997439,20.000000,-0.000311,-0.000311,0.000345,IDM,Mainline
2.200000,-796.317119,,19.997412,20.000000,-0.000279,-0.000279,0.000311,IDM,Mainline
2.300000,-794.317379,,19.997386,20.000000,-0.000251,-0.000251,0.000280,IDM,Mainline
2.400000,-792.317642,,19.997364,20.000000,-0.000226,-0.000226,0.000252,IDM,Mainline
2.500000,-790.317906,,19.997343,20.000000,-0.000204,-0.000204,0.000226,IDM,Mainline
2.600000,-788.318173,,19.997325,20.000000,-0.000183,-0.000183,0.000204,IDM,Mainline
2.700000,-786.318441,,19.997309,20.000000,-0.000165,-0.000165,0.000183,IDM,Mainline
2.800000,-784.318711,,19.997294,20.000000,-0.000148,-0.000148,0.000165,IDM,Mainline
2.900000,-782.318982,,19.997280,20.000000,-0.000134,-0.000134,0.000149,IDM,Mainline
3.000000,-780.319255,,19.997268,20.000000,-0.000120,-0.000120,0.000134,IDM,Mainline
3.100000,-778.319529,,19.997258,20.000000,-0.000108,-0.000108,0.000120,IDM,Mainline
3.200000,-776.319804,,19.997248,20.000000,-0.000097,-0.000097,0.000108,IDM,Mainline
3.300000,-774.320079,,19.997239,20.000000,-0.000088,-0.000088,0.000097,IDM,Mainline
3.400000,-772.320356,,19.997231,20.000000,-0.000079,-0.000079,0.000088,IDM,Mainline
3.500000,-770.320633,,19.997224,20.000000,-0.000071,-0.000071,0.000079,IDM,Mainline
3.600000,-768.320911,,19.997218,20.000000,-0.000064,-0.000064,0.000071,IDM,Mainline
3.700000,-766.321189,,19.997212,20.000000,-0.000057,-0.000057,0.000064,IDM,Mainline
3.800000,-764.321468,,19.997207,20.000000,-0.000052,-0.000052,0.000058,IDM,Mainline
3.900000,-762.321748,,19.997202,20.000000,-0.000047,-0.000047,0.000052,IDM,Mainline
4.000000,-760.322028,,19.997198,20.000000,-0.000042,-0.000042,0.000047,IDM,Mainline
4.100000,-758.322308,,19.997194,20.000000,-0.000038,-0.000038,0.000042,IDM,Mainline
4.200000,-756.322589,,19.997191,20.000000,-0.000034,-0.000034,0.000038,IDM,Mainline
4.300000,-754.322870,,19.997188,20.000000,-0.000031,-0.000031,0.000034,IDM,Mainline
4.400000,-752.323152,,19.997185,20.000000,-0.000027,-0.000027,0.000031,IDM,Mainline
4.500000,-750.323433,,19.997182,20.000000,-0.000025,-0.000025,0.000028,IDM,Mainline
4.600000,-748.323715,,19.997180,20.000000,-0.000022,-0.000022,0.000025,IDM,Mainline
4.700000,-746.323997,,19.997178,20.000000,-0.000020,-0.000020,0.000022,IDM,Mainline
4.800000,-744.324279,,19.997176,20.000000,-0.000018,-0.000018,0.000020,IDM,Mainline
4.900000,-742.324562,,19.997175,20.000000,-0.000016,-0.000016,0.000018,IDM,Mainline
5.000000,-740.324844,,19.997173,20.000000,-0.000015,-0.000015,0.000016,IDM,Mainline
5.100000,-738.325127,,19.997172,20.000000,-0.000013,-0.000013,0.000015,IDM,Mainline
5.200000,-736.325410,,19.997171,20.000000,-0.000012,-0.000012,0.000013,IDM,Mainline
5.300000,-734.325693,,19.997170,20.000000,-0.000011,-0.000011,0.000012,IDM,Mainline
5.400000,-732.325976,,19.997169,20.000000,-0.000010,-0.000010,0.000011,IDM,Mainline
5.500000,-730.326259,,19.997168,20.000000,-0.000009,-0.000009,0.000010,IDM,Mainline
5.600000,-728.326543,,19.997167,20.000000,-0.000008,-0.000008,0.000009,IDM,Mainline
5.700000,-726.326826,,19.997166,20.000000,-0.000007,-0.000007,0.000008,IDM,Mainline
5.800000,-724.327109,,19.997166,20.000000,-0.000006,-0.000006,0.000007,IDM,Mainline
5.900000,-722.327393,,19.997165,20.000000,-0.000006,-0.000006,0.000006,IDM,Mainline
6.000000,-720.327676,,19.997165,20.000000,-0.000005,-0.000005,0.000006,IDM,Mainline
6.100000,-718.327960,,19.997164,20.000000,-0.000005,-0.000005,0.000005,IDM,Mainline
6.200000,-716.328243,,19.997164,20.000000,-0.000004,-0.000004,0.000005,IDM,Mainline
6.300000,-714.328527,,19.997164,20.000000,-0.000004,-0.000004,0.000004,IDM,Mainline
6.400000,-712.328811,,19.997163,20.000000,-0.000003,-0.000003,0.000004,IDM,Mainline
6.500000,-710.329094,,19.997163,20.000000,-0.000003,-0.000003,0.000003,IDM,Mainline
6.600000,-708.329378,,19.997163,20.000000,-0.000003,-0.000003,0.000003,IDM,Mainline
6.700000,-706.329662,,19.997162,20.000000,-0.000002,-0.000002,0.000003,IDM,Mainline
6.800000,-704.329946,,19.997162,20.000000,-0.000002,-0.000002,0.000002,IDM,Mainline
6.900000,-702.330229,,19.997162,20.000000,-0.000002,-0.000002,0.000002,IDM,Mainline
7.000000,-700.330513,,19.997162,20.000000,-0.000002,-0.000002,0.000002,IDM,Mainline
7.100000,-698.330797,,19.997162,20.000000,-0.000002,-0.000002,0.000002,IDM,Mainline
7.200000,-696.331081,,19.997162,20.000000,-0.000001,-0.000001,0.000002,IDM,Mainline
7.300000,-694.331365,,19.997161,20.000000,-0.000001,-0.000001,0.000001,IDM,Mainline
7.400000,-692.331648,,19.997161,20.000000,-0.000001,-0.000001,0.000001,IDM,Mainline
7.500000,-690.331932,,19.997161,20.000000,-0.000001,-0.000001,0.000001,IDM,Mainline
7.600000,-688.332216,,19.997161,20.000000,-0.000001,-0.000001,0.000001,IDM,Mainline
7.700000,-686.332500,,19.997161,20.000000,-0.000001,-0.000001,0.000001,IDM,Mainline
7.800000,-684.332784,,19.997161,20.000000,-0.000001,-0.000001,0.000001,IDM,Mainline
7.900000,-682.333068,,19.997161,20.000000,-0.000001,-0.000001,0.000001,IDM,Mainline
8.000000,-680.333352,,19.997161,20.000000,-0.000001,-0.000001,0.000001,IDM,Mainline
8.100000,-678.333636,,19.997161,20.000000,-0.000001,-0.000001,0.000001,IDM,Mainline
