Time,Position,Reference Position,Velocity,Reference Velocity,Acceleration,Input Acceleration,Jerk,Controller,Lane ID
0.000000,-1325.091809,,24.976698,25.000000,-0.233017,-0.233017,-2.330168,IDM,Mainline
0.100000,-1322.595220,,24.955071,25.000000,-0.216276,-0.216276,0.167406,IDM,Mainline
0.200000,-1320.100717,,24.934997,25.000000,-0.200733,-0.200733,0.155434,IDM,Mainline
0.300000,-1317.608149,,24.916367,25.000000,-0.186302,-0.186302,0.144305,IDM,Mainline
0.400000,-1315.117376,,24.899077,25.000000,-0.172906,-0.172906,0.133960,IDM,Mainline
0.500000,-1312.628271,,24.883029,25.000000,-0.160472,-0.160472,0.124346,IDM,Mainline
0.600000,-1310.140713,,24.868136,25.000000,-0.148930,-0.148930,0.115413,IDM,Mainline
0.700000,-1307.654590,,24.854314,25.000000,-0.138219,-0.138219,0.107114,IDM,Mainline
0.800000,-1305.169800,,24.841487,25.000000,-0.128279,-0.128279,0.099404,IDM,Mainline
0.900000,-1302.686247,,24.829581,25.000000,-0.119054,-0.119054,0.092244,IDM,Mainline
1.000000,-1300.203841,,24.818532,25.000000,-0.110495,-0.110495,0.085593,IDM,Mainline
1.100000,-1297.722501,,24.808276,25.000000,-0.102553,-0.102553,0.079417,IDM,Mainline
1.200000,-1295.242149,,24.798758,25.000000,-0.095185,-0.095185,0.073682,IDM,Mainline
1.300000,-1292.762715,,24.789923,25.000000,-0.088349,-0.088349,0.068357,IDM,Mainline
1.400000,-1290.284133,,24.781722,25.000000,-0.082008,-0.082008,0.063412,IDM,Mainline
1.500000,-1287.806341,,24.774109,25.000000,-0.076126,-0.076126,0.058822,IDM,Mainline
1.600000,-1285.329284,,24.767042,25.000000,-0.070670,-0.070670,0.054561,IDM,Mainline
1.700000,-1282.852907,,24.760482,25.000000,-0.065609,-0.065609,0.050605,IDM,Mainline
1.800000,-1280.377164,,24.754390,25.000000,-0.060916,-0.060916,0.046933,IDM,Mainline
1.900000,-1277.902008,,24.748734,25.000000,-0.056564,-0.056564,0.043526,IDM,Mainline
2.000000,-1275.427397,,24.743481,25.000000,-0.052527,-0.052527,0.040363,IDM,Mainline
2.100000,-1272.953293,,24.738602,25.000000,-0.048785,-0.048785,0.037427,IDM,Mainline
2.200000,-1270.479659,,24.734071,25.000000,-0.045314,-0.045314,0.034703,IDM,Mainline
2.300000,-1268.006462,,24.729861,25.000000,-0.042097,-0.042097,0.032176,IDM,Mainline
