Time,Position,Reference Position,Velocity,Reference Velocity,Acceleration,Input Acceleration,Jerk,Controller,Lane ID
0.000000,-546.645976,,24.889998,25.000000,-1.100024,-1.100024,-11.000237,IDM,Mainline
0.100000,-544.161991,,24.789705,25.000000,-1.002930,-1.002930,0.970940,IDM,Mainline
0.200000,-541.687596,,24.698189,25.000000,-0.915158,-0.915158,0.877717,IDM,Mainline
0.300000,-539.221956,,24.614621,25.000000,-0.835680,-0.835680,0.794777,IDM,Mainline
0.400000,-536.764311,,24.538261,25.000000,-0.763603,-0.763603,0.720775,IDM,Mainline
0.500000,-534.313976,,24.468446,25.000000,-0.698145,-0.698145,0.654575,IDM,Mainline
0.600000,-531.870325,,24.404584,25.000000,-0.638624,-0.638624,0.595209,IDM,Mainline
0.700000,-529.432788,,24.346140,25.000000,-0.584439,-0.584439,0.541854,IDM,Mainline
0.800000,-527.000850,,24.292634,25.000000,-0.535059,-0.535059,0.493800,IDM,Mainline
0.900000,-524.574036,,24.243632,25.000000,-0.490015,-0.490015,0.450438,IDM,Mainline
1.000000,-522.151918,,24.198743,25.000000,-0.448891,-0.448891,0.411242,IDM,Mainline
1.100000,-519.734100,,24.157612,25.000000,-0.411316,-0.411316,0.375754,IDM,Mainline
1.200000,-517.320224,,24.119916,25.000000,-0.376958,-0.376958,0.343575,IDM,Mainline
1.300000,-514.909960,,24.085364,25.000000,-0.345522,-0.345522,0.314358,IDM,Mainline
1.400000,-512.503007,,24.053689,25.000000,-0.316743,-0.316743,0.287795,IDM,Mainline
1.500000,-510.099090,,24.024651,25.000000,-0.290381,-0.290381,0.263619,IDM,Mainline
1.600000,-507.697956,,23.998029,25.000000,-0.266222,-0.266222,0.241591,IDM,Mainline
1.700000,-505.299373,,23.973622,25.000000,-0.244072,-0.244072,0.221501,IDM,Mainline
1.800000,-502.903130,,23.951246,25.000000,-0.223756,-0.223756,0.203163,IDM,Mainline
1.900000,-500.509031,,23.930735,25.000000,-0.205115,-0.205115,0.186409,IDM,Mainline
